開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2006/07/01,1函館5,晴,4,3歳未勝利,,ダ1700,12,良,1:50.2,29.6-40.2,ストロングアサクサ,横山典弘,[東]加藤征弘,ヤマニンリュクス,ジェットバニヤン,2:３歳,500.0
2006/07/01,1函館5,晴,5,3歳未勝利,,芝1800,16,良,1:51.4,36.4-36.8,プレシャスレディー,小林徹弥,[西]飯田雄三,ノンキ,トーセンウイスパー,2:３歳,500.0
2006/07/01,1函館5,晴,6,3歳以上500万下,,ダ1700,8,良,1:49.4,31.4-37.5,メガトレンド,藤田伸二,[西]安田隆行,カオリエスペランサ,ウグイスジョウ,3:３歳以上,740.0
2006/07/01,1函館5,晴,7,3歳以上500万下,,ダ1000,8,良,0:59.6,34.6-36.6,チャレンジシチー,藤岡佑介,[西]作田誠二,ナゾヲトクカギ,ラララウィンパル,3:３歳以上,740.0
2006/07/01,1函館5,晴,8,3歳以上500万下,,ダ1700,8,良,1:47.4,30.4-39.5,バンブージェイ,武幸四郎,[西]武邦彦,ストームファング,デイフラッシュ,3:３歳以上,740.0
2006/07/01,1函館5,晴,9,3歳以上500万下,,芝2600,9,良,2:41.9,35.6-37.0,アドバンテージ,横山典弘,[東]萩原清,ミスターシーザ,マナーハウス,3:３歳以上,740.0
2006/07/01,1函館5,晴,10,大森浜特別(500万下),,芝1800,8,良,1:49.1,36.0-36.3,シャドウゲイト,藤田伸二,[東]加藤征弘,フィールドベアー,ミュージックホーク,3:３歳以上,1050.0
2006/07/01,1函館5,晴,11,函館日刊スポーツ杯(1000万下),,芝1200,12,良,1:09.5,33.7-35.8,ダンスオブサロメ,秋山真一,[西]岡田稲男,タイキミューズ,エアニックス,3:３歳以上,1480.0
2006/07/01,1函館5,晴,12,江差特別(500万下),,芝1200,7,良,1:10.0,34.1-35.9,メイショウアモーレ,武幸四郎,[西]西園正都,アイラブマキシマム,リッカバクシンオ,3:３歳以上,1050.0
2006/07/01,2福島5,曇,1,3歳未勝利,,ダ1700,13,不,1:44.8,29.2-38.9,トウショウノーティ,中舘英二,[東]戸田博文,シルククローチェ,ケイジーウィザード,2:３歳,500.0
2006/07/01,2福島5,曇,2,3歳未勝利,,芝1200,16,重,1:09.4,34.2-35.2,ラインフェニックス,後藤浩輝,[西]領家政蔵,リワードフォンス,アイトサクラ,2:３歳,500.0
2006/07/01,2福島5,曇,3,3歳未勝利,,ダ1700,15,不,1:46.4,29.9-38.8,マイネルプロメッサ,東川公則,[東]伊藤伸一,コスモタイド,グラッドテンエイ,2:３歳,500.0
2006/07/01,2福島5,曇,4,障害3歳以上未勝利,,障2770,14,重,3:03.2,107.0-0.0,ダージリンクロス,横山義行,[東]郷原洋行,ローレルスパーク,オースチンボンド,3:３歳以上,850.0
2006/07/01,2福島5,曇,5,2歳新馬,,芝1200,15,稍,1:10.8,34.4-36.4,ピンクカメオ,後藤浩輝,[東]国枝栄,エフテーララーヤ,リネンフィールド,1:２歳,700.0
2006/07/01,2福島5,曇,6,3歳未勝利,,芝1800,15,稍,1:50.1,34.9-37.0,テントゥワン,二本柳壮,[東]二本柳俊,タネノエンプレス,マイネルファッシノ,2:３歳,500.0
2006/07/01,2福島5,曇,7,3歳以上500万下,,芝1200,14,稍,1:09.4,33.6-35.8,ブライティアミラ,田中勝春,[東]菅原泰夫,タイニーウイナー,シアトルナカヤマ,3:３歳以上,740.0
2006/07/01,2福島5,曇,8,いわき特別(500万下),,芝2000,8,稍,2:01.9,35.2-35.9,ネヴァブション,北村宏司,[東]伊藤正徳,ダイイチアトム,エイシンサリヴァン,3:３歳以上,1050.0
2006/07/01,2福島5,曇,9,3歳以上500万下,,ダ1150,16,重,1:07.3,31.0-36.3,フレッシュバニラ,大野拓弥,[東]松山康久,スマートエッジ,コクハク,3:３歳以上,740.0
2006/07/01,2福島5,曇,10,三春駒特別(1000万下),,芝1800,16,稍,1:47.9,35.7-36.4,ヤマニンメルベイユ,柴田善臣,[東]栗田博憲,ニシノナースコール,メジロベネット,3:３歳以上,1480.0
2006/07/01,2福島5,曇,11,TUF杯(1600万下),,芝1200,12,稍,1:09.3,33.5-35.8,ツルガオカハヤテ,武士沢友,[東]伊藤正徳,サクラグッドラック,ダイワフォーチュン,3:３歳以上,1830.0
