開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2006/01/14,1中山5,雨,8,4歳以上1000万下,,ダ1200,15,良,1:11.6,33.4-38.2,ポジティヴトライ,菊沢隆徳,[東]萱野浩二,クリアエンデバー,グローバルボンバー
2006/01/14,1中山5,雨,9,迎春S(1600万下),,芝2500,8,良,2:35.8,31.3-37.6,ルーベンスメモリー,柴田善臣,[東]高橋祥泰,シャドウビンテージ,メジロトンキニーズ
2006/01/14,1中山5,雨,10,成田特別(1000万下),,ダ2400,16,良,2:35.8,38.0-39.9,タヤスターゲット,江田照男,[西]森秀行,マイネルマリク,タマモアーチスト
2006/01/14,1中山5,雨,11,ニューイヤーS(OP),,芝1600,15,重,1:35.6,35.3-36.9,ロードマジェスティ,田中勝春,[西]山内研二,オーゴンサンデー,フジサイレンス
2006/01/14,1中山5,雨,12,4歳以上500万下,,芝2000,16,重,2:05.9,37.5-38.1,マドモアゼルドパリ,大西直宏,[東]加藤征弘,フサイチギャロップ,ミラクルレイザー
2006/01/14,1京都5,雨,1,3歳未勝利,,ダ1200,16,稍,1:13.3,35.3-38.0,ケイアイミサイル,上村洋行,[西]西浦勝一,エプソムベガ,プリティアンブレラ
2006/01/14,1京都5,雨,2,3歳未勝利,,ダ1800,11,稍,1:51.7,36.1-38.6,インスパイア,岩田康誠,[西]安田隆行,フレンドシップ,デュイキャスケード
2006/01/14,1京都5,雨,3,3歳未勝利,,ダ1400,12,重,1:26.1,35.3-38.6,メイショウダコタ,北村浩平,[西]坂口正大,プルーヴドメリト,マーベラスチーフ
2006/01/14,1京都5,雨,4,3歳新馬,,芝1400,12,稍,1:26.8,36.9-36.8,アドマイヤダーリン,安藤勝己,[西]友道康夫,トップヒーロー,ゴッドスマイルユー
2006/01/14,1京都5,雨,5,4歳以上500万下,,ダ1800,16,不,1:51.3,36.7-37.2,モルフェテレス,藤田伸二,[東]大江原哲,ツモルランサー,ハスフェル
2006/01/14,1京都5,小雨,6,4歳以上500万下,,ダ1200,16,不,1:11.9,34.9-37.0,アイファーラブラブ,小牧太,[西]梅田康雄,バレンソール,タガノメガミ
2006/01/14,1京都5,雨,7,4歳以上500万下,,ダ1800,16,不,1:51.6,35.9-38.1,エーピーチャージ,武豊,[西]佐山優,シルクデューク,スマーティコジーン
2006/01/14,1京都5,雨,8,牛若丸ジャンプS(OP),,障3190,14,重,3:38.9,112.0-0.0,マルカラスカル,西谷誠,[西]瀬戸口勉,マイネルオーパー,ブルーアルパイン
2006/01/14,1京都5,雨,9,白梅賞(500万下),,芝1600,13,不,1:37.1,34.3-38.5,アマノトレンディー,秋山真一,[西]湯窪幸雄,アスタートリッピー,ソリッドプラチナム
2006/01/14,1京都5,雨,10,花見小路特別(1000万下),,芝1800,16,不,1:50.5,35.6-37.7,トーセンハピネス,福永祐一,[西]大久保龍,ゲイリースティング,バンブーライカルト
2006/01/14,1京都5,雨,11,淀短距離S(OP),,芝1200,15,不,1:09.9,33.9-36.0,ギャラントアロー,幸英明,[西]崎山博樹,ディープサマー,アイルラヴァゲイン
2006/01/14,1京都5,雨,12,4歳以上1000万下,,ダ1400,15,不,1:23.8,34.2-37.6,シーキングザベスト,福永祐一,[西]森秀行,タケイチマサル,アンクルリーサム
2006/01/09,1中山4,晴,1,3歳未勝利,,ダ1200,16,良,1:14.8,34.6-40.2,コアレスコジーン,吉田豊,[東]和田正道,リワードアロン,ダイワダイハード
2006/01/09,1中山4,晴,2,3歳未勝利,,ダ1800,16,良,1:58.5,38.2-39.9,ユーセイシアトル,柴田善臣,[東]二ノ宮敬,マイネルランプロス,ランナーズハイ
2006/01/09,1中山4,晴,3,3歳未勝利,,ダ1200,16,良,1:13.9,34.9-39.0,ウインドストーム,吉田隼人,[東]堀井雅広,ローレルハンバーバ,コアレスビジョン
