開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2006/02/11,2京都5,曇,12,4歳以上500万下,,ダ1200,16,良,1:12.4,35.3-37.1,カネトシアーネスト,飯田祐史,[西]飯田明弘,マヤノサムサラ,マーベラスボーイ,4:４歳以上,740.0
2006/02/11,1小倉7,小雨,1,3歳未勝利,,ダ1000,14,稍,1:00.5,34.7-37.4,プリティカウガール,ルメール,[西]松田国英,テイエムポラリス,タマモヘヴン,2:３歳,500.0
2006/02/11,1小倉7,小雨,2,3歳未勝利,,芝1800,15,良,1:50.1,36.0-37.0,リトルブレイブ,生野賢一,[西]白井寿昭,パープルカフェ,ミルキーウェイ,2:３歳,500.0
2006/02/11,1小倉7,小雨,3,3歳未勝利,,芝1200,14,良,1:10.2,34.0-36.2,セフティバーニング,藤岡佑介,[西]藤岡健一,クレスコワンダー,ダンディーサウンド,2:３歳,500.0
2006/02/11,1小倉7,小雨,4,3歳未勝利,,芝2000,18,良,2:03.3,35.7-36.5,ユキノボーイ,川田将雅,[西]木原一良,ベルシャワー,リキサンポイント,2:３歳,500.0
2006/02/11,1小倉7,曇,5,4歳以上500万下,,ダ1000,14,稍,0:59.3,34.3-36.5,マルタカシャイン,小林慎一,[西]矢作芳人,ブリージーウッズ,タケデンバトル,4:４歳以上,740.0
2006/02/11,1小倉7,曇,6,4歳以上500万下,,ダ2400,15,稍,2:36.1,37.6-38.2,エプソムドン,佐藤哲三,[西]田島良保,オースミダンスイン,ワンダータイキ,4:４歳以上,740.0
2006/02/11,1小倉7,曇,7,4歳以上500万下,,ダ1700,15,稍,1:46.3,29.6-38.9,グリンガレット,鮫島良太,[西]白井寿昭,バンダムロッシ,タヤスワカシオ,4:４歳以上,740.0
2006/02/11,1小倉7,曇,8,4歳以上500万下,,芝2600,16,良,2:41.8,37.7-36.9,マチカネウマジルシ,川田将雅,[西]池江泰郎,アグネスハット,ドリームパートナー,4:４歳以上,740.0
2006/02/11,1小倉7,曇,9,あすなろ賞(500万下),,芝2000,9,良,2:02.0,35.7-35.8,ヴィクトリーラン,中舘英二,[西]田所清広,エイシンチョーテン,マイネルポライト,2:３歳,1000.0
2006/02/11,1小倉7,曇,10,4歳以上500万下,,芝1800,16,良,1:48.7,35.9-36.0,ミラクルレイザー,ルメール,[東]上原博之,トーセンエール,ローリーポーリー,4:４歳以上,740.0
2006/02/11,1小倉7,小雨,11,和布刈特別(1000万下),,ダ1700,15,稍,1:44.6,29.1-38.1,スズカジョリーズ,角田晃一,[西]藤岡範士,ウインプログレス,スパイラルリング,4:４歳以上,1480.0
2006/02/11,1小倉7,小雨,12,小石原特別(500万下),,芝1200,18,良,1:09.6,34.1-35.5,メイショウリオン,中舘英二,[西]安達昭夫,アグネスボーイ,ヒョウタンジマ,4:４歳以上,1050.0
2006/02/05,1東京4,晴,1,3歳未勝利,,ダ1400,16,稍,1:28.6,35.8-39.7,トーホウカウンター,藤田伸二,[東]戸田博文,コアレスボニータ,ペンタコード,2:３歳,500.0
2006/02/05,1東京4,晴,2,3歳未勝利,,ダ1300,15,稍,1:20.8,29.9-38.5,アサクサブラボー,藤田伸二,[東]戸田博文,ロックリヴァー,クリノビスケット,2:３歳,500.0
2006/02/05,1東京4,晴,3,3歳新馬,,ダ1600,8,稍,1:42.4,36.9-38.5,ポートエリザベス,勝浦正樹,[東]尾形充弘,ローランシャルフ,ダイワパンテーラ,2:３歳,700.0
2006/02/05,1東京4,晴,4,障害4歳以上未勝利,,障3000,14,良,3:22.1,108.0-0.0,コネクトフォー,横山義行,[東]伊藤正徳,ニシノヘブンズドア,メイスンボーイ,4:４歳以上,850.0
2006/02/05,1東京4,晴,5,3歳未勝利,,芝2400,16,良,2:28.8,36.8-36.7,ナスノハツカゼ,内田博幸,[東]平井雄二,コスモスコヴィル,トーセンクルーズ,2:３歳,500.0
2006/02/05,1東京4,晴,6,3歳新馬,,芝1800,11,良,1:50.0,36.5-35.3,ジョウテンライジン,柴田善臣,[東]二ノ宮敬,プロトプラスト,オメガグランプリ,2:３歳,700.0
2006/02/05,1東京4,晴,7,3歳500万下,,ダ1400,16,良,1:27.8,36.4-38.8,カマーバンド,後藤浩輝,[東]高橋裕,オリオンシリウス,スパイシー,2:３歳,700.0
