開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2006/05/13,1新潟5,曇,12,4歳以上500万下,,芝1800,16,良,1:48.4,34.0-37.5,ニシノイチバンボシ,土谷智紀,[東]古賀慎明,アウトゥリーチェ,マチカネオオバン,4:４歳以上,740.0
2006/05/13,2東京7,小雨,1,3歳未勝利,,ダ1600,15,良,1:40.2,35.3-39.3,ディスイズザライフ,藤田伸二,[東]戸田博文,ラフィーク,カナハラグレース,2:３歳,500.0
2006/05/13,2東京7,雨,2,3歳未勝利,,ダ1300,14,良,1:19.6,29.6-37.5,イブキゴルゴ,藤田伸二,[西]昆貢,マルブツバンダリー,グリーンアラモード,2:３歳,500.0
2006/05/13,2東京7,雨,3,3歳未勝利,,ダ1400,14,良,1:26.9,36.0-38.4,バリオン,横山典弘,[東]萩原清,ベローチェ,ローレルハンバーバ,2:３歳,500.0
2006/05/13,2東京7,雨,4,障害4歳以上未勝利,,障3000,14,良,3:24.8,108.0-0.0,マイネルスピニッチ,大庭和弥,[東]稲葉隆一,シャフツベリー,シルバーデューク,4:４歳以上,850.0
2006/05/13,2東京7,雨,5,3歳未勝利,,芝1800,12,良,1:48.6,34.6-36.9,フサイチシャナオー,武豊,[西]山内研二,アイアムドラマ,ボーマンド,2:３歳,500.0
2006/05/13,2東京7,雨,6,4歳以上500万下,,芝2000,8,良,2:01.7,36.8-35.7,サクラキングダム,横山典弘,[西]友道康夫,フサイチギャロップ,マイネルアルドーレ,4:４歳以上,740.0
2006/05/13,2東京7,雨,7,3歳500万下,,ダ1600,16,稍,1:38.4,34.7-38.4,ショウナンラノビア,吉田豊,[東]大久保洋,ブラックランナー,エッセイスト,2:３歳,700.0
2006/05/13,2東京7,雨,8,4歳以上500万下,,ダ1400,16,稍,1:25.7,35.0-38.3,ヒカルマチェンドラ,田中勝春,[東]高市圭二,キタサンナポレオン,ハヤチマル,4:４歳以上,740.0
2006/05/13,2東京7,雨,9,夏木立賞(500万下),,芝2000,13,良,2:01.7,35.1-35.5,ソングオブウインド,北村宏司,[西]浅見秀一,サクラマジェスティ,ニシノフリーダム,2:３歳,1000.0
2006/05/13,2東京7,雨,10,是政特別(1000万下),,ダ2100,16,稍,2:11.5,30.8-38.7,チーフシャトー,佐藤哲三,[西]境直行,イエス,ミッキーシャーマン,4:４歳以上,1480.0
2006/05/13,2東京7,雨,11,京王杯スプリングC(G2),,芝1400,14,稍,1:21.8,35.2-34.6,オレハマッテルゼ,柴田善臣,[西]音無秀孝,インセンティブガイ,テレグノシス,4:４歳以上,6000.0
2006/05/13,2東京7,雨,12,4歳以上1000万下,,芝1400,12,稍,1:23.3,36.1-35.2,フロムアップランド,内田博幸,[東]鈴木康弘,ギミーシェルター,サララ,4:４歳以上,1050.0
2006/05/13,3京都7,雨,1,3歳未勝利,,ダ1200,16,重,1:11.9,34.7-37.2,イイデカミノヤマ,岩田康誠,[西]岡田稲男,メディアスナイパー,シゲルキタハマ,2:３歳,500.0
2006/05/13,3京都7,雨,2,3歳未勝利,,ダ1400,16,重,1:24.6,34.2-38.5,ウインザタロー,安部幸夫,[西]崎山博樹,ブルーミングスノー,ブライアンズイーラ,2:３歳,500.0
2006/05/13,3京都7,雨,3,3歳未勝利,,芝1800,18,重,1:51.8,35.0-38.7,ドレスコード,岩田康誠,[西]池江泰郎,ティアラプリンセス,トーホウシャイン,2:３歳,500.0
2006/05/13,3京都7,雨,4,3歳未勝利,,芝1600,18,重,1:38.6,35.2-38.8,ニホンピロレガーロ,小牧太,[西]服部利之,ハリーダンカン,アンドレルノートル,2:３歳,500.0
2006/05/13,3京都7,雨,5,3歳500万下,,ダ1800,13,不,1:51.9,37.3-36.8,ポートエレガント,安部幸夫,[西]岩元市三,アイアンキング,エイシンハンコック,2:３歳,700.0
2006/05/13,3京都7,雨,6,3歳500万下,,芝2000,15,不,2:05.6,36.8-37.9,マストビートゥルー,船曳文士,[西]加用正,フィールドベアー,アースクリスハーン,2:３歳,700.0
2006/05/13,3京都7,雨,7,3歳500万下,,芝1400,18,不,1:25.6,35.2-38.4,スマイリングルーラ,川田将雅,[西]大久保龍,マチカネタマカズラ,マルノサプライズ,2:３歳,700.0
