開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2006/05/27,3東京3,雨,4,障害3歳以上未勝利,,障3000,14,良,3:26.0,109.0-0.0,ファインピーク,田中剛,[東]浅野洋一,グローリージョン,グランツスワン
2006/05/27,3東京3,雨,5,3歳未勝利,,芝1400,18,稍,1:23.1,35.0-36.3,クリノビスケット,柄崎将寿,[東]内藤一雄,カネスザブレーブン,アイトサクラ
2006/05/27,3東京3,雨,6,3歳500万下,,芝2000,10,稍,2:02.9,37.5-35.2,アドマイヤセナ,柴田善臣,[東]二ノ宮敬,ガンファイター,タキオンバッハ
2006/05/27,3東京3,雨,7,4歳以上500万下,,ダ1300,16,稍,1:18.4,28.7-37.9,スカーリイベイビー,穂苅寿彦,[東]和田正道,ストームファング,スプリントシチー
2006/05/27,3東京3,雨,8,牡丹賞(500万下),,芝1600,8,稍,1:34.3,34.3-36.0,カイシュウタキオン,蛯名正義,[東]田中清隆,フュノンガルウ,マチカネタマカズラ
2006/05/27,3東京3,雨,9,4歳以上500万下,,芝1400,18,稍,1:22.6,34.5-36.0,レインボーロマンス,石神深一,[東]佐々木亜,レッドビームシチー,バージョンワン
2006/05/27,3東京3,雨,10,青嵐賞(1000万下),,芝2400,9,稍,2:28.7,37.9-35.3,ヨシサイバーダイン,田中勝春,[東]嶋田潤,チョウカイフライト,レディインブラック
2006/05/27,3東京3,雨,11,欅S(OP),,ダ1400,16,稍,1:22.9,33.9-37.8,トウショウギア,吉田豊,[東]池上昌弘,シルヴァーゼット,サクラビジェイ
2006/05/27,3東京3,雨,12,4歳以上1000万下,,ダ1600,15,稍,1:37.3,35.1-37.4,ウインジェネシス,蛯名正義,[東]国枝栄,ナムラカイソク,カネスベネフィット
2006/05/27,2中京3,曇,1,3歳未勝利,,ダ1700,16,良,1:47.5,29.2-39.3,アグネスラック,福永祐一,[西]長浜博之,ケイアイシャープ,スズカゲラン
2006/05/27,2中京3,曇,2,3歳未勝利,,ダ1000,16,良,0:59.8,34.8-36.7,ボムシェル,田島裕和,[西]藤沢則雄,スペクタクル,エイシンボンテン
2006/05/27,2中京3,曇,3,3歳未勝利,,芝1800,16,良,1:48.9,35.4-36.6,エイシンテンライ,川田将雅,[西]藤岡健一,テイエムフウウンジ,ゲイルバニヤン
2006/05/27,2中京3,曇,4,3歳未勝利,,芝1200,18,良,1:09.9,34.1-35.8,アスカスマイル,鮫島良太,[西]作田誠二,モーニングドレス,シゲルダイノウカイ
2006/05/27,2中京3,曇,5,3歳500万下,,ダ1700,16,良,1:47.0,29.3-38.2,シルククルセイダー,川田将雅,[西]領家政蔵,ベルフリー,コクシムソウ
2006/05/27,2中京3,曇,6,3歳500万下,,芝1800,16,良,1:48.3,36.0-35.3,ロードアルファード,武豊,[西]山内研二,ビッグカポネ,ブレイズワン
2006/05/27,2中京3,曇,7,4歳以上500万下,,芝2000,13,良,2:00.8,34.4-36.5,ユニバーサル,福永祐一,[西]加藤敬二,ガラディナー,シーサイドブリーズ
2006/05/27,2中京3,曇,8,4歳以上500万下,,芝1200,18,良,1:09.5,34.3-35.2,エースデヨバン,本田優,[西]田所秀孝,トップステイ,ミヤジアイ
2006/05/27,2中京3,曇,9,御嶽特別(1000万下),,ダ1700,16,良,1:45.6,28.9-38.3,セトノシェーバー,安藤勝己,[西]西園正都,ナリタプレリュード,アグネスクラウン
2006/05/27,2中京3,曇,10,白百合S(OP),,芝1800,16,良,1:47.6,35.2-36.6,エムエスワールド,秋山真一,[西]湯窪幸雄,ソリッドプラチナム,トウショウシロッコ
2006/05/27,2中京3,曇,11,金鯱賞(G2),,芝2000,10,良,1:58.8,35.5-35.3,コンゴウリキシオー,岩田康誠,[西]山内研二,ローゼンクロイツ,エリモハリアー
