開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2006/09/10,4中山2,晴,8,3歳以上500万下,,芝2000,14,良,2:00.3,34.9-35.5,センカク,安藤勝己,[東]池上昌弘,マイネルーシッド,ホッカイショコラ,3:３歳以上,740.0
2006/09/10,4中山2,晴,9,浦安特別(1000万下),,ダ1200,15,良,1:11.9,34.3-37.6,サンアディユ,柴田善臣,[西]音無秀孝,ダイワインディアナ,イチライタッチ,3:３歳以上,1480.0
2006/09/10,4中山2,晴,10,初風特別(1000万下),,芝1200,10,良,1:08.2,33.5-34.7,ピサノグラフ,横山典弘,[東]藤沢和雄,ケイアイボイジャー,ジョウノオーロラ,3:３歳以上,1480.0
2006/09/10,4中山2,晴,11,京成杯オータムH(G3),,芝1600,15,良,1:32.0,34.3-35.3,ステキシンスケクン,後藤浩輝,[西]森秀行,カンファーベスト,マイネルスケルツィ,3:３歳以上,4100.0
2006/09/10,4中山2,晴,12,3歳以上500万下,,ダ1800,12,良,1:55.5,37.6-38.3,カナハラグリーン,蛯名正義,[東]山田要一,マイネエムロード,フォーカルハイパー,3:３歳以上,740.0
2006/09/10,3中京2,晴,1,2歳未勝利,,ダ1000,10,良,0:59.7,35.2-36.4,テイエムカゲムシャ,和田竜二,[西]柴田政見,シンデレラマン,ヤマニンイグジスト,1:２歳,500.0
2006/09/10,3中京2,晴,2,3歳未勝利,,ダ1700,16,良,1:48.8,30.0-39.2,カシノオウジャ,西田雄一,[西]福永甲,アルゴ,スリーオペレーター,2:３歳,500.0
2006/09/10,3中京2,晴,3,3歳未勝利,,ダ1000,16,良,0:59.5,34.7-36.5,トップアクトレス,和田竜二,[西]岩元市三,イズミビシン,クインネージュ,2:３歳,500.0
2006/09/10,3中京2,晴,4,障害3歳以上未勝利,,障2800,14,良,3:02.0,105.0-0.0,メイショウワグナー,仲田雅興,[西]飯田明弘,ローレルスパーク,メイショウイグアス,3:３歳以上,850.0
2006/09/10,3中京2,晴,5,2歳新馬,,芝1800,13,良,1:49.6,36.1-35.0,ヴァルプリス,岩田康誠,[西]池江泰寿,オオアタリ,サンキストゴールド,1:２歳,700.0
2006/09/10,3中京2,晴,6,3歳未勝利,,芝1200,18,良,1:08.2,33.7-34.5,タツグレース,池添謙一,[東]根本康広,ケンエンデバー,キャラメレ,2:３歳,500.0
2006/09/10,3中京2,晴,7,3歳以上500万下,,ダ1700,13,良,1:46.8,29.0-38.2,ペケジェイ,福永祐一,[西]藤岡健一,ニットウサラン,イブキゴルデルゼ,3:３歳以上,740.0
2006/09/10,3中京2,晴,8,3歳以上500万下,,芝2000,16,良,1:59.0,34.3-34.7,トウショウパワーズ,池添謙一,[西]鶴留明雄,アキノレッドスター,アグネスヨジゲン,3:３歳以上,740.0
2006/09/10,3中京2,晴,9,渥美特別(1000万下),,芝1800,9,良,1:46.4,35.8-34.1,ロックスピリッツ,武豊,[西]池江泰寿,トーワクリスタル,マイジョーカー,3:３歳以上,1480.0
2006/09/10,3中京2,曇,10,千種特別(1000万下),,ダ1000,16,良,0:58.3,33.7-36.1,ナトゥーア,秋山真一,[西]武田博,タニノローゼ,アグネスボゾン,3:３歳以上,1480.0
2006/09/10,3中京2,雨,11,セントウルS(G2),,芝1200,18,稍,1:08.6,33.3-35.3,シーイズトウショウ,池添謙一,[西]鶴留明雄,テイクオーバーターゲット,ネイティヴハート,3:３歳以上,6000.0
2006/09/10,3中京2,曇,12,3歳以上500万下,,ダ1700,16,重,1:44.6,29.1-37.8,デュヴァル,鮫島良太,[西]松田国英,シンメイガルダン,ホウシュウムサシ,3:３歳以上,740.0
2006/09/09,2札幌1,晴,1,2歳未勝利,,芝1500,12,良,1:30.7,30.7-35.4,ニシノプライド,四位洋文,[西]宮本博,マスターカフェ,ラフィナール,1:２歳,500.0
2006/09/09,2札幌1,晴,2,3歳未勝利,,ダ1700,13,良,1:46.9,29.8-38.8,ラフィーク,津村明秀,[東]堀井雅広,トーセンウイスパー,スズカゲラン,2:３歳,500.0
2006/09/09,2札幌1,晴,3,3歳未勝利,,ダ1000,12,良,0:59.7,35.7-36.1,スズカローズマリー,安藤勝己,[西]橋田満,スリーフォートラン,シュピルマン,2:３歳,500.0
