開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2006/03/04,1阪神3,晴,8,4歳以上500万下,,ダ1400,16,稍,1:25.5,34.9-38.4,シルクヴェルリッツ,幸英明,[西]音無秀孝,エアファンタジスタ,セイウンビバーチェ
2006/03/04,1阪神3,晴,9,淡路特別(1000万下),,芝2500,12,良,2:36.0,31.3-37.0,ロングアライブ,武豊,[西]佐々木晶,マイネルアンセム,マイクラリネット
2006/03/04,1阪神3,晴,10,心斎橋S(1600万下),,芝1200,14,良,1:09.9,35.0-34.9,シンボリエスケープ,蛯名正義,[東]久保田貴,リボンアート,フラワリングバンク
2006/03/04,1阪神3,晴,11,チューリップ賞(G3),,芝1600,16,良,1:36.5,35.6-36.4,アドマイヤキッス,武豊,[西]松田博資,シェルズレイ,ウインシンシア
2006/03/04,1阪神3,晴,12,4歳以上1000万下,,ダ1800,16,稍,1:53.8,36.8-37.5,スナークファルコン,秋山真一,[西]野村彰彦,トーホウレビン,ユノナゲット
2006/02/26,2中山2,雨,1,3歳未勝利,,ダ1200,16,不,1:12.4,33.9-38.5,ブラックバッカラ,吉田豊,[東]谷原義明,ミネルバサウンド,ラブランジェリ
2006/02/26,2中山2,雨,2,3歳未勝利,,ダ1800,16,不,1:55.8,37.9-39.7,マルブツクロス,大野拓弥,[東]杉浦宏昭,サンデーレオン,ゴールドステイブル
2006/02/26,2中山2,雨,3,3歳新馬,,ダ1200,16,不,1:12.4,34.4-38.0,フロイデタンツェン,内田博幸,[東]小西一男,アンジェトワール,テンジンハナマツリ
2006/02/26,2中山2,雨,4,3歳新馬,,ダ1800,14,不,1:56.2,37.3-40.0,スタンディングベア,Ｍデムー,[東]岩戸孝樹,ワールドレコード,ディーエスザホープ
2006/02/26,2中山2,雨,5,3歳未勝利,,芝1800,16,稍,1:51.7,36.8-37.8,ダイワバゼラード,Ｍデムー,[東]上原博之,マイネルシュバルツ,ソニックルーラー
2006/02/26,2中山2,雨,6,3歳500万下,,ダ1800,13,不,1:54.4,37.9-38.1,インテレット,内田博幸,[東]萩原清,スズカイエロー,バルバロ
2006/02/26,2中山2,雨,7,4歳以上500万下,,ダ1200,16,不,1:11.2,33.8-37.4,リトルスポーツカー,吉田隼人,[東]手塚貴久,ノーブルカフェ,トウキュウキング
2006/02/26,2中山2,雨,8,4歳以上500万下,,芝1800,16,稍,1:50.0,37.4-36.5,ロードスフィーダ,横山典弘,[東]伊藤正徳,レイズユアドリーム,ヤマニンメルベイユ
2006/02/26,2中山2,雨,9,水仙賞(500万下),,芝2200,14,稍,2:17.1,36.5-36.0,エイシンテンリュー,武豊,[西]坂口正則,オリオンオンサイト,サインオブゴッド
2006/02/26,2中山2,雨,10,木更津特別(1000万下),,芝1600,16,重,1:36.0,35.5-37.0,キープクワイエット,福永祐一,[東]戸田博文,セイングレンド,ヴンダー
2006/02/26,2中山2,雨,11,中山記念(G2),,芝1800,12,重,1:48.9,37.1-35.6,バランスオブゲーム,田中勝春,[東]宗像義忠,ダイワメジャー,エアメサイア
2006/02/26,2中山2,雨,12,4歳以上1000万下,,ダ1800,16,不,1:52.7,36.7-38.6,ジュレップ,武豊,[東]小西一男,マチカネウソブキ,グランドハリケーン
2006/02/26,1阪神2,雨,1,3歳未勝利,,ダ1200,13,不,1:14.1,36.8-37.3,タガノアルサルディ,佐久間寛,[西]小島貞博,アゲート,クリスタルハート
2006/02/26,1阪神2,雨,2,3歳未勝利,,ダ1800,12,不,1:53.6,37.6-38.5,シゲルカイコシ,熊沢重文,[西]大根田裕,シゲルハンドウダカ,トウカイポリシー
2006/02/26,1阪神2,雨,3,3歳未勝利,,ダ1400,16,不,1:24.9,35.4-37.4,エイシンハンコック,安藤勝己,[西]大久保龍,メイショウソーラー,レッドスポーツカー
