開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2006/04/01,3中山3,晴,8,4歳以上500万下,,ダ1200,12,良,1:11.8,34.5-37.3,イチライタッチ,黛弘人,[東]吉永正人,ケンコウヘイロー,エーピーゴンタ,4:４歳以上,740.0
2006/04/01,3中山3,晴,9,ミモザ賞(500万下),,芝2000,11,良,2:01.8,35.9-35.5,マイネサンサン,吉田豊,[東]谷原義明,ノンコ,ハネダテンシ,2:３歳,1000.0
2006/04/01,3中山3,晴,10,浅草特別(1000万下),,芝1600,10,良,1:34.3,35.9-34.9,イブキディリータ,蛯名正義,[西]坂口正則,ソリッドスライダー,サイレントアスク,4:４歳以上,1480.0
2006/04/01,3中山3,晴,11,韓国馬事会杯(1600万下),,ダ1800,14,良,1:52.2,36.4-37.8,フィールドルージュ,柴田善臣,[西]西園正都,ダンスウイザード,カオリノーブル,4:４歳以上,1830.0
2006/04/01,3中山3,晴,12,4歳以上1000万下,,ダ1200,16,良,1:12.0,34.7-37.3,マグネティックマン,松岡正海,[東]手塚貴久,ベルモントサンダー,リワードパットン,4:４歳以上,1050.0
2006/04/01,2阪神3,晴,1,3歳未勝利,,ダ1200,16,良,1:14.8,37.0-37.8,マドンナブラボー,小牧太,[西]新川恵,ルスナイサンバ,キシュウレグルス,2:３歳,500.0
2006/04/01,2阪神3,晴,2,3歳未勝利,,ダ1800,9,良,1:56.1,38.6-38.0,シゲルハンドウダカ,本田優,[西]小原伊佐,マイネルダニエル,メイショウチョイス,2:３歳,500.0
2006/04/01,2阪神3,晴,3,3歳未勝利,,ダ1400,16,良,1:26.8,35.8-38.3,ブライティアメッセ,佐藤哲三,[東]藤原辰雄,サンライズバクシン,サンドリオン,2:３歳,500.0
2006/04/01,2阪神3,晴,4,障害4歳以上未勝利,,障3000,14,良,3:20.9,105.0-0.0,テイエムサムライ,出津孝一,[西]新川恵,ランドブラザー,サンエムタロウ,4:４歳以上,850.0
2006/04/01,2阪神3,晴,5,3歳未勝利,,芝1600,18,良,1:38.7,36.5-37.1,フェリーク,安藤勝己,[西]橋口弘次,ヤマカツダンサー,タイキマドレーヌ,2:３歳,500.0
2006/04/01,2阪神3,晴,6,3歳500万下,,ダ1800,14,良,1:54.2,36.9-38.1,ホーマンジュピター,岩田康誠,[西]安田隆行,メイショウシャフト,ナイキアースワーク,2:３歳,700.0
2006/04/01,2阪神3,晴,7,3歳500万下,,芝2500,13,良,2:37.5,31.5-36.1,アペリティフ,岩田康誠,[西]坪憲章,セブンゴールデン,マナーハウス,2:３歳,700.0
2006/04/01,2阪神3,晴,8,4歳以上500万下,,ダ1400,12,良,1:25.0,36.1-36.7,グランプリオーロラ,武豊,[西]矢作芳人,ステラバスク,ジャイロスコープ,4:４歳以上,740.0
2006/04/01,2阪神3,晴,9,明石特別(1000万下),,芝2000,12,良,2:02.7,37.2-35.8,マルブツシルヴァー,武豊,[西]加用正,オナーチェイサー,ナイスハンド,4:４歳以上,1480.0
2006/04/01,2阪神3,曇,10,道頓堀S(1600万下),,芝1600,13,良,1:34.7,35.0-35.9,タガノデンジャラス,安藤勝己,[西]松田博資,サンバレンティン,フィレンツェ,4:４歳以上,1830.0
2006/04/01,2阪神3,曇,11,コーラルS(OP),,ダ1400,10,良,1:23.4,34.9-36.4,カフェオリンポス,岩田康誠,[東]松山康久,チョウカイロイヤル,ミリオンベル,4:４歳以上,1200.0
2006/04/01,2阪神3,曇,12,4歳以上1000万下,,ダ1200,15,良,1:12.5,35.3-37.2,ツタンカーメン,武豊,[西]伊藤雄二,ヒカリアイ,マルトク,4:４歳以上,1050.0
2006/03/26,3中山2,曇,1,3歳未勝利,,ダ1200,16,稍,1:13.5,35.1-38.4,ミンナシアワセ,小林淳一,[東]土田稔,カズサハート,パッションルンバ,2:３歳,500.0
2006/03/26,3中山2,曇,2,3歳未勝利,,ダ1800,13,稍,1:54.8,38.2-37.6,ソレックス,藤田伸二,[東]戸田博文,ティンバージャック,エーグルドゥース,2:３歳,500.0
2006/03/26,3中山2,曇,3,3歳未勝利,,ダ1200,13,稍,1:12.6,35.0-37.6,トーヨーコジーン,横山典弘,[東]古賀史生,ビッグユニット,ジンデンスバル,2:３歳,500.0
