開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1975/05/31,3阪神3,晴,7,4歳,,芝1600,6,良,1:36.2,,タイホウヒーロー,南井克巳,曽場広作,ロードカップ,シーライナー
1975/05/31,3阪神3,晴,8,障害S(OP),,障3000,7,良,3:19.2,,ヤマニカツオー,小川行雄,小野留嘉,タニノアンナ,エリモロイヤル
1975/05/31,3阪神3,晴,9,5歳以上800万下,,芝1900,8,良,1:56.8,,アサヒマリー,武邦彦,斉藤義美,ハシオーカン,エリモキング
1975/05/31,3阪神3,晴,10,エメラルドS(1000万下),,芝1600,7,良,1:35.1,,アサヒリュウ,西橋豊治,佐藤勇,ケンシロー,キシュウジョオー
1975/05/31,3阪神3,晴,11,菩提樹特別(600万下),,芝2000,9,良,2:01.9,,オンワードビーツ,武田博,武田文吾,バンブーオーナー,ミズホパレード
1975/05/31,3阪神3,晴,12,5歳以上500万下,,ダ1200,10,良,1:14.1,,ファインロムルス,佐野清広,瀬戸口勉,シュウエイホーライ,フアストケルン
1975/05/25,4東京4,曇,1,4歳未勝利,,ダ1400,7,良,1:30.1,,ソーマブルリー,関口健太郎,小西喜蔵,ウインデー,ハイペニー
1975/05/25,4東京4,曇,2,4歳未勝利,,ダ1600,7,良,1:40.8,,ヒカリゴリョウ,平松修,野平好男,カイエントップ,トウフクパワー
1975/05/25,4東京4,曇,3,4歳未勝利,,ダ1600,7,良,1:41.5,,リュウワールド,佐藤等,田中和一郎,ケイモア,モリュウ
1975/05/25,4東京4,曇,4,4歳300万下,,芝1600,10,良,1:38.8,,タイユウキ,武邦彦,仲住達弥,ヤマトキクカ,シノブキノー
1975/05/25,4東京4,曇,5,4歳300万下,,芝1800,10,良,1:50.9,,コクサイプリンス,郷原洋行,稗田敏男,クラユタカ,ラッキーフォックス
1975/05/25,4東京4,曇,6,駒草賞(600万下),,芝2000,7,良,2:04.4,,タケデンジャガー,岡部幸雄,稲葉秀男,クラセンプー,ワイエムフアバー
1975/05/25,4東京4,曇,7,むらさき賞(1000万下),,芝1800,6,良,1:50.3,,ワンサバンナ,柴崎勇,田中朋次郎,メジロチトセ,スズコンドル
1975/05/25,4東京4,晴,8,5歳以上500万下,,芝1800,10,良,1:52.0,,ミスズフジ,石神富士雄,中村広,クリヤシオ,オハラテンユウ
1975/05/25,4東京4,晴,9,東京優駿(OP),,芝2400,28,良,2:28.0,,カブラヤオー,菅原泰夫,茂木為二郎,ロングフアスト,ハーバーヤング
1975/05/25,4東京4,晴,10,5歳以上800万下,,芝1600,11,良,1:38.0,,インモータル,中野渡清一,本郷重彦,インタービーム,チドリジョー
1975/05/25,3阪神2,晴,1,4歳以上400万下,,ダ1700,6,良,1:52.1,,ギョクセンジ,安田隆行,星川薫,ブラックビューテイ,ハコザキ
1975/05/25,3阪神2,晴,2,4歳未勝利,,ダ1700,10,良,1:50.1,,マタシロー,坂口正則,坂口正二,ヤクモシュウリュー,ナンカイスター
1975/05/25,3阪神2,晴,3,4歳未勝利,,ダ1800,9,良,1:56.4,,センタークーガ,五十嵐忠男,田所秀雄,ナニワアラナス,サンデッキ
1975/05/25,3阪神2,晴,4,4歳以上700万下,,障2600,5,良,2:50.3,,ホウシュウリッチ,松田博資,瀬戸口勉,タニノアンナ,クラックドーター
