開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1975/08/03,2小倉6,晴,4,4歳以上300万下,,芝1700,8,良,1:45.8,,キラノローズ,崎山博樹,松元正雄,ケントウヒカリ,イシノシンボル
1975/08/03,2小倉6,晴,5,3歳新馬,,芝1000,6,良,59.8,,テンザンラブ,武田悟,夏村辰男,ヤマトレデイ,エイタラバル
1975/08/03,2小倉6,晴,6,3歳新馬,,芝1000,6,良,59.9,,ロックユミー,安田隆行,上田武司,フジハヤト,ミスハヤチカラ
1975/08/03,2小倉6,晴,7,アラブS(OP),,芝1800,5,良,1:53.7,,ハツノタカラ,領家政蔵,田中良平,コウケンジ,リージェント
1975/08/03,2小倉6,晴,8,4歳以上500万下,,芝1700,9,良,1:44.0,,ニホンピロハーバー,田島信行,服部正利,ヨシイサオー,ダイイチイケズキ
1975/08/03,2小倉6,晴,9,サマーハンデキャップ(800万下),,芝1800,6,良,1:50.0,,ムーンサイアー,佐々木昭次,田中康三,ケンシロー,ロングメイン
1975/08/03,2小倉6,晴,10,豊後特別(300万下),,芝1800,10,良,1:50.6,,サンドリー,四位満教,柳田次男,オカセブン,トウフクドレーク
1975/08/03,2小倉6,晴,11,4歳以上600万下,,芝1700,7,良,1:44.9,,シャダイブルース,武田博,武田文吾,イブードール,トリコロール
1975/08/02,2札幌7,晴,1,3歳新馬,,ダ1000,10,良,1:00.9,,ホワイトバンブー,田島日出雄,土門健司,ジムダンディ,シンファントム
1975/08/02,2札幌7,晴,2,3歳新馬,,ダ1000,10,良,1:00.9,,タイホウハヤブサ,石塚信広,稗田敏男,ダイイチヤブイズ,ランスロット
1975/08/02,2札幌7,小雨,3,4歳未勝利,,ダ1200,12,良,1:12.6,,カガミノオオキミ,稲葉的海,二分久男,トップヒリュウ,ヒダカルーシ
1975/08/02,2札幌7,曇,4,4歳未勝利,,ダ1800,10,良,1:53.5,,ヤマニンチルコ,西橋昇,増本勇,タカトモクイン,フアストヒリュウ
1975/08/02,2札幌7,晴,5,知床特別(300万下),,ダ1800,10,良,1:50.9,,グランドカホー,高橋隆,加藤清一,シュウエイホーライ,ハーバータイコー
1975/08/02,2札幌7,晴,6,HTB杯摩周ステーク(800万下),,ダ1800,6,良,1:51.3,,ニッショウ,郷原洋行,田中朋次郎,ユウダンサーズ,ハクサンチトセ
1975/08/02,2札幌7,晴,7,利尻特別(500万下),,ダ2000,11,良,2:04.1,,エナージスター,加賀武見,小野留嘉,シャインゴールド,デイリーオンワード
1975/08/02,2札幌7,晴,8,4歳以上300万下,,ダ1800,8,良,1:53.0,,カロースターフ,蓑田早人,森末之助,チウオーキャッスル,ロッテルダム
1975/08/02,1新潟7,晴,1,3歳未勝利,,芝1100,5,良,1:08.3,,ヒカリユタカ,吉沢宗一,佐藤正二,オニコテツ,エドアヤメ
1975/08/02,1新潟7,晴,2,4歳以上勝入,,芝1400,6,良,1:25.5,,サエキオー,大崎昭一,柴田寛,ダイサンフォード,ヒロマモル
1975/08/02,1新潟7,晴,3,3歳新馬,,芝1000,11,良,58.6,,テツノスミレ,矢野一博,保田隆芳,ミヤコヒカリ,シュンスポート
1975/08/02,1新潟7,晴,4,4歳以上300万下,,芝1600,8,良,1:36.8,,コマツルギ,畠山重則,勝又忠,クリカツミ,ナスノトモエ
