開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1975/08/16,2新潟3,曇,9,飯豊特別(500万下),,芝2000,9,良,2:03.0,,シルクネブァー,菅原泰夫,田中良平,ミチールターフ,タンポポ
1975/08/16,2新潟3,曇,10,姫川特別(300万下),,芝1600,10,良,1:35.7,,コガネボシ,菅原泰夫,茂木為二郎,タキオン,タイトリスト
1975/08/16,2新潟3,曇,11,4歳以上300万下,,芝1800,9,良,1:51.0,,ミホチドリ,吉沢宗一,佐藤正二,クリキロク,インタービッグ
1975/08/16,3小倉1,晴,1,3歳未勝利,,芝1000,6,良,1:02.3,,ダイヤステーツ,領家政蔵,田中好雄,マッハジロー,スーパーナイン
1975/08/16,3小倉1,晴,2,4歳未勝利,,芝1700,9,良,1:46.0,,タマフヨウ,佐藤正雄,加藤清一,フミノエイカン,キヨハッピー
1975/08/16,3小倉1,晴,3,4歳以上300万下,,障2800,6,良,3:06.0,,ニシノキザン,橋口満朗,日迫清,リキホウシュウ,ネプチューオー
1975/08/16,3小倉1,晴,4,3歳未勝利,,芝1000,12,良,59.1,,フジハヤト,梅内忍,梅内慶蔵,カネホーマ,ミスハヤチカラ
1975/08/16,3小倉1,晴,5,3歳新馬,,芝1000,11,良,59.4,,ジョータカバル,二ツ森馨,渋川久作,クニノペガサス,ポットミドリ
1975/08/16,3小倉1,晴,6,4歳未勝利,,芝1700,10,良,1:45.7,,ノースファイブ,秋元松雄,久保田金造,フェアトップ,キヨイチリュウ
1975/08/16,3小倉1,晴,7,4歳以上300万下,,芝1800,12,良,1:50.5,,ワイルドアロー,飯田明弘,小林稔,ナラサンザン,バンクーバー
1975/08/16,3小倉1,晴,8,耶馬溪特別(600万下),,芝1800,9,良,1:49.3,,サンドリー,四位満教,柳田次男,シンポーラ,ロングメイン
1975/08/16,3小倉1,曇,9,有田特別(300万下),,芝1700,7,良,1:44.3,,ジョーオースチン,二ツ森馨,渋川久作,ヨドベンハー,ムーンサルビー
1975/08/16,3小倉1,曇,10,4歳以上500万下,,芝1800,10,良,1:50.2,,トサノタイゴウ,今岡正,佐藤勇,ダイイチイケズキ,ビシャモンテン
1975/08/10,1函館2,晴,1,3歳未勝利,,芝1000,7,良,1:00.0,,ヒデコンゴウ,伊藤清章,伊藤修司,キャリアンボーン,パッシングボーイ
1975/08/10,1函館2,晴,2,3歳新馬,,芝1000,5,良,59.6,,バンブートップ,福永洋一,日迫清,ミシガンアロー,シーマーテル
1975/08/10,1函館2,晴,3,3歳新馬,,芝1000,9,良,59.6,,サカウエー,押田年郎,坂口正二,センターグッド,ミスユキコ
1975/08/10,1函館2,晴,4,3歳新馬,,芝1000,10,良,1:00.3,,アランフェス,伊藤清章,伊藤修司,セイランホーク,ビゼンサクラ
1975/08/10,1函館2,晴,5,4歳未勝利,,芝1800,10,良,1:52.1,,ヤクモシュウリュー,五十嵐忠男,田所秀雄,トカチリリー,フクミツチカラ
1975/08/10,1函館2,晴,6,4歳以上300万下,,芝1700,14,良,1:45.8,,ヤクモシゲミツ,西橋昇,増本勇,ヤクモムーティエ,サラマンダリン
1975/08/10,1函館2,晴,7,湯の川特別(300万下),,芝2000,7,良,2:03.8,,ハーディスイフト,田村正光,柄崎義信,ホウヨウセンプウ,ミノルトウコウ
