開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1975/07/13,3中京8,小雨,6,4歳S(OP),,芝2000,11,重,2:06.4,,アヤフブキ,武田悟,夏村辰男,コウイチタロウ,アインビミー
1975/07/13,3中京8,小雨,7,5歳以上500万下,,ダ1600,11,重,1:40.4,,ラスティー,小林常泰,松山吉三郎,フアストケルン,ローヤルレディー
1975/07/13,3中京8,雨,8,東海テレビ杯金鯱賞(OP),,芝1800,8,重,1:52.6,,スズカハード,飯田明弘,小林稔,ニホンピロセダン,ロッコーイチ
1975/07/13,3中京8,曇,9,長良川特別(500万下),,芝1400,10,重,1:26.8,,ベロナガルフ,須貝四郎,橋田俊三,ジョーダガー,ヤマニンジャガー
1975/07/13,3中京8,曇,10,5歳以上800万下,,芝1700,6,重,1:46.9,,シンポーラ,田島信行,田中好雄,カリーナエース,ダイイチイケズキ
1975/07/12,1札幌7,曇,1,3歳新馬,,ダ1000,6,不,1:00.0,,クライムカイザー,加賀武見,佐藤嘉秋,スギノバンダ,ヒデコンゴウ
1975/07/12,1札幌7,曇,2,3歳新馬,,ダ1000,7,不,59.6,,ミネノヒーロー,野村彰彦,中村覚之助,メジロサガミ,オージンデン
1975/07/12,1札幌7,曇,3,4歳未勝利,,ダ1200,9,不,1:13.0,,ウインローヤル,石塚信広,稗田敏男,スズラントップ,ナエボオー
1975/07/12,1札幌7,小雨,4,4歳未勝利,,ダ1200,8,不,1:13.6,,ローマフォンテン,佐藤政男,西塚十勝,セントダッシュ,シーウイナー
1975/07/12,1札幌7,小雨,5,4歳未勝利,,ダ1800,11,不,1:53.6,,キクノフォレスト,柴田政人,伊藤竹男,ダイヤエイユウ,オークラハード
1975/07/12,1札幌7,小雨,6,4歳以上300万下,,ダ1800,10,不,1:53.0,,ライトランド,福永洋一,松井麻之助,ユウバージ,トウフクミドリ
1975/07/12,1札幌7,曇,7,オホーツクハンデキャ(600万下),,ダ2000,7,不,2:03.7,,サツキロック,南井克巳,工藤嘉見,ファインエース,ヒダクイン
1975/07/12,1札幌7,小雨,8,積丹特別(300万下),,ダ1800,13,不,1:51.6,,スズマーシャル,蓑田早人,森末之助,グランドカホー,セダンボーイ
1975/07/12,1札幌7,小雨,9,4歳以上500万下,,ダ1800,6,不,1:52.6,,スズマックス,蓑田早人,森末之助,エリモバード,ゴールドランサー
1975/07/12,1新潟1,小雨,1,3歳未勝利,,芝1100,9,重,1:08.1,,イチユキ,榮森己喜男,高橋英夫,カズマ,サンエトワール
1975/07/12,1新潟1,雨,2,3歳新馬,,芝1000,5,重,59.4,,スピリットスワプス,中野栄治,荒木静雄,レイバンプリンス,ムサシダケ
1975/07/12,1新潟1,小雨,3,3歳新馬,,芝1000,5,重,1:00.5,,ダンバーズシチー,佐藤等,田中和一郎,サクラサンドア,ビットリオ
1975/07/12,1新潟1,雨,4,4歳以上未勝利,,障2600,6,重,2:55.3,,アイアンサミー,星野忍,森安弘昭,ホワイトベル,クローバーウイング
1975/07/12,1新潟1,雨,5,4歳以上,,芝1800,5,重,1:53.8,,ハマセイユウ,白石一典,浅野武志,サエキオー,ハニーヒーロー
1975/07/12,1新潟1,雨,6,4歳未勝利,,芝1600,10,重,1:38.0,,サマニホープ,清水利章,藤本冨良,シンシア,ニシノリュウ
