開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1975/07/11,1札幌6,曇,7,はまなす賞(OP),,ダ1200,5,不,1:13.3,,ジュウジオー,田村正光,鴨田次男,ニッポーキング,カミイチ
1975/07/11,1札幌6,曇,8,4歳以上500万下,,ダ1800,6,不,1:51.2,,メジロトヤマ,寺田雅之,大久保末吉,コーシュー,マチカネノハナ
1975/07/06,1札幌5,晴,1,3歳新馬,,ダ1000,9,良,1:00.7,,アッシュール,田村正光,梶与四松,シンイチホープ,エリモソデイアム
1975/07/06,1札幌5,晴,2,4歳未勝利,,ダ1200,9,良,1:13.2,,クリノウミ,郷原洋行,田村勝男,シンゴールデン,ヒダカルーシ
1975/07/06,1札幌5,晴,3,4歳未勝利,,ダ1800,9,良,1:55.4,,ハシムーティエ,福永洋一,武田文吾,ヤマニンチルコ,ハーバータイコー
1975/07/06,1札幌5,晴,4,4歳以上300万下,,ダ1800,8,良,1:54.3,,ニホンピロライフ,簗田善則,諏訪真,チュウオースイート,マツノシュンプウ
1975/07/06,1札幌5,晴,5,4歳以上300万下,,ダ1800,9,良,1:54.3,,シャインゴールド,増田久,元石正雄,マイフェアリー,ヒトミジャガー
1975/07/06,1札幌5,晴,6,ニセコ特別(300万下),,ダ2000,7,良,2:05.7,,ニッセキパーシア,清水出美,星川泉士,サンコウセン,ネバーオンワード
1975/07/06,1札幌5,晴,7,北海道文化放送杯(800万下),,ダ1800,6,良,1:51.9,,エリモキング,松田幸春,大久保正陽,バンブーカガリ,バンブーオーナー
1975/07/06,1札幌5,曇,8,大倉山特別(500万下),,ダ1800,6,良,1:52.9,,バリオン,鹿戸明,小川佐助,シブノスター,エポックスリー
1975/07/06,1札幌5,曇,9,4歳以上500万下,,ダ1800,7,良,1:53.3,,ブルートウショウ,加賀武見,茂木為二郎,ミホカザン,イスズミノル
1975/07/06,3中山8,雨,1,3歳勝入,,ダ1200,5,不,1:16.6,,リュウセイ,的場均,吉野勇,ハシイワキング,エーデルザンオー
1975/07/06,3中山8,雨,2,4歳未勝利,,ダ1200,10,不,1:12.8,,ホッカイチェリー,田中清隆,野平富久,カーテルヤング,チクマキング
1975/07/06,3中山8,雨,3,4歳未勝利,,ダ1200,9,不,1:13.2,,テイザンオー,田所秀孝,中村広,アクトオンワード,ヒシカダン
1975/07/06,3中山8,曇,4,4歳未勝利,,ダ1700,12,不,1:46.7,,グランドキャプテン,中島啓之,勝又忠,ラブストリー,ハーバーフイダルゴ
1975/07/06,3中山8,曇,5,4歳未勝利,,ダ1700,11,不,1:48.2,,マークリパワー,油木宣夫,矢野幸夫,バードチュウオー,ゼノンプイ
1975/07/06,3中山8,曇,6,4歳300万下,,ダ1800,12,不,1:54.0,,スズボタン,菅原泰夫,仲住芳雄,シャダイミンク,クリスミス
1975/07/06,3中山8,曇,7,マーガレツト賞(600万下),,芝2000,12,不,2:08.4,,ヤノライデン,菅原泰夫,茂木為二郎,ペルースポート,オールドボンド
1975/07/06,3中山8,曇,8,5歳以上500万下,,ダ1800,10,不,1:52.8,,フェリシア,蛯名信広,田村勝男,クロップ,クリヤシオ
1975/07/06,3中山8,曇,9,ルビーS(1000万下),,芝1600,7,不,1:37.7,,インモータル,中野渡清一,本郷重彦,メジロチトセ,ストロングナイン
