開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1975/12/07,5阪神4,晴,6,3歳新馬,,芝1200,12,不,1:13.1,,キングラナーク,新川恵,布施正,シュウエイガオー,キスリーエイト
1975/12/07,5阪神4,晴,7,中冬特別(500万下),,芝2000,14,不,2:05.0,,ナラサンザン,福永洋一,武田文吾,ヤクモシゲミツ,タイロック
1975/12/07,5阪神4,晴,8,4歳以上,,芝1600,11,不,1:37.2,,ロードカップ,出口隆義,高橋直,エビスフォーラン,マイシャドー
1975/12/07,5阪神4,晴,9,農林省賞典阪神3歳ス(OP),,芝1600,11,不,1:37.1,,テンポイント,鹿戸明,小川佐助,ゴールデンタテヤマ,ケイシュウフオード
1975/12/07,5阪神4,曇,10,デイセンバーハンデキ(800万下),,芝2200,6,不,2:18.3,,タニノムテキ,小谷内秀夫,戸山為夫,タイムサシ,ニホンピロハーバー
1975/12/07,5阪神4,曇,11,4歳以上500万下,,ダ1700,7,不,1:47.4,,ヤマトペリオン,池添兼雄,大久保正陽,ダイマツオー,ゴーヘッド
1975/12/06,5中山3,曇,1,3歳,,ダ1700,7,重,1:49.9,,プリンスオー,坂本恒三,矢野進,ボールドバナア,アイノハヤテ
1975/12/06,5中山3,曇,2,3歳未勝利,,芝1200,13,重,1:12.4,,サリュウホマレ,嶋田功,石栗龍雄,カミノファスト,フアバーピース
1975/12/06,5中山3,曇,3,3歳未勝利,,芝1200,11,重,1:12.8,,サクラグローブ,木藤隆行,境勝太郎,トピートウコウ,クラノジョー
1975/12/06,5中山3,曇,4,3歳新馬,,芝1200,17,重,1:13.1,,アカネウコン,徳吉一己,橋本輝雄,ベロナスポート,ヒノジョー
1975/12/06,5中山3,曇,5,3歳新馬,,芝1200,16,重,1:13.2,,コクサイオーザ,郷原洋行,稗田敏男,ニッソウマスト,オプテイピコ
1975/12/06,5中山3,曇,6,4歳以上300万下,,芝1800,13,重,1:53.0,,インデイボーイ,堀井雅広,宮沢今朝太郎,オニコイ,ウエスタンプリンス
1975/12/06,5中山3,曇,7,4歳以上500万下,,芝1800,12,重,1:51.2,,タイホウジャガー,笹倉武久,石栗龍雄,キリータイフウ,クリヤシオ
1975/12/06,5中山3,曇,8,障害特別(700万下),,障2710,8,重,3:02.0,,エミールターフ,田所秀孝,野平好男,オルタンシア,ダグラスシチー
1975/12/06,5中山3,曇,9,4歳以上,,芝1600,8,重,1:37.1,,サクラセダン,小島太,境勝太郎,タイフウオー,ゴールドボーイ
1975/12/06,5中山3,曇,10,牝馬特別(800万下),,芝1800,14,重,1:51.0,,ヒダクイン,蛯名信広,稗田善彦,アグネスビューチー,ダンセツ
1975/12/06,5中山3,小雨,11,寒菊賞(300万下),,芝1600,13,重,1:38.9,,テスコグリーン,小迫次男,本郷重彦,ハーバークローバー,ケイシュウフブキ
1975/12/06,5中山3,小雨,12,4歳以上300万下,,芝1600,14,重,1:38.7,,ラウンドリッチ,岡部幸雄,松永光雄,ドラゴンジェット,イシノハナ
1975/12/06,4中京3,雨,1,3歳未勝利,,ダ1000,5,重,1:03.4,,ミネノジュサン,野村彰彦,中村覚之助,ユキヒロレディー,スーパーナイン
1975/12/06,4中京3,小雨,2,3歳,,ダ1600,6,重,1:42.3,,マサフミオー,鎌田光也,松田由太郎,リードリード,シングル
