開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1975/03/09,1中山5,曇,5,4歳未勝利,,ダ1700,14,良,1:50.1,,メゾンラフィット,油木宣夫,矢野幸夫,イシノアラシ,アンバイス
1975/03/09,1中山5,曇,6,4歳未勝利,,ダ1700,13,良,1:48.6,,スズボタン,徳吉一己,仲住芳雄,ネバダフォンテン,ミストオンワード
1975/03/09,1中山5,曇,7,5歳以上500万下,,ダ1700,8,良,1:48.0,,ヒナゲシ,富田正信,高橋英夫,シビルハード,モンマルオー
1975/03/09,1中山5,晴,8,桜草特別(300万下),,芝1800,16,良,1:51.3,,カネマフジ,蛯名信広,成宮明光,ハクバタロー,ダッシュホマレ
1975/03/09,1中山5,曇,9,5歳以上800万下,,ダ1700,7,良,1:48.6,,シンコダイオー,郷原洋行,吉野勇,ゴールデンドリーム,マルキトウコウ
1975/03/09,1中山5,曇,10,中山記念(OP),,芝1800,16,良,1:49.5,,ヒカルジンデン,柴田政人,高松三太,ブルームーン,エスコルタ
1975/03/09,1中山5,曇,11,ヴアイオレット賞(600万下),,芝1600,18,良,1:37.0,,トウホーパール,赤羽秀男,仲住芳雄,ファイブワン,ケイシュウビーチ
1975/03/09,1中山5,曇,12,5歳以上200万下,,ダ1700,10,良,1:48.2,,ヤマトダイナー,嶋田功,稲葉幸夫,サウンドホープ,フェリシア
1975/03/09,2中京8,晴,1,4歳未勝利,,ダ1600,6,良,1:46.8,,ゴールドビオー,野元昭,松井麻之助,マツリュウシンゲキ,ラッキースイセイ
1975/03/09,2中京8,晴,2,4歳以上勝入,,ダ1700,7,良,1:49.2,,ハツノタカラ,稲葉的海,田中良平,キーミサキ,アラブエース
1975/03/09,2中京8,晴,3,4歳未勝利,,ダ1600,9,良,1:43.3,,ケイケイケ,池江泰郎,浅見国一,ドウカンレッド,ネプテュスター
1975/03/09,2中京8,晴,4,4歳未勝利,,ダ1600,8,良,1:43.2,,カンサンリユル,久保敏文,久保道雄,ダイワホマレ,ヨドベンハー
1975/03/09,2中京8,晴,5,4歳300万下,,ダ1700,5,良,1:49.9,,タイホウジャガー,小林常泰,石栗龍雄,メドースポート,ミスリュウシンゲキ
1975/03/09,2中京8,曇,6,名古屋4歳特別(OP),,芝1800,7,良,1:50.2,,ダイフクミツ,久保敏文,中村武志,エビスフォーラン,グレイトファイター
1975/03/09,2中京8,曇,7,5歳以上200万下,,ダ1600,9,良,1:42.0,,シルバーネロ,福永洋一,武田文吾,トクタイセイ,ハクエイカン
1975/03/09,2中京8,曇,8,尾張S(800万下),,芝2000,11,良,2:01.3,,ムーンサイアー,佐々木昭次,田中康三,スズコンドル,インターネレイド
1975/03/09,2中京8,曇,9,犬山特別(400万下),,ダ1600,6,良,1:41.1,,ミホカザン,佐々木昭次,田中康三,アウオーダー,アヤグモ
1975/03/09,2中京8,曇,10,5歳以上200万下,,ダ1700,10,良,1:48.9,,エビスリンド,松本善登,武田文吾,ラムダス,ツインオーハシ
1975/03/09,1阪神4,晴,1,4歳未勝利,,ダ1200,11,良,1:15.7,,ポットハヤテ,夏村洋一,夏村辰男,ナナヨーツバキ,タニノナイト
1975/03/09,1阪神4,晴,2,4歳未勝利,,ダ1200,13,良,1:14.9,,ルッツェルン,五十嵐忠男,田所秀雄,トキマサホープ,アラナスクイン
