開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1975/03/29,2阪神1,曇,8,障害S(OP),,障3000,6,良,3:19.4,,エリモロイヤル,池添兼雄,大久保石松,クインタテヤマ,ヤマニカツオー
1975/03/29,2阪神1,曇,9,5歳以上400万下,,ダ1700,13,良,1:48.3,,ミホカザン,佐々木昭次,田中康三,エイコウキング,シュウエイホーライ
1975/03/29,2阪神1,曇,10,播磨特別(800万下),,芝1600,6,良,1:36.0,,レッドダイバー,北橋修二,松元正雄,ヤマニンチラツ,サチモシロー
1975/03/29,2阪神1,曇,11,菜の花賞(300万下),,芝1600,11,良,1:36.6,,フセデンコウ,野村彰彦,中村覚之助,テスコプリンス,イズモタカラ
1975/03/29,2阪神1,曇,12,5歳以上500万下,,ダ1800,9,良,1:54.9,,ハクサンテドリ,西園正都,大根田裕也,サイコーニシキ,キャスターヒロー
1975/03/29,1小倉3,曇,1,4歳以上200万下,,芝1800,6,良,1:56.2,,ハコザキ,武田悟,夏村辰男,ブラックビューテイ,ヨシノダケ
1975/03/29,1小倉3,曇,2,4歳未勝利,,芝1700,8,良,1:45.6,,トムハンデン,稲葉的海,吉田三郎,メトロレデイ,ヤマニンキクコ
1975/03/29,1小倉3,曇,3,4歳未勝利,,芝1700,9,良,1:45.1,,ヤマニンシュバー,出口隆義,諏訪佐市,タケビート,ムッシュウエルバー
1975/03/29,1小倉3,曇,4,4歳未勝利,,芝1800,9,良,1:53.1,,ムーンコール,安田隆行,田中康三,ファインヒカリ,ロイヤルスパータン
1975/03/29,1小倉3,小雨,5,4歳300万下,,芝1800,7,良,1:51.9,,ヤマニンダマン,出口隆義,諏訪佐市,トルバドーレ,シオジ
1975/03/29,1小倉3,曇,6,5歳以上200万下,,芝1700,9,良,1:44.9,,マチカネノイチ,境直行,清田十一,ハシフォード,ヤマニンガルク
1975/03/29,1小倉3,曇,7,5歳以上200万下,,芝1700,8,良,1:44.9,,サンドリー,四位満教,柳田次男,ヤマトオーギ,アイハード
1975/03/29,1小倉3,雨,8,短距離特別(500万下),,芝1200,6,良,1:10.8,,ニットウエイカン,徳弘二夫,上田三千夫,ヤングローズ,スパータンオー
1975/03/29,1小倉3,小雨,9,すみれ賞(300万下),,芝1700,7,良,1:45.3,,ワイエムイチ,武田悟,夏村辰男,シーライナー,ロングスター
1975/03/29,1小倉3,曇,10,5歳以上400万下,,芝1800,9,良,1:51.8,,ミネノパーシア,四位満教,柳田次男,シロセイロ,ビシャモンテン
1975/03/23,2中山2,晴,1,4歳以上200万下,,ダ1700,6,良,1:53.8,,ラウンドツバメ,加藤晴己,元石正雄,ミスキャンディ,プランクスター
1975/03/23,2中山2,曇,2,4歳未出走,,ダ1200,11,良,1:13.7,,テツノドーカン,郷原洋行,中野吉太郎,カズノワールド,マスリボー
1975/03/23,2中山2,曇,3,4歳未出走,,ダ1200,11,良,1:14.1,,フクワールド,菅野昭夫,稗田敏男,シャダイナイル,オークラハード
1975/03/23,2中山2,曇,4,5歳以上未勝利,,障2710,6,良,3:04.5,,オルタンシア,小柳由春,西塚十勝,ホウヨウスイート,ワホーカマリヤ
1975/03/23,2中山2,曇,5,4歳未勝利,,ダ1700,15,良,1:49.9,,アルビフローラ,増沢末夫,佐藤正二,センレン,プラスドシンボリ
