開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/09/01,3新潟7,晴,4,3歳未勝利,,ダ1800,15,重,1:54.3,35.7-39.2,クオン,福永祐一,[西]大橋勇樹,マケテタマルカ,シルクハーベスト
2007/09/01,3新潟7,晴,5,3歳未勝利,,芝2000,18,稍,2:01.5,33.9-36.5,スペシャルウィッチ,後藤浩輝,[東]奥平雅士,ラビットジーズニ,オンワードテイト
2007/09/01,3新潟7,晴,6,2歳新馬,,芝1600,13,良,1:36.7,36.7-33.5,スマイルジャック,柴田善臣,[東]小桧山悟,ドリームガードナー,ダイワポーラスター
2007/09/01,3新潟7,晴,7,3歳以上500万下,,芝1800,18,良,1:46.3,35.4-34.2,ベイリングボーイ,松岡正海,[西]田所清広,ダイワバゼラード,ラズベリータイム
2007/09/01,3新潟7,晴,8,3歳以上500万下,,ダ1800,15,稍,1:53.0,35.0-38.3,ビービーファング,石橋脩,[東]柴田政人,ニューグランジ,ブライアンズエッセ
2007/09/01,3新潟7,晴,9,新潟ジャンプS(J.G3),,障3250,14,良,3:32.4,104.0-0.0,ミヤビペルセウス,穂苅寿彦,[東]戸田博文,ノボライトニング,デンコウグリーン
2007/09/01,3新潟7,晴,10,両津湾特別(1000万下),,ダ1800,15,稍,1:52.0,36.1-37.8,チャームダンス,石橋脩,[東]伊藤圭三,モンヴェール,ウィストラム
2007/09/01,3新潟7,晴,11,BSN賞(OP),,ダ1200,15,稍,1:10.3,34.2-36.1,ワキノカイザー,田中勝春,[西]音無秀孝,トロピカルライト,エアアドニス
2007/09/01,3新潟7,晴,12,瓢湖特別(500万下),,芝2400,10,良,2:28.4,36.4-35.5,マイネアプレイザー,吉田隼人,[西]中村均,ドレックセル,ビエンナーレ
2007/09/01,3小倉7,晴,1,2歳未勝利,,芝1200,11,稍,1:10.1,33.7-36.4,マイネフルーレ,角田晃一,[東]畠山吉宏,エイユーフェアリー,プリックアップ
2007/09/01,3小倉7,晴,2,2歳未勝利,,芝1800,15,稍,1:49.5,36.7-36.3,ジョニーバローズ,鮫島良太,[西]中竹和也,メイショウジギー,フロイラインローゼ
2007/09/01,3小倉7,曇,3,障害3歳以上未勝利,,障2900,12,稍,3:12.4,106.0-0.0,ジャイアンツエール,白浜雄造,[西]友道康夫,アザンクール,テイエムニンジャ
2007/09/01,3小倉7,曇,4,3歳未勝利,,芝2000,18,稍,2:01.8,36.6-35.7,エルベレス,荻野琢真,[西]大久保龍,アドマイヤジュエル,キューティゴールド
2007/09/01,3小倉7,曇,5,3歳未勝利,,ダ1000,13,重,0:58.3,33.6-35.7,ペルルノワール,鮫島良太,[西]大久保龍,ボストンカラーズ,オレノマエニイクナ
2007/09/01,3小倉7,曇,6,3歳未勝利,,ダ1700,16,重,1:45.7,29.8-37.9,スリーベイダー,太宰啓介,[西]野村彰彦,トップオブザロック,ユウキタイティ
2007/09/01,3小倉7,曇,7,3歳未勝利,,芝1200,18,良,1:09.0,33.6-35.4,メイカ,幸英明,[西]松元省一,アグネストカチ,メイショウセレス
2007/09/01,3小倉7,曇,8,3歳以上500万下,,ダ1000,14,稍,0:57.6,33.2-35.2,サンエムパーム,熊沢重文,[西]佐藤正雄,ナリタファントム,アグネスポライト
2007/09/01,3小倉7,曇,9,不知火特別(1000万下),,芝1800,9,良,1:49.8,38.5-34.8,アドマイヤミリオン,上村洋行,[西]松田博資,マルイチハミング,ウィングドフォース
2007/09/01,3小倉7,曇,10,小倉日経賞(1600万下),,芝1200,8,良,1:08.6,33.8-34.8,エムエスワールド,太宰啓介,[西]湯窪幸雄,クリノワールド,サンデーサンライズ
2007/09/01,3小倉7,曇,11,唐津特別(500万下),,ダ1700,16,稍,1:45.5,29.2-39.2,トシセント,佐藤哲三,[西]音無秀孝,ニッシンテースト,マイグローリアス
