開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/09/29,4中山7,曇,12,3歳以上500万下,,芝1200,16,良,1:09.1,33.0-36.1,マシロンガール,江田照男,[西]藤岡健一,シゲルダイハッカイ,イーサンラヴ
2007/09/29,4阪神7,曇,1,2歳未勝利,,ダ1800,16,良,1:56.6,36.6-40.4,メイショウオニカゲ,福永祐一,[西]安田隆行,スズカファイト,マルサンリターン
2007/09/29,4阪神7,曇,2,2歳未勝利,,芝1400,13,良,1:23.2,35.8-35.1,サマーファインデイ,角田晃一,[西]宮徹,スナークマイハート,オペラセリア
2007/09/29,4阪神7,曇,3,3歳未勝利,,ダ1800,16,良,1:54.8,37.2-38.7,ジャングルバード,鮫島良太,[西]松田国英,キシュウアゲイン,ホッコーワンマン
2007/09/29,4阪神7,曇,4,3歳未勝利,,ダ1400,16,良,1:25.9,35.7-38.0,ファイトスピリッツ,川田将雅,[東]久保田貴,レインボーアカリ,アローイレブン
2007/09/29,4阪神7,曇,5,2歳新馬,,芝1600,8,良,1:34.8,36.4-34.8,ダンツキッスイ,長谷川浩,[西]橋本寿正,エアパスカル,シゲルエスペランサ
2007/09/29,4阪神7,曇,6,3歳未勝利,,ダ1800,16,良,1:55.0,37.8-36.9,メイショウアルペン,藤岡康太,[西]武邦彦,トップオブザロック,シゲルケセネ
2007/09/29,4阪神7,曇,7,3歳以上500万下,,ダ1200,16,良,1:12.4,35.5-36.9,ミヤジレオン,和田竜二,[西]川村禎彦,ハッピーバローズ,サンマルチーフ
2007/09/29,4阪神7,曇,8,3歳以上500万下,,芝1400,18,良,1:21.4,34.7-34.9,ミスズアロハ,福永祐一,[西]加藤敬二,スーパーワシントン,マヤノグロリア
2007/09/29,4阪神7,曇,9,ききょうS(OP),,芝1400,8,良,1:22.4,35.3-34.9,マイネブリッツ,長谷川浩,[西]中村均,レッツゴーキリシマ,ルルパンブルー
2007/09/29,4阪神7,曇,10,芦屋川特別(1000万下),,芝1400,11,良,1:20.8,34.8-34.5,トーホウファイター,後藤浩輝,[西]石坂正,アドマイヤカリブ,トーワユメジ
2007/09/29,4阪神7,曇,11,シリウスS(G3),,ダ2000,13,良,2:05.1,34.5-37.2,ドラゴンファイヤー,福永祐一,[東]久保田貴,ラッキーブレイク,ワンダースピード
2007/09/29,4阪神7,曇,12,3歳以上500万下,,芝1800,18,良,1:46.4,35.1-36.0,ストンコールド,福永祐一,[西]安達昭夫,ダイワチャーム,サンライズトラスト
2007/09/23,2札幌6,晴,1,2歳未勝利,,芝1200,12,良,1:11.7,35.2-36.5,ナンヨーリバー,池添謙一,[東]池上昌弘,エリザベスサクラ,ワイルドエキサイト
2007/09/23,2札幌6,晴,2,2歳未勝利,,芝1500,10,良,1:30.5,29.3-37.1,ウインギガシャトル,川島信二,[西]池江泰郎,マルカベスト,クルンプホルツ
2007/09/23,2札幌6,晴,3,3歳未勝利,,ダ1000,12,良,0:59.6,35.1-36.2,オースノムスメ,池添謙一,[西]鶴留明雄,ウイングオブゴット,リンガスサクセス
2007/09/23,2札幌6,晴,4,3歳未勝利,,ダ1700,13,良,1:46.8,29.8-39.7,ニシノドーン,古川吉洋,[西]宮本博,マッキーパシオン,グランドアムール
2007/09/23,2札幌6,晴,5,3歳未勝利,,芝1200,14,良,1:10.9,34.1-36.8,ライトグローリー,藤岡佑介,[西]北出成人,モンルージュ,アグネスモリガン
2007/09/23,2札幌6,晴,6,3歳未勝利,,ダ1700,12,良,1:46.8,30.5-39.0,リーズレセプション,勝浦正樹,[東]藤原辰雄,アグネスシグマ,ポートムテキ
2007/09/23,2札幌6,晴,7,3歳以上500万下,,ダ2400,10,良,2:37.1,39.1-40.1,ニシノアレックス,菊沢隆徳,[東]手塚貴久,ノボプレゼンス,ウォークライ
