開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2007/04/28,2東京3,雨,12,4歳以上1000万下,,ダ1600,16,稍,1:37.8,35.3-37.8,フレンチビキニ,田中勝春,[東]宗像義忠,リメンバードリーム,アドマイヤマダム,4:４歳以上,525.0
2007/04/28,3京都3,晴,1,3歳未勝利,,ダ1400,16,良,1:27.2,35.8-38.6,ハッピーラン,岩田康誠,[西]浅見秀一,セフティプラスワン,ワキノドライバー,2:３歳,500.0
2007/04/28,3京都3,晴,2,3歳未勝利,,ダ1800,12,良,1:54.1,36.0-39.3,トップオブハワイキ,池添謙一,[西]池添兼雄,フィールドマーチ,エイシンイッパツ,2:３歳,500.0
2007/04/28,3京都3,晴,3,3歳未勝利,,芝1800,15,良,1:48.3,36.1-34.3,アドマイヤハート,岩田康誠,[西]橋田満,ウェーブクイーン,ホーマングラッパ,2:３歳,500.0
2007/04/28,3京都3,晴,4,障害4歳以上未勝利,,障2910,14,良,3:14.3,109.0-0.0,テイエムテンライ,出津孝一,[西]岩元市三,ホワイトポイント,サンエムウラノス,4:４歳以上,850.0
2007/04/28,3京都3,曇,5,3歳未勝利,,芝1600,17,良,1:34.8,34.8-35.5,マイネルヴルメリオ,佐藤哲三,[西]坪憲章,エーシンエーエル,エストラゴン,2:３歳,500.0
2007/04/28,3京都3,小雨,6,3歳500万下,,ダ1200,13,良,1:13.0,35.8-37.2,ビーチブリーズ,安藤勝己,[西]加用正,インディゴラヴ,ベルモントプロテア,2:３歳,700.0
2007/04/28,3京都3,小雨,7,3歳500万下,,芝1800,9,良,1:47.6,34.8-35.4,フェルヴィード,岩田康誠,[西]池江泰郎,ゴールドネオ,オオアタリ,2:３歳,700.0
2007/04/28,3京都3,晴,8,4歳以上500万下,,芝2200,11,良,2:14.8,36.2-34.0,ケンブリッジレーザ,安藤勝己,[西]大根田裕,ラッキーリップス,ウエスタンホーク,4:４歳以上,740.0
2007/04/28,3京都3,曇,9,鷹ケ峰特別(1000万下),,芝1200,16,良,1:08.3,33.4-34.9,エネルマオー,和田竜二,[西]宮本博,スーパーワシントン,リガードシチー,4:４歳以上,1480.0
2007/04/28,3京都3,晴,10,端午S(OP),,ダ1800,12,良,1:52.1,37.7-37.1,ロングプライド,河北通,[西]小野幸治,ヒシカツリーダー,マコトスパルビエロ,2:３歳,1900.0
2007/04/28,3京都3,晴,11,朱雀S(1600万下),,芝1600,18,良,1:32.3,33.8-35.4,ミスティックエイジ,川原正一,[西]飯田雄三,アンブロワーズ,フィールドベアー,4:４歳以上,1830.0
2007/04/28,3京都3,晴,12,4歳以上1000万下,,ダ1200,16,良,1:11.3,34.7-36.6,サイボーグ,岩田康誠,[西]藤原英昭,タータンフィールズ,グローバルボンバー,4:４歳以上,1050.0
2007/04/22,1福島8,曇,1,3歳未勝利,,ダ1150,16,良,1:10.3,31.6-38.7,ムーンボー,宮崎北斗,[東]高市圭二,ジョンコ,テイエムテムジン,2:３歳,500.0
2007/04/22,1福島8,曇,2,3歳未勝利,,芝1800,16,良,1:49.2,35.9-36.8,コスモリリー,柴山雄一,[東]畠山吉宏,トーセンサンクス,ステイトリーデイズ,2:３歳,500.0
2007/04/22,1福島8,曇,3,3歳未勝利,,ダ1700,14,良,1:48.7,31.7-38.5,ヤマノブルーグラス,北村友一,[西]領家政蔵,マイネルハヤト,ヒットトップガン,2:３歳,500.0
2007/04/22,1福島8,曇,4,3歳未勝利,,芝1200,16,良,1:09.4,33.4-36.0,センザイイチグウ,塚田祥雄,[東]谷原義明,ケイアイアップヒル,マイプリティワン,2:３歳,500.0
2007/04/22,1福島8,曇,5,3歳未勝利,,芝2000,16,良,2:01.3,35.1-37.2,ベイリングボーイ,田中克典,[西]田所清広,スマートキャリー,マイネルステルス,2:３歳,500.0
2007/04/22,1福島8,曇,6,3歳未勝利,,芝1200,16,良,1:10.3,33.7-36.6,シルクランサム,安藤光彰,[西]加用正,ウエスタンオーザ,トウカイギルト,2:３歳,500.0
2007/04/22,1福島8,小雨,7,4歳以上500万下,,ダ1150,15,良,1:08.7,31.3-37.4,トレトレジョリ,石橋脩,[東]斎藤誠,ベルモントユリア,コリンズグラス,4:４歳以上,730.0
