開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/04/15,2阪神8,晴,12,4歳以上1000万下,,ダ1800,13,良,1:52.8,38.0-36.6,タカオセンチュリー,鮫島良太,[西]矢作芳人,ナナヨーヒマワリ,アイアンキング
2007/04/14,1福島5,晴,1,3歳未勝利,,ダ1000,12,良,1:00.2,35.1-36.8,コアレスディガー,中舘英二,[東]岩戸孝樹,カリスマダンディー,ラブプリモニション
2007/04/14,1福島5,晴,2,3歳未勝利,,芝1200,16,良,1:10.4,34.9-35.5,ロングミーナ,塚田祥雄,[西]長浜博之,ハナノリンダ,タカオティアラ
2007/04/14,1福島5,晴,3,3歳未勝利,,芝1800,16,良,1:49.2,35.4-36.0,トップエクセレント,中舘英二,[西]長浜博之,ノボスコーピオ,レミーエンジェル
2007/04/14,1福島5,晴,4,3歳未勝利,,ダ1700,12,良,1:48.9,30.6-38.6,カシノカスケード,西田雄一,[西]福永甲,ハギノエントラータ,マルブツグローリア
2007/04/14,1福島5,晴,5,3歳未勝利,,芝1200,16,良,1:09.9,34.1-35.8,トップオブバイオ,北村友一,[西]領家政蔵,トウカイギルト,ハギノエアロ
2007/04/14,1福島5,晴,6,3歳未勝利,,芝2000,14,良,2:00.3,35.1-36.2,マイサンシャイン,吉田隼人,[東]後藤由之,ティルフィング,コスモアンファング
2007/04/14,1福島5,晴,7,4歳以上500万下,,ダ1700,14,良,1:47.3,29.5-38.9,ブルルイ,芹沢純一,[西]増本豊,ヤマニンプレアデス,ゼットアカデミー
2007/04/14,1福島5,晴,8,4歳以上500万下,,芝1800,16,良,1:47.7,34.0-37.0,シルククリムゾン,渡辺薫彦,[西]浜田光正,エイシンシテンノー,ダノンヒーロー
2007/04/14,1福島5,晴,9,4歳以上500万下,,ダ1150,16,良,1:09.3,31.3-38.0,ラスカルデューク,中村将之,[西]湯窪幸雄,ウインカスケード,アンドレアシェニエ
2007/04/14,1福島5,晴,10,桑折特別(500万下),,芝2000,14,良,2:00.2,34.7-36.6,マコトジョワイユー,田中克典,[西]橋本寿正,プリマシア,トーホウシャイン
2007/04/14,1福島5,晴,11,渡利特別(1000万下),,ダ1700,15,良,1:46.3,29.9-37.8,ダノンビクトリー,安藤光彰,[西]小崎憲,ブラックランナー,ストームタイガー
2007/04/14,1福島5,晴,12,伏拝特別(500万下),,芝1200,16,良,1:08.8,34.2-34.6,ノーモアクライ,川島信二,[西]小崎憲,マルブツプリンス,フサイチジュノー
2007/04/14,3中山7,晴,1,3歳未勝利,,ダ1200,9,重,1:12.4,34.9-37.5,ヤエノアカハチ,蛯名正義,[東]久保田貴,サトノユウジ,サルバドールボス
2007/04/14,3中山7,晴,2,3歳未勝利,,ダ1800,9,重,1:54.6,38.1-38.0,グラマトフィラム,蛯名正義,[東]藤原辰雄,ホワイトヴェール,トゥルーアイズ
2007/04/14,3中山7,晴,3,3歳未勝利,,ダ1200,11,重,1:12.5,35.3-37.2,トーセンセイント,勝浦正樹,[東]柴崎勇,トウショウヒルズ,エターナルフラワー
2007/04/14,3中山7,晴,4,3歳未勝利,,ダ1800,12,重,1:55.1,36.2-40.3,ヤマビコ,勝浦正樹,[東]小桧山悟,タイセイオスカー,サンジャンボリー
2007/04/14,3中山7,晴,5,3歳未勝利,,芝1600,16,良,1:37.7,36.3-35.9,ゲイルスパーキー,北村宏司,[東]古賀慎明,ミカノレディー,トウショウアクス
2007/04/14,3中山7,晴,6,4歳以上500万下,,ダ1200,16,重,1:11.9,34.8-37.1,プリンコックス,菊沢隆徳,[東]沢峰次,チョウカイシャトル,スマートフレンズ
2007/04/14,3中山7,晴,7,4歳以上500万下,,芝1600,15,良,1:34.3,35.4-35.4,マイネルスカット,菊沢隆徳,[東]上原博之,フェラーリセブン,マイネルパラシオ
