開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/09/08,4阪神1,晴,4,2歳新馬,,ダ1200,9,良,1:13.6,34.9-38.7,リバータウン,幸英明,[西]坂口正則,マヤノベンケイ,ファンドリターフ
2007/09/08,4阪神1,晴,5,2歳新馬,,芝1400,14,良,1:22.6,35.1-35.5,ベストロング,武豊,[西]領家政蔵,スナークマイハート,メイクセンス
2007/09/08,4阪神1,晴,6,3歳未勝利,,ダ1400,16,良,1:26.1,34.8-39.1,チェリーピット,高橋亮,[西]高橋隆,キーラッキー,シルクルーヴル
2007/09/08,4阪神1,晴,7,3歳以上500万下,,ダ1400,16,良,1:24.5,35.0-37.7,スペースフライト,佐藤哲三,[西]佐々木晶,マルサンテクニカル,スマートギルド
2007/09/08,4阪神1,晴,8,3歳以上500万下,,芝1400,17,良,1:20.7,34.2-35.1,ラブアクチュアリー,武豊,[西]武邦彦,プリンセスゴールド,スマートストーム
2007/09/08,4阪神1,晴,9,鳥取特別(1000万下),,ダ2000,13,良,2:07.5,37.1-36.4,ワイエムサチ,酒井学,[西]西園正都,アイアンキング,タカオセンチュリー
2007/09/08,4阪神1,晴,10,夙川特別(1000万下),,ダ1200,16,良,1:11.2,34.2-37.0,ハーベストシーズン,秋山真一,[西]庄野靖志,セイウンプレジャー,ホワイトペッパー
2007/09/08,4阪神1,晴,11,朝日チャレンジC(G3),,芝2000,10,良,2:00.0,36.9-34.2,インティライミ,佐藤哲三,[西]佐々木晶,ブライトトゥモロー,ゴールデンメイン
2007/09/08,4阪神1,晴,12,3歳以上500万下,,芝1600,17,良,1:33.5,34.4-35.3,ハチマンダイボサツ,幸英明,[西]境直行,ストローズティック,シゲルメルシ
2007/09/02,1札幌8,晴,1,2歳未勝利,,ダ1000,12,良,1:00.6,36.0-36.8,シャドウデイル,安藤勝己,[西]藤岡健一,メイショウアーリー,ウォーターリング
2007/09/02,1札幌8,晴,2,2歳未勝利,,芝1200,7,良,1:10.5,35.3-35.2,ペプチドルビー,武英智,[西]境直行,ダイワジャンヌ,ナスノギンガ
2007/09/02,1札幌8,晴,3,3歳未勝利,,ダ1700,13,良,1:46.3,29.6-38.8,マルサライガー,横山典弘,[東]本間忍,リーズレセプション,ニシノドーン
2007/09/02,1札幌8,晴,4,2歳新馬,,芝1800,14,良,1:55.8,39.8-34.8,ヤマニンキングリー,藤田伸二,[西]河内洋,ウインギガシャトル,スペルバインド
2007/09/02,1札幌8,晴,5,3歳未勝利,,ダ1700,12,良,1:47.7,30.3-37.7,ラインステッチ,横山典弘,[東]藤沢和雄,マッティーノ,ミッシェルボランテ
2007/09/02,1札幌8,晴,6,3歳未勝利,,ダ1000,12,良,1:00.2,35.1-36.9,マーシャルソング,横山典弘,[東]萩原清,ナイスタキオン,クリップフェアリー
2007/09/02,1札幌8,晴,7,3歳以上500万下,,ダ1700,13,良,1:46.6,30.1-36.8,ブリュンヒルト,勝浦正樹,[西]加用正,コンゴウマドンナ,ラインジュエル
2007/09/02,1札幌8,晴,8,3歳以上500万下,,ダ1700,12,良,1:46.3,29.4-38.4,アクセルカフェ,藤田伸二,[西]山内研二,アドマイヤウイナー,サムシンググッド
2007/09/02,1札幌8,晴,9,札幌記念(G2),,芝2000,16,良,2:00.1,35.5-34.8,フサイチパンドラ,藤田伸二,[西]白井寿昭,アグネスアーク,サクラメガワンダー
2007/09/02,1札幌8,晴,10,まりも特別(500万下),,芝1200,15,良,1:09.8,34.7-35.1,シャトルタテヤマ,川島信二,[西]安田伊佐,メイショウバレーヌ,ブルーミングスノー
2007/09/02,1札幌8,晴,11,札幌日経賞(1000万下),,芝1500,14,良,1:29.5,30.1-36.0,キタサンメッセージ,小林徹弥,[西]須貝彦三,アドマイヤディーノ,フミノサチヒメ
