開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/08/12,3小倉2,晴,4,2歳新馬,,芝1200,12,良,1:10.7,34.6-36.1,レッツゴーキリシマ,蛯名正義,[西]梅田康雄,トムウィンズ,グランドオーパス
2007/08/12,3小倉2,晴,5,3歳未勝利,,ダ1700,16,良,1:49.5,30.0-41.0,マルブツグローリア,蛯名正義,[西]加用正,ミリオンキング,メイショウシオギリ
2007/08/12,3小倉2,晴,6,3歳未勝利,,芝1200,18,良,1:09.3,32.6-36.7,チキリランバダ,蛯名正義,[西]梅田康雄,ミデオンアロー,エルウェーマシェリ
2007/08/12,3小倉2,晴,7,3歳未勝利,,芝1800,16,良,1:49.5,36.2-37.1,セイザンフレイム,橋本美純,[西]沖芳夫,ジョバイロ,エピグラフィー
2007/08/12,3小倉2,晴,8,3歳以上500万下,,ダ1700,15,良,1:47.7,30.1-40.2,ドナプレミア,大下智,[西]梅内忍,オーミチェリッシュ,ショウナンサリーレ
2007/08/12,3小倉2,晴,9,由布院特別(1000万下),,ダ1700,15,良,1:46.2,29.4-39.1,サンライズボンバー,小牧太,[西]平田修,ピサノアルハンブラ,マンノレーシング
2007/08/12,3小倉2,晴,10,TV西日本北九州記念(G3),,芝1200,16,良,1:07.7,32.1-35.6,キョウワロアリング,角田晃一,[西]飯田明弘,アルーリングボイス,ワイキューブ
2007/08/12,3小倉2,晴,11,鹿屋特別(500万下),,芝1700,14,良,1:41.6,29.8-36.8,トップエクセレント,蛯名正義,[西]長浜博之,オースミタキオン,ティアラプリンセス
2007/08/12,3小倉2,晴,12,3歳以上500万下,,芝1200,14,良,1:08.9,32.7-36.2,ウイングビート,岩田康誠,[西]安田隆行,シティボス,メイショウバルドル
2007/08/11,1札幌1,曇,1,2歳未勝利,,芝1500,12,稍,1:29.6,29.3-36.1,ヤマカツオーキッド,池添謙一,[西]池添兼雄,ランチボックス,テーオーブラック
2007/08/11,1札幌1,曇,2,3歳未勝利,,ダ1000,12,稍,0:59.1,35.3-35.3,バンビーナココ,北村浩平,[西]安達昭夫,リンガスフリート,ゴールディーロック
2007/08/11,1札幌1,曇,3,3歳未勝利,,ダ1700,13,稍,1:44.8,30.3-36.3,ラストアロー,藤岡佑介,[西]藤岡健一,チャームピクチャー,ワキノドライバー
2007/08/11,1札幌1,曇,4,2歳新馬,,芝1200,13,良,1:11.2,35.1-36.1,グリフィス,岩田康誠,[西]浅見秀一,ナンヨーリバー,プライドオブキング
2007/08/11,1札幌1,晴,5,3歳未勝利,,ダ1700,12,稍,1:45.3,29.4-37.0,ギルティストライク,岩田康誠,[東]和田正道,リーズレセプション,シナモンロール
2007/08/11,1札幌1,晴,6,3歳未勝利,,芝2000,16,良,2:01.6,35.1-36.7,テイエムウミナリ,秋山真一,[西]新川恵,ショウナンラヴァー,ジャングルバード
2007/08/11,1札幌1,晴,7,3歳以上500万下,,ダ1000,11,稍,0:58.9,34.6-35.7,テイエムシップウ,北村友一,[西]岩元市三,コルサトウショウ,リヒター
2007/08/11,1札幌1,晴,8,3歳以上500万下,,ダ1700,13,稍,1:45.3,29.8-36.4,ソレックス,安藤勝己,[東]戸田博文,ムーンレスナイト,エスジービート
2007/08/11,1札幌1,晴,9,札幌日刊スポーツ杯(1600万下),,芝1200,15,良,1:08.5,33.9-34.6,シンボリウエスト,岩田康誠,[東]藤沢和雄,トミノドリーム,ゼットカーク
2007/08/11,1札幌1,晴,10,支笏湖特別(1000万下),,芝2600,9,良,2:41.3,36.4-39.1,アドマイヤグローリ,田中勝春,[西]友道康夫,キンショージェット,モンブランカフェ
2007/08/11,1札幌1,晴,11,羊蹄山特別(1000万下),,ダ1700,13,稍,1:44.3,29.4-37.0,サトノスローン,岩田康誠,[東]藤沢和雄,パピヨンシチー,タカラトゥルー
