開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/11/10,3福島7,曇,12,五色沼特別(500万下),,芝1200,16,良,1:10.4,34.1-36.3,シルクドラグーン,武英智,[西]山内研二,コアレスストーム,ハードランナー
2007/11/10,5東京3,雨,1,2歳未勝利,,ダ1400,10,重,1:24.7,35.5-36.5,アイアムガーラ,横山典弘,[東]奥平雅士,キングスグリーム,ヨイチノース
2007/11/10,5東京3,雨,2,2歳未勝利,,ダ1600,11,重,1:38.6,35.1-37.9,エイワイエヤス,横山典弘,[東]松山康久,リネンホーク,トラストミツル
2007/11/10,5東京3,雨,3,2歳未勝利,,芝1800,8,稍,1:49.7,36.2-35.4,マイネルチャールズ,松岡正海,[東]稲葉隆一,サトノプログレス,エアマックール
2007/11/10,5東京3,雨,4,2歳新馬,,ダ1300,14,不,1:19.0,29.2-37.1,モンスターパーク,後藤浩輝,[東]松山康久,ドリームシャドウ,ブリリアントマリー
2007/11/10,5東京3,雨,5,2歳新馬,,芝1600,8,稍,1:38.8,37.4-35.5,イイデシンゲン,藤田伸二,[西]昆貢,スズカクリエート,ジュメイラムーン
2007/11/10,5東京3,雨,6,3歳以上500万下,,ダ1400,16,不,1:24.5,35.2-37.2,ウインアンジェラス,武豊,[東]鈴木伸尋,ディスイズザライフ,スキャットナンバー
2007/11/10,5東京3,雨,7,3歳以上500万下,,ダ1600,16,不,1:35.9,34.6-37.1,フサイチカムーン,藤田伸二,[東]池上昌弘,ウォーターマーク,メルシーコバン
2007/11/10,5東京3,雨,8,晩秋特別(1000万下),,芝2400,9,稍,2:28.6,37.3-35.7,カレンベラッジオ,後藤浩輝,[西]安田隆行,ラムタラプリンス,パッシングマーク
2007/11/10,5東京3,小雨,9,3歳以上1000万下,,ダ1300,16,不,1:16.9,29.2-35.8,ミスターケビン,北村宏司,[東]藤沢和雄,アポロダヴィンチ,コリントシチー
2007/11/10,5東京3,小雨,10,ユートピアS(1600万下),,芝1800,17,稍,1:48.5,36.8-34.9,ニシノマナムスメ,武豊,[西]河内洋,ザレマ,ハロースピード
2007/11/10,5東京3,小雨,11,京王杯2歳S(G2),,芝1400,15,稍,1:22.7,35.0-35.5,アポロドルチェ,後藤浩輝,[東]堀井雅広,ドリームシグナル,レッツゴーキリシマ
2007/11/10,5東京3,小雨,12,3歳以上1000万下,,芝1600,13,稍,1:35.9,36.1-35.5,スズカコーズウェイ,武豊,[西]橋田満,キングルーキー,パートゥーアワーズ
2007/11/10,5京都3,晴,1,2歳未勝利,,ダ1400,12,良,1:25.7,35.1-38.2,マイネルウォルビス,福永祐一,[西]安達昭夫,シルクアンタイド,フジヤマワカムシャ
2007/11/10,5京都3,晴,2,2歳未勝利,,芝1200,10,良,1:09.9,34.5-35.4,ワンモアグリッター,福永祐一,[西]安田隆行,メイショウローラン,タマモランニング
2007/11/10,5京都3,曇,3,2歳未勝利,,芝1800,11,良,1:51.5,37.7-34.4,ビギンマニューバー,四位洋文,[西]松永幹夫,オースミターゲット,タガノヴァレオ
2007/11/10,5京都3,曇,4,2歳新馬,,ダ1200,9,良,1:13.9,36.4-37.5,タマモアスリート,和田竜二,[西]南井克巳,サウスエンピリカル,イイヤツ
2007/11/10,5京都3,晴,5,2歳新馬,,芝1600,17,良,1:36.2,35.9-35.4,ヴァリアントレディ,和田竜二,[西]中尾正,マルティンスターク,ビジュアルクイーン
2007/11/10,5京都3,晴,6,2歳500万下,,ダ1200,11,良,1:12.8,35.3-37.5,マヤノベンケイ,福永祐一,[西]梅内忍,ドリームクラウン,ヒュームウッド
2007/11/10,5京都3,晴,7,3歳以上500万下,,ダ1800,12,良,1:53.5,36.8-38.3,エイシンイッパツ,浜中俊,[西]松永昌博,シゲルアラムシャ,ウインフェイム
