開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/04/28,1新潟1,曇,4,3歳未勝利,,芝2200,13,良,2:15.0,36.2-35.3,ネヴァキングダム,塚田祥雄,[東]藤沢和雄,ダンスオンステージ,マイネルアンサー
2007/04/28,1新潟1,曇,5,3歳未勝利,,芝1800,16,良,1:49.2,37.0-35.1,リミットブレーカー,吉田隼人,[東]上原博之,ビコーフェザー,ターニングスワロー
2007/04/28,1新潟1,曇,6,3歳未勝利,,芝1400,16,良,1:22.3,34.5-36.1,エアロバティックス,北村友一,[東]和田正道,ボストンクエスト,マルサライガー
2007/04/28,1新潟1,曇,7,4歳以上500万下,,ダ1200,15,良,1:12.6,34.1-38.5,アドマイヤフッキー,吉田隼人,[東]古賀史生,カサデアンジェラ,バトルサクヤビメ
2007/04/28,1新潟1,曇,8,4歳以上500万下,,芝1200,16,良,1:09.1,33.1-36.0,アラマサフェアリー,大野拓弥,[東]阿部新生,コアレスソニック,タケデンバトル
2007/04/28,1新潟1,曇,9,4歳以上500万下,,ダ1800,13,良,1:54.4,37.5-38.1,アイアイスピーチ,池田鉄平,[東]星野忍,アドマイヤウイナー,タムロブライアン
2007/04/28,1新潟1,曇,10,胎内川特別(500万下),,芝2200,12,良,2:14.4,35.8-35.1,ヨドノテイオー,太宰啓介,[西]松元茂樹,ダブルティンパニー,グラスガルーダ
2007/04/28,1新潟1,曇,11,新潟政令指定都市記念(1000万下),,芝1000,16,良,0:55.4,32.7-33.2,テイエムロマンス,芹沢純一,[西]鹿戸明,ロングフラワー,キルシュワッサー
2007/04/28,1新潟1,曇,12,白山特別(500万下),,芝1400,16,良,1:21.8,33.4-36.9,シャドウムーン,吉田隼人,[東]斎藤誠,ホーマンファラオ,ライブリシュロム
2007/04/28,2東京3,晴,1,3歳未勝利,,ダ1600,13,良,1:40.6,36.2-38.1,ラウンドダンス,藤田伸二,[東]中野隆良,サルンガ,クロフネマンボ
2007/04/28,2東京3,晴,2,3歳未勝利,,ダ1300,10,良,1:20.7,31.0-37.3,トウショウヒルズ,武士沢友,[東]戸田博文,フロストワーク,コアレスナイナー
2007/04/28,2東京3,晴,3,3歳未勝利,,ダ1400,15,良,1:26.4,35.8-38.0,テンジンニチオー,勝浦正樹,[東]松山康久,レオメビウス,ハードバニヤン
2007/04/28,2東京3,晴,4,障害4歳以上OP,,障3100,14,良,3:24.9,103.0-0.0,ミヤビペルセウス,穂苅寿彦,[東]戸田博文,オンワードタイタン,キタサンブシドウ
2007/04/28,2東京3,晴,5,3歳未勝利,,芝1400,18,良,1:22.1,34.4-35.8,レオテンリュウ,江田照男,[東]杉浦宏昭,ニキティス,ダノンギムレット
2007/04/28,2東京3,晴,6,3歳未勝利,,芝1800,12,良,1:49.0,34.5-38.3,テラモミリオネ,横山典弘,[東]堀宣行,アドマイヤヒビキ,ビービーファルコン
2007/04/28,2東京3,晴,7,4歳以上500万下,,ダ1400,16,良,1:24.9,36.0-36.3,ビッグポパイ,藤田伸二,[西]白井寿昭,ストロングラムダ,グランプリペガサス
2007/04/28,2東京3,晴,8,八重桜賞(500万下),,芝1600,9,良,1:34.3,34.9-34.8,トーセンクラウン,横山典弘,[東]菅原泰夫,ケイアース,クリムゾンベガ
2007/04/28,2東京3,曇,9,4歳以上500万下,,芝1400,17,良,1:22.8,34.5-36.3,ドリームキセキ,小林淳一,[東]土田稔,メタルビーズ,セイリングシップ
2007/04/28,2東京3,曇,10,石和特別(1000万下),,芝1800,16,良,1:47.0,34.4-36.0,モリノミヤコ,柴山雄一,[東]高橋義博,ヤナギムシ,ミュージックホーク
2007/04/28,2東京3,雨,11,テレビ東京杯青葉賞(G2),,芝2400,18,良,2:26.3,34.9-35.5,ヒラボクロイヤル,武幸四郎,[西]大久保龍,トーセンマーチ,フィニステール
