開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2007/03/11,1阪神6,晴,12,4歳以上1000万下,,ダ1400,16,重,1:24.3,35.2-37.2,レソナル,四位洋文,[西]北出成人,ファインスティール,ナムラアトランテス,4:４歳以上,1050.0
2007/03/10,2中山5,晴,1,3歳未勝利,,ダ1200,16,良,1:13.5,35.0-38.5,レントゲン,内田博幸,[東]加藤征弘,ムーンボー,クリーンクルー,2:３歳,500.0
2007/03/10,2中山5,晴,2,3歳未勝利,,ダ1800,16,良,1:56.4,37.1-40.3,グッドチョイス,内田博幸,[東]和田正道,ヒノデプリンセス,ファンシーショップ,2:３歳,500.0
2007/03/10,2中山5,晴,3,3歳未勝利,,ダ1200,15,良,1:13.1,35.4-37.7,コスモハナコ,内田博幸,[東]田村康仁,ブルーカーディナル,ダイワウイザード,2:３歳,500.0
2007/03/10,2中山5,晴,4,障害4歳以上未勝利,,障2880,14,良,3:13.4,108.0-0.0,グランドシャワー,柴田未崎,[東]郷原洋行,マイネルネオス,オンワードワンダー,4:４歳以上,850.0
2007/03/10,2中山5,晴,5,3歳未勝利,,芝1800,16,良,1:51.1,37.1-35.5,トーセンマーチ,後藤浩輝,[東]萩原清,シルクオルフェウス,マックスバラード,2:３歳,500.0
2007/03/10,2中山5,晴,6,3歳新馬,,ダ1800,16,良,1:57.9,38.6-38.2,シルクプレスト,柴田善臣,[東]尾形充弘,リカオーナイン,グラマトフィラム,2:３歳,700.0
2007/03/10,2中山5,晴,7,3歳500万下,,芝2000,13,良,2:01.7,36.2-35.0,エフティイカロス,蛯名正義,[東]矢野進,ゴールデンダリア,マイネルブリアー,2:３歳,700.0
2007/03/10,2中山5,晴,8,4歳以上500万下,,ダ1200,16,良,1:13.5,36.1-37.4,サオヒメ,吉田隼人,[東]高木登,ゴットザビート,タマモニューリズム,4:４歳以上,740.0
2007/03/10,2中山5,晴,9,サンシャインS(1600万下),,芝2500,13,良,2:32.0,29.9-35.8,アドマイヤタイトル,田中勝春,[東]河野通文,ユメノシルシ,ターキー,4:４歳以上,1830.0
2007/03/10,2中山5,晴,10,アネモネS(OP),,芝1600,16,良,1:35.8,35.8-34.9,エミーズスマイル,内田博幸,[地]出川龍一,フローラルカーヴ,パッションレッド,2:３歳,1900.0
2007/03/10,2中山5,晴,11,千葉S(OP),,ダ1200,14,良,1:10.8,34.4-36.4,トウショウギア,田中勝春,[東]池上昌弘,ハリーズコメット,オフィサー,4:４歳以上,2400.0
2007/03/10,2中山5,晴,12,4歳以上1000万下,,ダ1800,16,良,1:54.9,35.5-40.0,サニーネイティブ,蛯名正義,[東]谷原義明,ハウンドコップ,リッチスマイル,4:４歳以上,1050.0
2007/03/10,1中京3,晴,1,3歳未勝利,,ダ1700,14,良,1:49.4,30.1-38.9,ループホール,中舘英二,[東]小笠倫弘,オースミステータス,ゲンキチハヤテ,2:３歳,500.0
2007/03/10,1中京3,晴,2,3歳未勝利,,ダ1000,16,良,1:00.7,35.8-37.2,メイショウウイン,鮫島良太,[西]増本豊,アルファトリリオン,マイティマイロード,2:３歳,500.0
2007/03/10,1中京3,晴,3,3歳未勝利,,芝1200,16,良,1:09.1,34.0-35.1,コアレスリーヴァ,荻野琢真,[西]橋口弘次,クレバーデューク,ケイコティアラ,2:３歳,500.0
2007/03/10,1中京3,晴,4,3歳未勝利,,芝2500,16,良,2:36.3,30.4-35.9,アグネスタラリア,鮫島良太,[西]鮫島一歩,マンハッタンスカイ,メジロアルタイス,2:３歳,500.0
2007/03/10,1中京3,晴,5,4歳以上500万下,,ダ1700,16,良,1:47.7,29.2-38.6,フローネ,田中健,[西]武邦彦,オンワードマルタ,ヘンメイレン,4:４歳以上,730.0
2007/03/10,1中京3,晴,6,4歳以上500万下,,ダ1700,16,良,1:48.9,30.7-37.5,トップコーナー,北村友一,[西]境直行,アイアムドラマ,アルカライズ,4:４歳以上,730.0
2007/03/10,1中京3,晴,7,4歳以上500万下,,ダ1000,16,良,0:58.3,34.4-35.5,ドラゴンアロー,幸英明,[西]松元省一,ウインカスケード,ユーワインパルス,4:４歳以上,730.0
