開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2007/04/01,1福島2,晴,12,大内宿特別(500万下),,ダ1150,10,稍,1:08.4,31.9-36.5,ケイアイスカイ,中舘英二,[東]清水利章,ホトダー,ベルモントユリア,4:４歳以上,1050.0
2007/04/01,3中山4,晴,1,3歳未勝利,,ダ1200,15,稍,1:13.5,34.0-39.5,エースハーバー,横山典弘,[東]松山康久,エアリアーナ,プリティコニー,2:３歳,500.0
2007/04/01,3中山4,晴,2,3歳未勝利,,ダ1800,11,稍,1:55.9,37.4-39.8,グレインアート,藤田伸二,[東]戸田博文,ステパノス,ヤマビコ,2:３歳,500.0
2007/04/01,3中山4,晴,3,3歳未勝利,,ダ1200,12,稍,1:12.4,34.4-38.0,コスモパルムドール,吉田隼人,[東]池上昌弘,キタノリューオー,コスモフェイツ,2:３歳,500.0
2007/04/01,3中山4,晴,4,障害4歳以上未勝利,,障2880,14,良,3:14.3,110.0-0.0,ビーマイプリンス,大庭和弥,[東]稲葉隆一,ウィンディータイム,レオスターライト,4:４歳以上,850.0
2007/04/01,3中山4,晴,5,3歳未勝利,,芝1600,16,良,1:35.0,35.6-35.8,マックスバラード,横山典弘,[東]伊藤正徳,エーシントゥルボー,アドマイヤパルサー,2:３歳,500.0
2007/04/01,3中山4,晴,6,3歳500万下,,ダ1200,15,良,1:12.4,34.1-38.3,タケデンヴィーナス,横山典弘,[東]奥平雅士,セイコースペシャル,オカールノキセキ,2:３歳,700.0
2007/04/01,3中山4,晴,7,4歳以上500万下,,ダ1800,11,良,1:55.4,37.1-39.1,トラストブラック,蛯名正義,[東]土田稔,ブローオブサンダー,スターラビット,4:４歳以上,740.0
2007/04/01,3中山4,晴,8,4歳以上500万下,,芝1600,14,良,1:33.9,35.1-35.6,ウエスタンクィーン,内田博幸,[東]尾形充弘,フェラーリセブン,カゼノコウテイ,4:４歳以上,740.0
2007/04/01,3中山4,晴,9,ミモザ賞(500万下),,芝2000,13,良,2:02.8,36.8-35.0,トウカイオスカー,吉田隼人,[東]後藤由之,スマートカスタム,ミンティエアー,2:３歳,1000.0
2007/04/01,3中山4,晴,10,春風S(1600万下),,ダ1200,16,良,1:10.7,33.9-36.8,トーセンブレイク,横山典弘,[東]萩原清,ワキノカイザー,プリュネル,4:４歳以上,1830.0
2007/04/01,3中山4,晴,11,ダービー卿チャレンジ(G3),,芝1600,15,良,1:33.1,35.0-35.4,ピカレスクコート,秋山真一,[西]池江泰寿,コイウタ,マイネルハーティー,4:４歳以上,4100.0
2007/04/01,3中山4,晴,12,4歳以上1000万下,,ダ1200,15,良,1:11.8,34.2-37.6,チョウカイミッキー,北村宏司,[東]古賀慎明,ファインセンテンス,トーセンラヴ,4:４歳以上,1050.0
2007/04/01,2阪神4,晴,1,3歳未勝利,,ダ1800,12,重,1:55.5,38.1-38.5,ホワイトベッセル,川田将雅,[西]安田隆行,マルブツフラッシュ,ナリタチャレンジ,2:３歳,500.0
2007/04/01,2阪神4,晴,2,3歳未勝利,,ダ1200,10,重,1:12.8,35.7-37.1,ヒシインペリアル,石橋守,[西]河内洋,トウショウブリッツ,チャリティショウ,2:３歳,500.0
2007/04/01,2阪神4,曇,3,3歳未勝利,,ダ1400,16,重,1:26.4,35.5-38.0,レインボーアーチ,幸英明,[西]北出成人,ブラックプラネット,ペルルノワール,2:３歳,500.0
2007/04/01,2阪神4,曇,4,障害4歳以上OP,,障3140,14,稍,3:30.6,107.0-0.0,サウスポール,出津孝一,[西]武宏平,ゴールゲッター,マイクラリネット,4:４歳以上,1500.0
2007/04/01,2阪神4,曇,5,3歳未勝利,,芝1800,18,稍,1:50.7,36.5-35.7,タイセイファイター,幸英明,[西]新川恵,ディジュリドゥー,ホウショウループ,2:３歳,500.0
2007/04/01,2阪神4,曇,6,3歳500万下,,ダ1200,9,重,1:11.6,35.4-36.2,ロードクルーザー,岩田康誠,[西]藤原英昭,フォルスストレート,オネストジョン,2:３歳,700.0
2007/04/01,2阪神4,曇,7,3歳500万下,,芝1600,12,稍,1:35.4,36.0-35.4,ビンチェロ,小牧太,[西]橋口弘次,レースドール,ナムラカゲトラ,2:３歳,700.0
