開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2007/07/29,2函館6,曇,4,2歳新馬,,芝1200,10,稍,1:13.8,37.0-36.8,パラダイスプラム,武幸四郎,[西]本田優,チャームチェリー,モリトパラダイス,1:２歳,700.0
2007/07/29,2函館6,曇,5,3歳未勝利,,芝1800,14,稍,1:53.9,36.8-38.5,ウェーブクイーン,北村友一,[西]宮本博,ナンヨーノース,ファストロック,2:３歳,500.0
2007/07/29,2函館6,曇,6,3歳以上500万下,,ダ1000,12,稍,0:59.5,34.3-36.8,ジェイケイボストン,藤田伸二,[東]坂本勝美,グランディバローズ,コルサトウショウ,3:３歳以上,740.0
2007/07/29,2函館6,曇,7,3歳以上500万下,,ダ2400,10,稍,2:38.5,39.0-38.6,アドマイヤグローリ,岩田康誠,[西]友道康夫,ノボプレゼンス,ウォークライ,3:３歳以上,740.0
2007/07/29,2函館6,曇,8,3歳以上500万下,,ダ1700,13,稍,1:47.5,30.6-38.1,プロミスフェアー,藤田伸二,[東]大久保洋,ウッドウインド,コンプレッソ,3:３歳以上,740.0
2007/07/29,2函館6,曇,9,UHB杯(OP),,芝1200,9,稍,1:11.4,35.0-36.4,タニノマティーニ,須貝尚介,[西]須貝彦三,エイシンツルギザン,ダンスオブサロメ,3:３歳以上,2400.0
2007/07/29,2函館6,晴,10,美利河特別(500万下),,芝1200,12,稍,1:11.5,34.4-37.1,サーキットレディ,四位洋文,[東]二ノ宮敬,サニーアンジェリカ,ヘヴンボーン,3:３歳以上,1050.0
2007/07/29,2函館6,晴,11,檜山特別(1000万下),,ダ1700,13,良,1:45.3,30.2-36.9,グランドハリケーン,小林徹弥,[東]武市康男,エアサンタムール,コンゴウダイオー,3:３歳以上,1480.0
2007/07/29,2函館6,晴,12,3歳以上500万下,,芝1800,13,良,1:53.5,37.7-37.3,アイアムマイネル,岩田康誠,[東]杉浦宏昭,マイネルスパーダ,ニシノマナムスメ,3:３歳以上,740.0
2007/07/29,2新潟6,曇,1,2歳未勝利,,芝1200,15,良,1:10.5,34.5-36.0,オリヒメチャーム,田中博康,[東]上原博之,ターニングポイント,フレンチノワール,1:２歳,500.0
2007/07/29,2新潟6,曇,2,3歳未勝利,,ダ1200,15,良,1:13.1,34.7-38.4,トーセンクロス,後藤浩輝,[東]萩原清,トライデント,コスモタロウ,2:３歳,500.0
2007/07/29,2新潟6,曇,3,3歳未勝利,,芝2000,18,良,2:01.7,35.4-36.1,ワイルドコンコルド,北村宏司,[東]伊藤正徳,コスモピロリ,サクラエクレール,2:３歳,500.0
2007/07/29,2新潟6,曇,4,3歳未勝利,,ダ1800,15,良,1:55.0,36.3-39.2,メイショウゲンスイ,福永祐一,[西]白井寿昭,ショウミーザウェイ,リカオーナイン,2:３歳,500.0
2007/07/29,2新潟6,曇,5,障害3歳以上未勝利,,障2850,14,良,3:08.6,105.0-0.0,ノボライトニング,横山義行,[東]西塚安夫,ブラックファルコン,リバルドボーイ,3:３歳以上,850.0
2007/07/29,2新潟6,曇,6,2歳新馬,,芝1600,14,良,1:37.5,37.8-34.4,タケミカヅチ,柴田善臣,[東]大江原哲,ジョウショーアロー,ショウナンハゴロモ,1:２歳,700.0
2007/07/29,2新潟6,曇,7,3歳未勝利,,芝1000,18,良,0:55.4,32.9-33.0,ペレ,村田一誠,[東]本間忍,メジロヴィルゴ,マイスイートハート,2:３歳,500.0
2007/07/29,2新潟6,曇,8,3歳以上500万下,,ダ1200,15,良,1:11.6,34.6-37.0,ビッグポパイ,後藤浩輝,[西]白井寿昭,ファインセンテンス,ホワイトリーベ,3:３歳以上,740.0
2007/07/29,2新潟6,曇,9,糸魚川特別(500万下),,芝2000,18,良,1:59.3,35.0-34.5,ブリトマルティス,中舘英二,[西]西園正都,クロコレーヌ,イナズマイージス,3:３歳以上,1050.0
2007/07/29,2新潟6,曇,10,火打山特別(1000万下),,芝1400,18,良,1:21.3,33.9-35.9,サウスティーダ,福永祐一,[西]小崎憲,マセラティスタ,ヴァーチュ,3:３歳以上,1480.0
2007/07/29,2新潟6,曇,11,北陸S(OP),,ダ1200,11,良,1:10.6,34.0-36.6,テイエムアクション,中舘英二,[西]福島勝,トウショウギア,エアアドニス,3:３歳以上,2400.0
