開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2007/08/04,2新潟7,曇,8,3歳以上500万下,,ダ1200,15,良,1:11.9,34.2-37.7,グリーンアラモード,吉田隼人,[東]畠山吉宏,スイートフィズ,ストロングラムダ,3:３歳以上,740.0
2007/08/04,2新潟7,曇,9,三国特別(500万下),,ダ1800,15,良,1:54.7,37.6-38.7,マルブツセンター,吉田隼人,[西]白井寿昭,リトルプリンス,ペイデイ,3:３歳以上,1050.0
2007/08/04,2新潟7,曇,10,信濃川特別(1000万下),,芝2000,12,良,1:58.1,34.3-36.6,ダイイチアトム,田中勝春,[東]手塚貴久,アルコセニョーラ,トップセラー,3:３歳以上,1480.0
2007/08/04,2新潟7,曇,11,長岡特別(1000万下),,芝1200,13,良,1:09.1,33.5-35.6,ステラディクオーレ,石橋脩,[東]加藤征弘,マリンフェスタ,レットイットライド,3:３歳以上,1480.0
2007/08/04,2新潟7,曇,12,3歳以上500万下,,芝1400,18,良,1:20.7,33.4-35.9,ポンテペルレ,松岡正海,[東]小笠倫弘,ロードスウェアー,シベリアンクラシカ,3:３歳以上,740.0
2007/08/04,2小倉7,晴,1,2歳未勝利,,芝1000,10,良,0:57.2,33.2-34.9,マルブツイースター,和田竜二,[西]中尾正,ピエナポパイ,シゲルディザイア,1:２歳,500.0
2007/08/04,2小倉7,晴,2,3歳未勝利,,ダ1000,14,重,0:58.3,33.5-35.9,ケイティラブ,野元昭嘉,[西]野元昭,アスターナイナー,クードクール,2:３歳,500.0
2007/08/04,2小倉7,晴,3,障害3歳以上OP,,障2900,10,良,3:10.0,104.0-0.0,エイシンペキン,西谷誠,[西]坂口正則,アインオーセン,コアレスプレジャー,3:３歳以上,1500.0
2007/08/04,2小倉7,晴,4,2歳新馬,,ダ1000,14,重,0:59.4,34.3-36.4,アキノジャブ,藤岡康太,[西]藤岡健一,ウイニングヒロオー,ヒュームウッド,1:２歳,700.0
2007/08/04,2小倉7,晴,5,3歳未勝利,,芝1200,15,良,1:08.7,32.7-36.0,ゲットブラック,福永祐一,[西]藤原英昭,チョウキコウシ,シゲルオブリガード,2:３歳,500.0
2007/08/04,2小倉7,晴,6,3歳未勝利,,芝1800,16,良,1:48.0,36.2-36.2,トヨサンハッピー,荻野琢真,[西]平田修,プリキュアバローズ,アクセルファイヤー,2:３歳,500.0
2007/08/04,2小倉7,晴,7,3歳未勝利,,ダ1700,15,重,1:46.6,30.3-38.0,シャインウェーヴ,福永祐一,[西]角居勝彦,ユウキタイティ,タガノアルジェント,2:３歳,500.0
2007/08/04,2小倉7,晴,8,フェニックス賞(OP),,芝1200,8,良,1:08.6,32.9-35.7,ビーチアイドル,福永祐一,[西]加用正,マイネレーツェル,メッサーシュミット,1:２歳,1600.0
2007/08/04,2小倉7,晴,9,都井岬特別(500万下),,芝1800,14,良,1:47.7,35.8-36.8,ロードエキスパート,角田晃一,[西]藤岡健一,ウインシンシア,エステームシチー,3:３歳以上,1050.0
2007/08/04,2小倉7,晴,10,小郡特別(1000万下),,芝1200,16,良,1:07.9,32.9-35.0,サインゴールド,福永祐一,[西]梅内忍,テイエムカゲムシャ,メイショウイッテキ,3:３歳以上,1480.0
2007/08/04,2小倉7,晴,11,3歳以上500万下,,芝1200,18,良,1:09.0,32.9-36.1,シャルマンレーヌ,和田竜二,[西]中尾正,バンビーナピノ,グロースベルベット,3:３歳以上,740.0
2007/08/04,2小倉7,晴,12,3歳以上500万下,,ダ1700,16,稍,1:45.1,30.0-38.0,アドマイヤミリオン,川田将雅,[西]松田博資,ブライアンズエッセ,エランセ,3:３歳以上,740.0
2007/07/29,2函館6,曇,1,3歳未勝利,,ダ1700,13,稍,1:49.5,30.7-37.9,ヴィクトリアアイ,藤岡佑介,[西]中竹和也,ビクトリーブランコ,ポートムテキ,2:３歳,500.0
2007/07/29,2函館6,曇,2,3歳未勝利,,ダ1700,11,稍,1:48.9,31.2-38.0,ダブルダンスシチー,安藤勝己,[西]佐々木晶,ジョーリゴラス,プライムシチー,2:３歳,500.0
2007/07/29,2函館6,曇,3,3歳未勝利,,芝1200,16,稍,1:13.4,35.3-38.1,ユキノマーヴェラス,四位洋文,[東]増沢末夫,ハニーダンサー,メタリック,2:３歳,500.0
