開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2007/07/07,3阪神7,曇,8,3歳以上500万下,,ダ1800,11,稍,1:51.1,36.0-37.6,テンザンコノハナ,藤岡康太,[西]松永昌博,イノチノアカリ,マドンナブラボー,3:３歳以上,740.0
2007/07/07,3阪神7,曇,9,南港特別(500万下),,芝1600,18,良,1:34.0,35.2-34.1,トップオブツヨシ,上村洋行,[西]鶴留明雄,キクカラヴリイ,ゲイル,3:３歳以上,525.0
2007/07/07,3阪神7,曇,10,加古川特別(1000万下),,ダ1800,15,良,1:51.8,37.5-36.1,キーンゲイル,武豊,[西]松永幹夫,サンライズボンバー,クリーン,3:３歳以上,1480.0
2007/07/07,3阪神7,曇,11,ストークS(1600万下),,芝1400,17,良,1:21.2,34.7-34.9,アンブロワーズ,武豊,[西]平田修,ドラゴンウェルズ,ブリリアントグレイ,3:３歳以上,1830.0
2007/07/07,3阪神7,曇,12,3歳以上500万下,,ダ1400,16,良,1:25.3,33.8-39.6,トップアーチ,川田将雅,[西]庄野靖志,マルブツバンダリー,スイートフィズ,3:３歳以上,740.0
2007/07/01,1函館6,曇,1,3歳未勝利,,ダ1700,11,良,1:49.0,30.2-40.5,シャドウブルース,藤田伸二,[東]河野通文,ヤマタケフレッシュ,ダイワスワット,2:３歳,500.0
2007/07/01,1函館6,曇,2,3歳未勝利,,ダ1000,11,良,1:00.6,35.7-37.1,トウショウツアラー,藤田伸二,[東]土田稔,コアレスナイナー,コパノアサデス,2:３歳,500.0
2007/07/01,1函館6,曇,3,3歳未勝利,,ダ1700,12,良,1:47.7,30.3-39.0,フィールドマーチ,小林徹弥,[西]野村彰彦,スズカトップ,ヒットトップガン,2:３歳,500.0
2007/07/01,1函館6,晴,4,3歳未勝利,,芝2000,12,良,2:02.4,34.9-37.1,オーバーカムオール,古川吉洋,[東]古賀慎明,マルイチキセキ,ハギノアスラン,2:３歳,500.0
2007/07/01,1函館6,晴,5,2歳新馬,,芝1200,8,良,1:11.1,35.4-35.7,エイブルベガ,藤田伸二,[東]二ノ宮敬,エイシンキャップ,ダンツシーキング,1:２歳,700.0
2007/07/01,1函館6,晴,6,3歳未勝利,,芝1200,16,良,1:10.9,33.8-37.1,ワールドグランプリ,長谷川浩,[東]岩戸孝樹,シルクロワイヤル,ハギノエアロ,2:３歳,500.0
2007/07/01,1函館6,晴,7,3歳以上500万下,,ダ1000,12,良,1:00.6,35.2-37.4,ケイアイスパイダー,田中博康,[東]石毛善彦,ダイナミックターン,ニットウサラン,3:３歳以上,740.0
2007/07/01,1函館6,晴,8,3歳以上500万下,,ダ1700,12,良,1:48.2,30.4-38.6,タバスコムスメ,武幸四郎,[西]武邦彦,リンガフランカ,クロカンブッシュ,3:３歳以上,740.0
2007/07/01,1函館6,晴,9,3歳以上500万下,,芝1200,16,良,1:09.4,34.1-35.3,コアレスソニック,岩田康誠,[東]和田正道,メジロソリアノ,ナムラブーム,3:３歳以上,740.0
2007/07/01,1函館6,晴,10,陸奥湾特別(500万下),,芝2000,10,良,2:02.4,35.4-36.7,アドマイヤカイト,四位洋文,[西]森秀行,ケンブリッジマイア,サインオブゴッド,3:３歳以上,1050.0
2007/07/01,1函館6,晴,11,函館スプリントS(G3),,芝1200,16,良,1:08.9,33.8-35.1,アグネスラズベリ,角田晃一,[西]西浦勝一,サープラスシンガー,ブラックバースピン,3:３歳以上,4100.0
2007/07/01,1函館6,晴,12,潮騒特別(1000万下),,芝1200,13,良,1:09.6,34.6-35.0,タッチザピーク,藤田伸二,[西]田中章博,テイエムオペレッタ,コスモラヴソング,3:３歳以上,1480.0
2007/07/01,2福島6,晴,1,2歳未勝利,,芝1200,11,良,1:10.7,33.8-36.9,ルルパンブルー,北村宏司,[東]坂本勝美,ハタノギャラン,カレイジャスミン,1:２歳,500.0
2007/07/01,2福島6,晴,2,3歳未勝利,,ダ1700,14,良,1:46.6,30.5-37.8,アワーオアシス,蛯名正義,[東]栗田博憲,クラッカージャック,クリールボルケーノ,2:３歳,500.0
2007/07/01,2福島6,晴,3,3歳未勝利,,ダ1150,13,良,1:08.6,32.1-36.5,ジェイケイセラヴィ,北村宏司,[東]坂本勝美,テンジンミナトオー,サンムスタング,2:３歳,500.0
