開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2007/01/27,1小倉3,曇,12,巌流島特別(500万下),,芝1200,18,稍,1:09.1,33.2-35.9,コスモラヴソング,大野拓弥,[東]中野栄治,コウユールビー,スプリングタピアン,4:４歳以上,1050.0
2007/01/21,1中山7,晴,1,3歳未勝利,,ダ1200,16,良,1:13.6,34.3-39.3,シーキングドーラ,吉田隼人,[東]秋山雅一,サウスヒューマー,アイアムポセイドン,2:３歳,500.0
2007/01/21,1中山7,晴,2,3歳未勝利,,ダ1800,16,良,1:59.1,38.4-40.2,サニーラブカフェ,吉永護,[東]小島太,アイビスティアラ,グッドチョイス,2:３歳,500.0
2007/01/21,1中山7,晴,3,3歳未勝利,,ダ1200,16,良,1:14.0,34.5-39.5,マセラティスタ,穂苅寿彦,[東]和田正道,ウエスタンビーバー,ハードバニヤン,2:３歳,500.0
2007/01/21,1中山7,晴,4,3歳未勝利,,ダ1800,16,良,1:57.7,38.2-40.3,ラードロランダム,田中勝春,[東]岩戸孝樹,テスタロッサ,テイクザホーク,2:３歳,500.0
2007/01/21,1中山7,晴,5,3歳新馬,,ダ1200,15,良,1:13.7,34.2-39.5,チャームウィーク,柴山雄一,[東]清水英克,スイートフィズ,スイートサブリナ,2:３歳,700.0
2007/01/21,1中山7,晴,6,3歳新馬,,芝1600,16,良,1:37.9,37.4-35.7,ミラクルハニー,田中勝春,[東]古賀慎明,ユメノツヅキヲ,ゴールデンダリア,2:３歳,700.0
2007/01/21,1中山7,晴,7,4歳以上500万下,,ダ1800,15,良,1:57.0,37.2-40.4,ノンコ,田中勝春,[東]勢司和浩,エビスハルカ,パープルプローズ,4:４歳以上,740.0
2007/01/21,1中山7,晴,8,4歳以上500万下,,ダ1200,16,良,1:13.2,34.1-39.1,エンドレスビジネス,柴田善臣,[東]小笠倫弘,フュノンガルウ,スプリングジュラ,4:４歳以上,740.0
2007/01/21,1中山7,晴,9,若竹賞(500万下),,芝1800,14,良,1:50.3,36.5-35.6,ショウワモダン,松岡正海,[東]杉浦宏昭,トウカイファイン,キッズヴェローチェ,2:３歳,1000.0
2007/01/21,1中山7,曇,10,若潮賞(1000万下),,芝1600,16,良,1:34.3,35.6-35.8,ジェイウォーク,吉田豊,[東]大久保洋,キングルーキー,レフィナーダ,4:４歳以上,1480.0
2007/01/21,1中山7,曇,11,アメリカジョッキーC(G2),,芝2200,10,良,2:12.8,36.6-37.0,マツリダゴッホ,横山典弘,[東]国枝栄,インテレット,シルクネクサス,4:４歳以上,6000.0
2007/01/21,1中山7,曇,12,4歳以上1000万下,,ダ1200,16,良,1:10.8,33.5-37.3,ウエスタンウッズ,田中勝春,[東]的場均,ノーザンキッズ,ラインドライブ,4:４歳以上,1050.0
2007/01/21,1京都7,晴,1,3歳未勝利,,ダ1200,16,良,1:12.9,35.8-37.1,スナークユーチャン,福永祐一,[東]嶋田潤,ネヴァシャトル,トウショウブリッツ,2:３歳,500.0
2007/01/21,1京都7,晴,2,3歳未勝利,,ダ1800,16,良,1:55.6,36.7-38.2,アグネストップ,和田竜二,[西]宮本博,アドマイヤミリオン,テンザンメダリスト,2:３歳,500.0
2007/01/21,1京都7,晴,3,3歳新馬,,ダ1200,16,良,1:13.0,35.6-37.4,アーリドラーテ,ルメール,[西]藤原英昭,バトルスクワート,ルビートゥインクル,2:３歳,700.0
2007/01/21,1京都7,晴,4,障害4歳以上未勝利,,障2930,14,良,3:18.7,106.0-0.0,ゴージャスディナー,西谷誠,[西]瀬戸口勉,エリモマキシム,シーグランプリ,4:４歳以上,850.0
2007/01/21,1京都7,晴,5,3歳未勝利,,芝1800,16,良,1:49.9,35.3-36.4,オーシャンクルーズ,武豊,[西]昆貢,デマントイドリバー,コスモウィザード,2:３歳,500.0
2007/01/21,1京都7,晴,6,3歳新馬,,芝1600,16,良,1:37.2,37.0-34.6,ベッラレイア,秋山真一,[西]平田修,ジャングルバード,ヘブンオンアース,2:３歳,700.0
2007/01/21,1京都7,曇,7,4歳以上500万下,,ダ1800,15,良,1:53.6,36.6-37.5,パレスドン,安藤勝己,[東]南田美知,カリオンツリー,ユーガットテースト,4:４歳以上,740.0
