開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/03/17,1阪神7,晴,8,4歳以上500万下,,ダ1800,10,良,1:55.9,38.8-38.2,コスモアブソルート,岩田康誠,[西]飯田雄三,アドラーブルキス,ウォークライ
2007/03/17,1阪神7,晴,9,伊丹特別(1000万下),,ダ1200,16,良,1:11.1,35.0-36.1,レキシントンシチー,安藤勝己,[西]佐々木晶,ウォーターバロン,タイセイアトム
2007/03/17,1阪神7,晴,10,須磨特別(1000万下),,芝1400,16,良,1:21.7,34.5-35.7,サクライナセ,安藤勝己,[東]的場均,マイケルバローズ,アスタートリッピー
2007/03/17,1阪神7,晴,11,若葉S(OP),,芝2000,9,良,2:01.2,35.7-36.0,ヴィクトリー,岩田康誠,[西]音無秀孝,サンライズマックス,ナタラージャ
2007/03/17,1阪神7,晴,12,4歳以上1000万下,,ダ2000,14,良,2:05.6,36.0-37.6,マイネルテセウス,安藤勝己,[西]中村均,ナムラスピード,ウォータークルーズ
2007/03/11,2中山6,雨,1,3歳未勝利,,ダ1200,16,不,1:13.6,34.4-39.2,アルコイリス,吉田隼人,[東]池上昌弘,スマートチャンス,プリティコニー
2007/03/11,2中山6,雨,2,3歳未勝利,,ダ1800,16,不,1:54.9,36.7-39.9,ウォーターマーク,後藤浩輝,[東]萩原清,グレインアート,オーバーカムオール
2007/03/11,2中山6,小雨,3,3歳未勝利,,ダ1200,15,不,1:12.5,34.2-38.3,ロットオブカクテル,横山典弘,[東]尾形充弘,アリマフェニックス,スマートフォルム
2007/03/11,2中山6,小雨,4,3歳未勝利,,ダ1800,15,不,1:56.4,38.0-39.6,アドマイヤワールド,田中勝春,[東]河野通文,マケテタマルカ,サンライトフェロー
2007/03/11,2中山6,曇,5,3歳未勝利,,芝2000,16,重,2:07.2,37.5-38.8,マジックビクトリア,木幡初広,[東]稲葉隆一,ヒカルダイヤモンド,ウェンブリー
2007/03/11,2中山6,曇,6,3歳新馬,,芝1800,15,重,1:58.4,40.2-37.8,マチカネアマテラス,横山典弘,[東]藤沢和雄,コウヨウオラリア,トーセンペガサス
2007/03/11,2中山6,曇,7,3歳500万下,,ダ1200,16,不,1:11.6,33.6-38.0,リキサンファイター,蛯名正義,[東]高木登,ケイアイスパイダー,オカールノキセキ
2007/03/11,2中山6,曇,8,4歳以上500万下,,ダ1800,14,不,1:54.6,37.9-38.0,ナカヤマスナイパー,後藤浩輝,[東]二ノ宮敬,ドノバンシチー,ボビン
2007/03/11,2中山6,曇,9,館山特別(1000万下),,芝2000,11,重,2:04.4,36.6-39.6,トーセンジョーカー,田中勝春,[東]菅原泰夫,ショートローブス,ドクターグリム
2007/03/11,2中山6,小雨,10,アクアマリンS(1600万下),,芝1600,16,重,1:35.9,35.0-37.6,サイレントプライド,後藤浩輝,[東]国枝栄,ゼットフラッシュ,サンキンバスター
2007/03/11,2中山6,曇,11,中山牝馬S(G3),,芝1800,16,重,1:50.2,37.0-37.2,マイネサマンサ,蛯名正義,[西]中村均,ウイングレット,ヤマニンメルベイユ
2007/03/11,2中山6,曇,12,4歳以上1000万下,,ダ1200,16,不,1:09.7,33.5-36.2,トーセンブレイク,横山典弘,[東]萩原清,フレッシュバニラ,コリントシチー
2007/03/11,1中京4,晴,1,3歳未勝利,,ダ1000,16,不,0:59.7,35.5-36.4,トゥインクルタイム,田中博康,[東]奥平雅士,オオヒメ,ラブプリモニション
2007/03/11,1中京4,晴,2,3歳未勝利,,ダ1700,16,不,1:46.5,30.0-38.1,パルティーレ,赤木高太,[西]池江泰寿,ウインルーセント,カネトシセレブッコ
2007/03/11,1中京4,晴,3,3歳未勝利,,ダ1700,16,不,1:46.8,29.0-40.1,ゴールドリーヴァ,田中博康,[東]岩戸孝樹,マイネルマニセス,ヒシアスペン
