開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/04/19,2阪神4,晴,3,5歳以上100万下,,芝1900,13,不,2:07.0,,ニホンピローキング,中島敏文,上田三千夫,ボナンザグラム,フェアメイト,4:４歳以上,350.0
1970/04/19,2阪神4,晴,4,5歳以上,,障2600,5,不,2:54.6,,キングスピード,川越胖,夏村辰男,クレスト,コクセンプウ,4:４歳以上,400.0
1970/04/19,2阪神4,晴,5,4歳100万下,,芝1600,6,不,1:44.6,,エリモウエー,福永洋一,大久保亀治,トーワクイン,ニューフソウ,2:３歳,150.0
1970/04/19,2阪神4,曇,6,4歳200万下,,芝1600,7,不,1:42.5,,スリーリバー,小野幸治,小林三雄三,シプリオー,キヨシュウホウ,2:３歳,200.0
1970/04/19,2阪神4,曇,7,5歳以上250万円以下,,芝1900,12,不,2:05.1,,シャモニー,目野哲也,内藤繁春,モトキング,マイウエイキング,4:４歳以上,250.0
1970/04/19,2阪神4,曇,8,卯の花賞(250万円以下),,芝1900,8,不,2:03.2,,スルガリュウソウ,福永洋一,木村寛,フジウイン,ナスルビー,2:３歳,340.0
1970/04/19,2阪神4,曇,9,摩耶S(1000万下),,芝1600,10,不,1:41.9,,キタヤマニシキ,福永洋一,内田繁三,メジロザオー,プロスパー,4:４歳以上,580.0
1970/04/19,2阪神4,曇,10,三宮特別(500万下),,芝2000,8,不,2:10.4,,ヨシタカ,高橋成忠,日迫清,トーワリウテン,テイトオーザ,4:４歳以上,500.0
1970/04/19,2阪神4,曇,11,4歳以上100万下,,芝2000,15,不,2:15.7,,トップウルトラ,野村彰彦,曽場広作,クインメグミ,ヒハカイ,3:３歳以上,100.0
1970/04/18,2阪神3,雨,1,4歳未勝利,,芝1400,11,不,1:28.8,,ホワイトエル,境直行,清田十一,ミスハンナ,ミスマレンゴ,2:３歳,100.0
1970/04/18,2阪神3,雨,2,4歳未勝利,,芝1600,15,不,1:42.5,,ムーンガレット,佐々木昭次,田中康三,ジルドレヒカリ,ツカサゴールド,2:３歳,100.0
1970/04/18,2阪神3,雨,3,4歳未勝利,,芝1600,15,不,1:44.2,,グッドバンブー,須貝彦三,曽場広作,ファイブキング,リュウアイアンス,2:３歳,100.0
1970/04/18,2阪神3,曇,4,4歳100万下,,芝1600,9,不,1:42.3,,エリモローズ,福永洋一,大久保亀治,ホウシュウホマレ,リリルー,2:３歳,150.0
1970/04/18,2阪神3,曇,5,4歳200万下,,芝1900,5,不,2:05.6,,ダイイチコウタロー,境直行,清田十一,リュウメエサ,フローリアン,2:３歳,200.0
1970/04/18,2阪神3,曇,6,5歳以上400万下,,芝1600,13,不,1:42.1,,テイザン,吉永良人,伊藤修司,ムーンオーザン,キッショウミノル,4:４歳以上,320.0
1970/04/18,2阪神3,曇,7,4歳,,芝1400,12,不,1:26.3,,ジョイフル,山本正司,梶与三男,シュウチョウ,シバデンコウ,2:３歳,340.0
1970/04/18,2阪神3,曇,8,5歳以上,,芝1900,6,不,2:00.4,,リキエイカン,湯窪幸雄,柏谷富衛,リキリュウシンゲキ,ハクセンショウ,4:４歳以上,400.0
1970/04/18,2阪神3,曇,9,障害特別(500万下),,障3000,8,不,3:24.8,,ランカスター,鶴留明雄,久保道雄,タガワ,タニノタイヨウ,4:４歳以上,440.0
1970/04/18,2阪神3,曇,10,うずしお特別(700万下),,芝2000,9,不,2:08.9,,コウユウ,清水出美,星川泉士,マルブツクイン,ウメノニシキ,4:４歳以上,560.0
1970/04/18,2阪神3,曇,11,アラブ特別(200万下),,芝2200,8,不,2:26.6,,タローイチ,北橋修二,松元正雄,ミツノホシ,セブンヤング,3:３歳以上,130.0
