開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/11/14,1中京4,晴,1,3歳未勝利,,ダ1100,6,良,1:11.4,,ヒデフジ,内田国夫,柴田不二男,ダイニコテンプル,デキシーランド,1:２歳,80.0
1970/11/14,1中京4,晴,2,3歳未勝利,,ダ1100,13,良,1:09.7,,エリモケープ,新田幸春,大久保亀治,ワイエムタロー,ハマライジン,1:２歳,100.0
1970/11/14,1中京4,晴,3,3歳未勝利,,ダ1100,11,良,1:08.9,,ヤマニンボーイ,清水利章,藤本晋,シモフサキロク,ヤマキガーサント,1:２歳,100.0
1970/11/14,1中京4,曇,4,3歳新馬,,ダ1100,13,良,1:09.2,,リキエイト,松本弘,服部正利,サンシャチホマレ,ホマレハイネス,1:２歳,170.0
1970/11/14,1中京4,曇,5,4歳以上200万下,,ダ1700,6,良,1:53.6,,ミヨシ,境直行,清田十一,リキハク,ハンダメリー,3:３歳以上,100.0
1970/11/14,1中京4,雨,6,4歳以上100万下,,ダ1700,12,良,1:50.3,,イメージキング,北橋修二,松元正雄,マルニセイキ,バートン,3:３歳以上,180.0
1970/11/14,1中京4,雨,7,4歳以上100万下,,ダ1700,10,良,1:50.6,,ブラックギーヨン,清水出美,星川泉士,スカーレットクイン,タイミロク,3:３歳以上,180.0
1970/11/14,1中京4,曇,8,4歳以上300万下,,ダ1700,6,稍,1:47.9,,パールトン,小林常泰,鈴木勝太郎,リキユー,カツショウマサル,3:３歳以上,270.0
1970/11/14,1中京4,雨,9,矢作川特別(100万下),,ダ1600,8,稍,1:41.8,,リキヒリュウ,清水出美,星川泉士,エリモセイドー,オートホース,3:３歳以上,280.0
1970/11/14,1中京4,雨,10,三河特別(300万下),,ダ1700,7,稍,1:48.3,,トーワリウテン,稲部和久,諏訪佐市,ミキオマサル,ハンダヒメ,3:３歳以上,400.0
1970/11/14,1中京4,雨,11,4歳以上,,ダ1600,7,稍,1:41.5,,サバンナヒメ,藤原博文,田中朋次郎,マサミンシオ,カーレッドフリート,3:３歳以上,360.0
1970/11/14,5京都3,曇,1,3歳未勝利,,芝1200,17,良,1:13.7,,サトラップ,福永洋一,大久保亀治,ヤヨイテンザン,オージヒカル,1:２歳,100.0
1970/11/14,5京都3,曇,2,3歳未勝利,,芝1200,17,良,1:12.1,,ヤマトスピード,高橋成忠,吉田三郎,ヘリオスセンザン,スケンデル,1:２歳,100.0
1970/11/14,5京都3,曇,3,4歳以上,,障2500,8,良,2:44.0,,インターヒカリ,須貝四郎,工藤嘉見,ツキヒデキング,ハードオンワード,3:３歳以上,400.0
1970/11/14,5京都3,雨,4,4歳以上100万下,,芝1900,12,良,1:58.2,,クレバーゼット,清水久雄,増本勇,ミスアンリー,ヨシヤンボ,3:３歳以上,180.0
1970/11/14,5京都3,雨,5,3歳100万下,,芝1200,10,良,1:12.7,,シュンサクホマレ,飯田明弘,小林稔,カシワリュウ,ファインマンナ,1:２歳,160.0
1970/11/14,5京都3,小雨,6,3歳,,芝1400,5,良,1:24.7,,ヒカルイマイ,田島良保,谷八郎,ヤマニカブトオー,ファインニアルコ,1:２歳,260.0
1970/11/14,5京都3,小雨,7,保津峡特別(300万下),,芝1600,9,良,1:36.8,,ケイーモス,二ツ森馨,渋川久作,タイヨーファンシー,コレミオー,3:３歳以上,460.0
1970/11/14,5京都3,小雨,8,4歳以上400万下,,芝1600,12,良,1:37.5,,クモライト,佐藤正雄,武田作十郎,ジムタイガー,ジュルビアン,3:３歳以上,340.0
1970/11/14,5京都3,小雨,9,嵯峨特別(700万下),,芝1900,7,良,1:59.3,,フアストバンブー,山本正司,伊藤修司,オカヘレン,トキノレコード,3:３歳以上,550.0
