開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/03/08,3京都6,晴,5,5歳以上100万下,,芝1700,12,稍,1:49.6,,ブランシャープ,宮本悳,中村好夫,サイコーパルマ,オカボーイ,4:４歳以上,140.0
1970/03/08,3京都6,晴,6,5歳以上,,障2500,5,良,2:44.7,,タイシュウ,西谷達男,上田武司,スマノリキュウ,リュウダイセン,4:４歳以上,0.0
1970/03/08,3京都6,晴,7,4歳,,芝1400,6,良,1:26.1,,ケイサンタ,池江泰郎,浅見国一,スズカシルバー,テツカズ,2:３歳,340.0
1970/03/08,3京都6,晴,8,アラブ4歳特別(80万円以下),,芝1700,11,良,1:50.6,,シンイチホマレ,稲部和久,工藤嘉見,クインメグミ,フクミツ,2:３歳,130.0
1970/03/08,3京都6,晴,9,若草賞(250万円以下),,芝1600,7,良,1:40.0,,オカヘレン,佐山優,杉村政春,シプリタイム,イチダブル,2:３歳,340.0
1970/03/08,3京都6,晴,10,今出川特別(500万下),,芝2000,12,良,2:06.5,,マスヤマ,清水久雄,増本勇,パッシングゴール,ヨシタカ,4:４歳以上,500.0
1970/03/08,3京都6,晴,11,京都記念(OP),,芝2400,15,良,2:31.8,,ヨコズナ,武邦彦,伊藤修司,ライトワールド,ランドエース,4:４歳以上,1200.0
1970/03/08,3京都6,晴,12,5歳以上200万下,,芝1900,18,良,2:01.3,,シマアキ,武邦彦,小野留嘉,マサクモ,キョウエイチドリ,4:４歳以上,220.0
1970/03/07,3東京5,晴,1,4歳以上100万下,,ダ1700,10,稍,1:52.1,,ミスアオヤマ,池上昌弘,松山吉三郎,ハマイブキ,クニワカ,3:３歳以上,100.0
1970/03/07,3東京5,晴,2,4歳未勝利,,ダ1400,17,稍,1:28.7,,ダイイチタチバナ,蓑田早人,茂木為二郎,ホーオーフェアー,スガヒロ,2:３歳,100.0
1970/03/07,3東京5,晴,3,4歳新馬,,ダ1400,11,稍,1:28.8,,クイックヤシマ,矢野一博,尾形藤吉,アピールターフ,スイノタイヨウ,2:３歳,140.0
1970/03/07,3東京5,晴,4,4歳未勝利,,ダ1400,11,稍,1:28.5,,トーヨーオーザ,宮田仁,大久保末吉,ホーオーテイ,キタノシロー,2:３歳,100.0
1970/03/07,3東京5,晴,5,4歳未勝利,,ダ1400,11,稍,1:29.1,,ダイシンロッキー,郷原洋行,富田六郎,ヒガン,フクシゲル,2:３歳,100.0
1970/03/07,3東京5,晴,6,5歳以上未勝利,,障2900,14,稍,3:16.9,,フォースターフ,白石一典,久保田彦之,アサズイコウ,キクノセダン,4:４歳以上,200.0
1970/03/07,3東京5,晴,7,4歳未勝利,,ダ1600,10,稍,1:43.9,,ハイランドローズ,中島啓之,稲葉幸夫,エンパラー,ソリスターエース,2:３歳,100.0
1970/03/07,3東京5,曇,8,5歳以上250万円以下,,ダ1700,13,稍,1:48.0,,シンパニー,大崎昭一,柴田寛,ゼネラルゲイ,カンスイ,4:４歳以上,250.0
1970/03/07,3東京5,曇,9,サイネリヤ特別(100万下),,ダ1400,14,稍,1:28.4,,ロンザラス,増田久,久保田彦之,ホウシュウシロー,ヒロトミ,2:３歳,250.0
1970/03/07,3東京5,曇,10,れんげ賞(100万下),,ダ1600,10,稍,1:41.6,,メジロムサシ,町田精生,大久保末吉,ラドールターフ,トキノシンオー,2:３歳,250.0
1970/03/07,3東京5,晴,11,南武特別(500万下),,ダ1600,10,稍,1:40.5,,クリラック,坂本恒三,吉野勇,スイノサカエ,ナガラオー,4:４歳以上,500.0
1970/03/07,3東京5,晴,12,5歳以上400万下,,ダ1600,18,稍,1:40.3,,キクノチカラ,津田昭,松永光雄,テツノホマレ,ヒンドアイ,4:４歳以上,320.0
