開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/01/10,1東京3,晴,6,4歳200万下,,ダ1600,10,良,1:39.2,,アーリークラフト,岡部幸雄,高橋英夫,サキノオー,クィーンヤシマ,2:３歳,200.0
1970/01/10,1東京3,晴,7,5歳以上150万円以下,,ダ1700,12,良,1:45.0,,チェリーテッソ,佐藤政男,鈴木勝太郎,マルノビーツ,ブライトン,4:４歳以上,200.0
1970/01/10,1東京3,晴,8,5歳以上250万円以下,,ダ1600,18,良,1:38.9,,アサヒハード,田村正光,小西喜蔵,タカラジョオー,セイシプリ,4:４歳以上,250.0
1970/01/10,1東京3,晴,9,アラブ4歳S(OP),,ダ1400,11,良,1:26.9,,ジャパントップ,目黒正徳,勝又忠,リキショウ,トーエーカップ,2:３歳,160.0
1970/01/10,1東京3,晴,10,紅梅賞(100万下),,芝1400,19,良,1:25.8,,コメット,佐藤征助,秋山史郎,ホウシュウシロー,スミタカオル,2:３歳,250.0
1970/01/10,1東京3,晴,11,若水賞(400万下),,芝1800,14,良,1:51.9,,ソウミン,岡部幸雄,高橋英夫,スパーク,タマモチカラ,4:４歳以上,480.0
1970/01/10,1東京3,晴,12,5歳以上600万下,,ダ1700,11,良,1:44.2,,シャコーヒロー,坪井正美,松永光雄,エナージターフ,スイテンジュン,4:４歳以上,360.0
1970/01/10,1京都3,曇,1,4歳未勝利,,芝1200,15,良,1:13.1,,イコマゴールド,高尾武士,田中良平,ホワイトエル,オートホース,2:３歳,100.0
1970/01/10,1京都3,曇,2,4歳未勝利,,芝1400,10,良,1:26.3,,マイスタージンガー,栗田勝,武田文吾,ヨシヤヒカル,シャンソン,2:３歳,100.0
1970/01/10,1京都3,晴,3,4歳未勝利,,芝1400,9,良,1:25.3,,コウイチバード,簗田善則,庄野穂積,ヒサゴホマレ,ブロンドケリー,2:３歳,100.0
1970/01/10,1京都3,晴,4,4歳新馬,,芝1400,10,良,1:25.6,,テツカズ,福永洋一,伊藤修司,キシュウオー,メトロホープ,2:３歳,140.0
1970/01/10,1京都3,晴,5,5歳以上200万下,,障2500,6,良,2:46.1,,キクノモン,上野清章,梶与三男,アサグモ,ヘルキュレス,4:４歳以上,240.0
1970/01/10,1京都3,曇,6,4歳100万下,,芝1400,7,良,1:26.2,,ハンダヒメ,柴田政見,柴田不二男,タイヨーファンシー,ヒデタカラ,2:３歳,150.0
1970/01/10,1京都3,曇,7,4歳,,芝1600,9,良,1:38.1,,ケイサンタ,池江泰郎,浅見国一,フジウイン,ナポリ,2:３歳,340.0
1970/01/10,1京都3,曇,8,5歳以上250万円以下,,芝1700,10,良,1:44.9,,ガルカダイヤ,福永洋一,谷八郎,ヨウテイサン,ヤングウエスト,4:４歳以上,250.0
1970/01/10,1京都3,曇,9,八坂特別(500万下),,芝1600,9,良,1:38.3,,コーハク,福永洋一,武田文吾,ヤマニアズサ,トーワリウテン,4:４歳以上,500.0
1970/01/10,1京都3,曇,10,寿賞(700万下),,芝2200,11,良,2:17.8,,ハードリボー,武田博,武田文吾,オオクラ,リュウフォーメン,4:４歳以上,560.0
1970/01/10,1京都3,曇,11,5歳以上400万下,,芝1700,14,良,1:44.6,,フドウヒカリ,池江泰郎,中村好夫,ホノオ,サハリ,4:４歳以上,320.0
1970/01/10,1小倉2,曇,1,4歳未勝利,,芝1200,9,良,1:12.9,,ハードルーラー,松本善登,武田文吾,イリノイ,ライジングホマレ,2:３歳,100.0
1970/01/10,1小倉2,曇,2,4歳未勝利,,芝1200,8,良,1:13.0,,ファインソラー,新井仁,福島角一,バウアースホマレ,ニューフソウ,2:３歳,100.0
