開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/04/18,2阪神3,曇,12,4歳100万下,,芝1600,9,不,1:41.7,,コレミオー,吉岡八郎,坂口正二,ヤマニサクラ,ヒサゴホマレ,2:３歳,150.0
1970/04/13,2中山1,雨,1,4歳以上100万下,,ダ1700,9,不,1:53.7,,シュンライオー,今村倭夫,杉浦照,ダイイチヒロサカエ,クニワカ,3:３歳以上,100.0
1970/04/13,2中山1,雨,2,4歳未勝利,,ダ1700,7,不,1:51.5,,テツムサシ,増田久,久保田彦之,トクヨシ,ミスヒサコ,2:３歳,100.0
1970/04/13,2中山1,雨,3,5歳以上未勝利,,障2800,11,不,3:15.4,,ダイイチコンバット,白坂宗治,川上武一,デオーラターフ,スガナツ,4:４歳以上,200.0
1970/04/13,2中山1,雨,4,4歳未勝利,,ダ1200,15,不,1:14.8,,ヒカルパール,佐藤政男,鈴木勝太郎,ヤマサンアポロ,ヒカリフジ,2:３歳,100.0
1970/04/13,2中山1,雨,5,4歳未勝利,,芝1600,13,不,1:42.3,,スピードモア,大和田稔,今津福松,モリユキ,ハーバーヒエン,2:３歳,100.0
1970/04/13,2中山1,雨,6,4歳未勝利,,芝1600,12,不,1:42.3,,クインアロー,川畑義雄,矢野幸夫,ハーバーマーチ,ブルハヤト,2:３歳,100.0
1970/04/13,2中山1,小雨,7,4歳100万下,,芝1600,16,不,1:42.2,,エゾカップ,樋口弘,蛯名武五郎,ヒロトミ,ヤマトスズラン,2:３歳,150.0
1970/04/13,2中山1,小雨,8,5歳以上300万下,,芝1800,11,不,1:56.8,,イコマ,佐藤政男,鈴木勝太郎,マルノミドリ,キクウメ,4:４歳以上,280.0
1970/04/13,2中山1,小雨,9,5歳以上400万下,,芝2000,8,不,2:09.5,,テツノホマレ,中島啓之,稲葉幸夫,テツノヤ,タマニシキ,4:４歳以上,320.0
1970/04/13,2中山1,小雨,10,すみれ賞(100万下),,芝1800,8,不,1:57.9,,トウショウピット,菅原泰夫,茂木為二郎,タキムサシ,トキノシンオー,2:３歳,250.0
1970/04/13,2中山1,小雨,11,卯月賞(800万下),,芝1800,12,不,1:54.3,,トーヨーススム,畠山重則,大久保末吉,トクノヒカリ,イナシュウホウ,4:４歳以上,580.0
1970/04/13,2中山1,小雨,12,5歳以上200万下,,ダ1700,9,不,1:50.2,,ブランカース,富田正信,高橋英夫,ヒローエース,ミドリジョオー,4:４歳以上,220.0
1970/04/12,1中山8,曇,1,4歳以上100万下,,ダ1700,6,重,1:53.8,,ホワイトドラゴン,池上昌弘,松山吉三郎,イサオドウター,ミスハシイワ,3:３歳以上,100.0
1970/04/12,1中山8,曇,2,4歳未勝利,,芝1600,17,不,1:42.6,,カネツクバ,蛯沢誠治,成宮明光,イラプション,キタノシロー,2:３歳,100.0
1970/04/12,1中山8,曇,3,4歳未勝利,,芝1800,19,不,1:59.1,,ヒデコザン,大和田稔,富田六郎,タカラカザン,ヨネミツ,2:３歳,100.0
1970/04/12,1中山8,曇,4,4歳100万下,,芝1600,13,不,1:40.3,,タフガイ,坂本恒三,吉野勇,ナニワクイン,ネーティブエース,2:３歳,150.0
1970/04/12,1中山8,曇,5,5歳以上200万下,,芝1800,13,不,1:57.4,,フジミオー,油木宣夫,佐藤勝美,ロイドルワー,ナスノセイラン,4:４歳以上,220.0
1970/04/12,1中山8,曇,6,4歳200万下,,芝1600,17,不,1:40.8,,ミスシゲヨシ,東信二,境勝太郎,キヨホマレ,クイックヤシマ,2:３歳,200.0
1970/04/12,1中山8,曇,7,千草賞(300万円以下及び400万円以下),,芝1800,16,不,1:56.8,,ライゲキ,加賀武見,蛯名武五郎,インターニホン,カネツデラックス,2:３歳,380.0
