開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/08/30,4中山4,小雨,4,3歳新馬,,芝1200,15,良,1:12.5,,カネヒムロ,蛯沢誠治,成宮明光,ヒダプリンス,キクノハッピー,1:２歳,180.0
1970/08/30,4中山4,小雨,5,4歳未勝利,,ダ1700,11,良,1:49.2,,セルダリヤ,山田要一,柴田恒次郎,カモンヒカリ,ヒシハヤト,2:３歳,100.0
1970/08/30,4中山4,小雨,6,4歳以上100万下,,芝1800,11,良,1:51.3,,テッシュウ,畠山重則,田中和一郎,コザックシロー,タカヒサシ,3:３歳以上,180.0
1970/08/30,4中山4,小雨,7,アラブ3歳S(OP),,ダ1200,8,良,1:14.7,,ヒノデチカラ,鹿野八郎,岩下密政,クニアイ,アズマライジン,1:２歳,150.0
1970/08/30,4中山4,小雨,8,鏡ケ浦特別(300万下),,芝1800,5,良,1:52.1,,オウジャ,古賀正俊,古賀嘉蔵,トーヨーフジ,カーレッドフリート,3:３歳以上,460.0
1970/08/30,4中山4,雨,9,4歳以上100万下,,ダ1700,5,良,1:46.7,,ナニワクイン,山田要一,杉浦照,クリナイト,サツキオー,3:３歳以上,180.0
1970/08/30,4中山4,小雨,10,初秋S(600万下),,芝1800,9,稍,1:49.6,,グレートサンダー,岡部幸雄,松永光雄,ニホントップ,ホマレノブイチ,3:３歳以上,540.0
1970/08/30,4中山4,曇,11,4歳以上200万下,,芝1600,11,稍,1:37.3,,オンワードセット,牧野三雄,中村広,リゲル,マルヒメヒカリ,3:３歳以上,260.0
1970/08/29,1函館3,曇,1,3歳未勝利,,芝1000,11,良,1:01.8,,サンダーキャプテン,西野桂,野平省三,オパールニット,シーキャッスル,1:２歳,100.0
1970/08/29,1函館3,曇,2,3歳未勝利,,芝1000,11,良,1:01.1,,エイラン,池上昌弘,尾形藤吉,ビザールターフ,ホウスウモアー,1:２歳,100.0
1970/08/29,1函館3,曇,3,3歳新馬,,芝1000,14,良,1:01.5,,ホマレマツ,武邦彦,伊藤修司,スターホマレ,キクノニット,1:２歳,160.0
1970/08/29,1函館3,曇,4,3歳新馬,,芝1000,14,良,1:01.5,,メトロオーカン,福永洋一,中村好夫,アオヤマ,シャダイプレテエ,1:２歳,160.0
1970/08/29,1函館3,曇,5,4歳未勝利,,芝1700,14,良,1:47.0,,スイノタイヨウ,蛯名久,久保田金造,マルブツナイン,スターエクスプレス,2:３歳,100.0
1970/08/29,1函館3,曇,6,4歳以上,,芝1800,6,良,1:51.0,,ランドエース,川端義雄,高橋直,リキエイカン,メジロスルガ,3:３歳以上,300.0
1970/08/29,1函館3,曇,7,4歳以上300万下,,芝1700,8,良,1:46.5,,アカネチカラ,丸目敏栄,荒木静雄,ヒロシゲ,タマショウリ,3:３歳以上,240.0
1970/08/29,1函館3,曇,8,湯の川特別(200万下),,芝1800,4,良,1:53.4,,フオルテ,中野渡清一,仲住芳雄,キシュウホマレ,インターニシキ,3:３歳以上,450.0
1970/08/29,1函館3,曇,9,五稜郭S(600万下),,芝1200,11,良,1:11.9,,タマホープ,清水久雄,増本勇,チャリングスタン,ヒデコダマ,3:３歳以上,400.0
1970/08/29,1函館3,曇,10,4歳以上100万下,,芝1800,10,良,1:54.1,,マーサチエース,横山富雄,内藤潔,クラウナー,ミドリジョオー,3:３歳以上,180.0
1970/08/29,4中山3,晴,1,3歳未勝利,,ダ1000,6,良,1:05.4,,ユキヤマ,飯塚好次,元石正雄,フリッパー,アズマイチ,1:２歳,80.0
1970/08/29,4中山3,晴,2,3歳未勝利,,芝1000,7,良,1:00.4,,エイトリッキー,横田吉光,稲葉秀男,ネザーランド,ムツミバロン,1:２歳,100.0
