開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/09/26,5阪神5,曇,7,4歳以上400万下,,芝1600,7,重,1:40.1,,トサノアンナ,佐山優,杉村政春,エヒガサ,カネタカラ,3:３歳以上,340.0
1970/09/26,5阪神5,曇,8,萩特別(100万下),,芝1200,10,重,1:14.7,,ミヤジモアー,松永善晴,夏村辰男,ケイケヤキ,ミユキムーティエ,1:２歳,260.0
1970/09/26,5阪神5,曇,9,サファイヤS(700万下),,芝2000,6,重,2:09.2,,アザヤカ,安田伊佐夫,武田文吾,リュウスパーション,ヤマミセンダン,3:３歳以上,550.0
1970/09/26,5阪神5,晴,10,吹田特別(200万下),,芝1600,13,重,1:39.8,,ニホンピローオーヒ,福永洋一,服部正利,シンダイアンケー,ミドリボタン,3:３歳以上,400.0
1970/09/26,5阪神5,晴,11,4歳以上300万下,,芝1900,5,重,2:03.0,,ミスタカニシキ,田島良保,谷八郎,パットモス,インターゴールド,3:３歳以上,300.0
1970/09/23,1新潟3,小雨,1,3歳未勝利,,芝1000,4,稍,1:02.5,,ムツミトップ,小島太,佐藤勝美,キフー,テンミ,1:２歳,120.0
1970/09/23,1新潟3,小雨,2,3歳未勝利,,芝1000,6,稍,1:00.8,,ムツミバロン,小島太,佐藤勝美,アサアキ,チクマニシキ,1:２歳,100.0
1970/09/23,1新潟3,小雨,3,3歳,,芝1000,8,稍,0:59.4,,エリモスター,谷原義明,大久保末吉,ホウネン,ミヤコヤヨイ,1:２歳,220.0
1970/09/23,1新潟3,小雨,4,3歳新馬,,芝1000,7,稍,1:00.7,,フウシン,佐藤征助,秋山史郎,トリダン,カイキオー,1:２歳,170.0
1970/09/23,1新潟3,雨,5,4歳以上100万下,,芝1400,10,稍,1:25.3,,サチクラウン,奈良忠広,内藤繁春,ユキハタ,セルマー,3:３歳以上,180.0
1970/09/23,1新潟3,雨,6,4歳以上300万下,,芝1800,7,稍,1:52.2,,ヨシクニ,坂本恒三,大久保房松,ハードエイト,サンキウムーン,3:３歳以上,270.0
1970/09/23,1新潟3,雨,7,アラブS(OP),,芝1800,6,稍,1:53.5,,リキショウ,田子冬樹,石栗龍雄,マルブツライト,カンプウ,3:３歳以上,160.0
1970/09/23,1新潟3,雨,8,おけさ特別(100万下),,芝1600,5,稍,1:38.2,,サンヤシオ,矢野照正,阿部正太郎,ヒタカ,ヒカルホース,3:３歳以上,280.0
1970/09/23,1新潟3,雨,9,朱鷺S(500万下),,芝2000,3,稍,2:04.4,,サンダーキラー,増田久,久保田彦之,ロードナイト,ナスノローズ,3:３歳以上,4600.0
1970/09/23,1新潟3,雨,10,4歳以上100万下,,芝1600,10,稍,1:38.9,,マキノスズカゼ,笹倉武久,田中和一郎,マサストラ,カネアカギ,3:３歳以上,180.0
1970/09/20,1新潟2,晴,1,3歳未勝利,,芝1000,4,良,1:02.4,,ミスローチェ,佐藤政男,久保田彦之,アズマイチ,シマハヤオー,1:２歳,120.0
1970/09/20,1新潟2,晴,2,3歳未勝利,,芝1000,7,良,1:00.7,,フドウヒューマ,菅野昭夫,稲葉秀男,トウショウキット,クラミツ,1:２歳,100.0
1970/09/20,1新潟2,晴,3,4歳以上200万下,,芝1800,10,良,1:56.0,,スターサンイツ,佐藤政男,松山吉三郎,ヤマクヒカリ,トシチカラ,3:３歳以上,100.0
1970/09/20,1新潟2,晴,4,3歳新馬,,芝1000,4,良,1:00.7,,バンライ,伊藤栄,中村広,ヤマタケヒメ,フジランバー,1:２歳,250.0
1970/09/20,1新潟2,晴,5,3歳新馬,,芝1000,5,良,1:00.0,,チェリモーヤ,佐藤政男,鈴木勝太郎,トップシンゲン,ヒダカシンザン,1:２歳,170.0
