開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/10/11,2新潟1,晴,6,4歳以上100万下,,芝1400,13,良,1:24.9,,チョウセイ,新関力,矢野幸夫,フジエイト,ユキハタ,3:３歳以上,180.0
1970/10/11,2新潟1,晴,7,アラブ特別(300万下),,芝1800,6,良,1:55.0,,ヒハカイ,小林常泰,渋川久作,ホシラッキー,フレンドシップ,3:３歳以上,130.0
1970/10/11,2新潟1,晴,8,白馬特別(300万下),,芝1800,9,良,1:51.3,,ヨシノリュウ,山田広士,佐々木猛,ハードエイト,セントチェリー,3:３歳以上,400.0
1970/10/11,2新潟1,晴,9,新潟日報賞(500万下),,芝1600,8,良,1:36.1,,ナスノローズ,増沢末夫,稲葉幸夫,メジロカズサ,サバンナヒメ,3:３歳以上,460.0
1970/10/11,2新潟1,晴,10,4歳以上100万下,,芝1600,14,良,1:36.9,,カズマサオー,谷原義明,三井末太郎,ヤマトスズラン,ミスヤマサ,3:３歳以上,180.0
1970/10/11,5中山8,雨,1,4歳以上100万下,,ダ1700,8,不,1:47.2,,イワキング,加賀武見,阿部正太郎,ゴールドフラッシュ,パープル,3:３歳以上,180.0
1970/10/11,5中山8,曇,2,3歳新馬,,芝1000,12,不,0:59.8,,クインオリオン,加賀武見,三井末太郎,キミツ,アロースポート,1:２歳,180.0
1970/10/11,5中山8,小雨,3,4歳以上,,障2800,5,不,3:09.1,,リクオー,千田能照,勝又忠,ダイシンフラッグ,カップアイ,3:３歳以上,0.0
1970/10/11,5中山8,小雨,4,3歳新馬,,芝1000,11,不,1:00.6,,スズスパニッシュ,東信二,田村勝男,ポリーフォンテン,ヒシマサコ,1:２歳,180.0
1970/10/11,5中山8,曇,5,4歳以上100万下,,芝1800,13,不,1:52.8,,ミスベンテン,蓑田早人,福薗盛吉,クリケント,ライトナー,3:３歳以上,180.0
1970/10/11,5中山8,曇,6,あきはぎ賞(100万下),,芝1200,13,不,1:12.5,,キョウエイハヤテ,津田昭,境勝太郎,キハクリュウ,サンシロー,1:２歳,260.0
1970/10/11,5中山8,小雨,7,かんなづき賞(500万下),,芝2000,6,不,2:05.0,,サキノオー,横山富雄,山岡,フジカワ,ホウシュウシロー,3:３歳以上,520.0
1970/10/11,5中山8,小雨,8,4歳以上200万下,,ダ1700,8,不,1:47.6,,トヨヒロ,大和田稔,二本柳俊夫,マスミ,ゼネラルサント,3:３歳以上,260.0
1970/10/11,5中山8,曇,9,スプリンターズステー(OP),,芝1200,9,不,1:10.8,,タマミ,中島啓之,坂本栄三郎,スイノオーザ,マキノホープ,3:３歳以上,850.0
1970/10/11,5中山8,曇,10,4歳以上300万下,,芝1600,14,不,1:37.2,,スズフラッシュ,野平祐二,稲葉秀男,スミタマサル,クリムソウ,3:３歳以上,300.0
1970/10/11,4京都2,曇,1,3歳未勝利,,芝1200,19,重,1:14.9,,ヤマホウユウ,野村彰彦,長浜彦三郎,リュウゴナル,ハイカグラ,1:２歳,100.0
1970/10/11,4京都2,曇,2,3歳100万下,,芝1200,12,重,1:14.9,,エバーホープ,北橋修二,松元正雄,タニノカイソク,ヤマノニシキ,1:２歳,160.0
1970/10/11,4京都2,曇,3,3歳,,芝1200,8,重,1:16.4,,セイザブロウ,鹿戸明,田所秀雄,サーバシング,コウイチバアール,1:２歳,110.0
1970/10/11,4京都2,曇,4,4歳以上200万下,,障2900,5,重,3:15.8,,ファインエコー,松田博資,坪重兵衛,ダイゴハマイサミ,フジノテンカ,3:３歳以上,240.0
1970/10/11,4京都2,曇,5,3歳新馬,,芝1200,16,良,1:14.7,,ヒカルイマイ,田島良保,谷八郎,キョウマツカゼ,パワークラウン,1:２歳,180.0
