開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/02/14,2小倉5,晴,8,皿倉山特別(250万円以下),,芝1800,9,良,1:51.7,,ヤマコトブキ,領家政蔵,田中康三,ブッセンロイヤル,ロイヤルポーラ,4:４歳以上,320.0
1970/02/14,2小倉5,晴,9,5歳以上100万下,,芝1700,9,良,1:47.0,,ナスノトップヒメ,井高淳一,二分久男,ニシライト,ライトシンボリ,4:４歳以上,140.0
1970/02/11,2東京6,晴,1,4歳未勝利,,ダ1400,13,良,1:27.8,,マルノムーティエ,大和田稔,二本柳俊夫,ヤマニントップ,スズノオーカン,2:３歳,100.0
1970/02/11,2東京6,晴,2,4歳未勝利,,ダ1400,13,良,1:27.7,,タクオー,坪井正美,松永光雄,ワールドハヤブサ,フジノホープ,2:３歳,100.0
1970/02/11,2東京6,晴,3,5歳以上,,障2900,8,良,3:14.3,,アラートターフ,田村正光,本郷重彦,キタノセンリョウ,レッド,4:４歳以上,240.0
1970/02/11,2東京6,晴,4,4歳以上80万円以下,,ダ1600,7,良,1:43.0,,ミョーオー,津田昭,鈴木菊松,ミスアオヤマ,セイシウ,3:３歳以上,100.0
1970/02/11,2東京6,晴,5,4歳新馬,,ダ1400,10,良,1:25.8,,ミスコマコ,大崎昭一,柴田寛,ホーオーテイ,クリシゲ,2:３歳,140.0
1970/02/11,2東京6,晴,6,4歳,,ダ1600,5,良,1:38.6,,キクノホープ,横山富雄,梶与四松,ヒガシライト,アオイタチ,2:３歳,340.0
1970/02/11,2東京6,晴,7,5歳以上150万円以下,,ダ1400,11,良,1:26.6,,スズホップオン,蓑田早人,森末之助,オンワードナス,ケブゼン,4:４歳以上,200.0
1970/02/11,2東京6,晴,8,つくし賞(100万下),,ダ1600,8,良,1:38.4,,キタノオージャ,野平祐二,久保田金造,トウショウピット,サニーエクスプレス,2:３歳,250.0
1970/02/11,2東京6,晴,9,多摩特別(400万下),,ダ1600,13,良,1:37.8,,ハクマサル,保田隆芳,尾形藤吉,タマニシキ,キクノスガタ,4:４歳以上,480.0
1970/02/11,2東京6,晴,10,アメジストS(1000万下),,ダ2100,6,良,2:13.0,,ニホントップ,大和田稔,二本柳俊夫,ルピナス,フォージング,4:４歳以上,580.0
1970/02/11,2東京6,晴,11,5歳以上250万円以下,,ダ1700,12,良,1:47.1,,トサジョウ,新川恵,稗田敏男,ショウテンオー,スズウインキー,4:４歳以上,250.0
1970/02/11,2京都6,曇,1,4歳未勝利,,芝1200,13,重,1:15.8,,トーワクイン,柴田政見,諏訪佐市,パローマ,ミスマレンゴ,2:３歳,100.0
1970/02/11,2京都6,晴,2,4歳未勝利,,芝1400,9,重,1:31.6,,オーミセダン,福永洋一,谷八郎,ブリテイホース,タマシャイン,2:３歳,100.0
1970/02/11,2京都6,晴,3,4歳未勝利,,芝1400,10,重,1:31.9,,フミノオーカン,川端義雄,土門健司,ムーンガレット,サイビレデイ,2:３歳,100.0
1970/02/11,2京都6,曇,4,4歳100万下,,芝1600,7,重,1:43.0,,オカヘレン,佐山優,杉村政春,マジェステイ,イツオーダー,2:３歳,150.0
1970/02/11,2京都6,曇,5,5歳以上200万下,,芝1900,6,重,2:06.6,,クリオーダー,清水久雄,増本勇,プランタン,オカボーイ,4:４歳以上,220.0
1970/02/11,2京都6,晴,6,4歳200万下,,芝1600,11,重,1:42.5,,フジノタカヒメ,武邦彦,坂口正二,タニノコーテツ,アルゴン,2:３歳,200.0
1970/02/11,2京都6,曇,7,障害特別(800万下),,障2900,5,重,3:14.7,,フェアブァイタル,松田博資,上田武司,エンタープライズ,リキホープ,4:４歳以上,480.0
