開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/03/14,1阪神1,晴,9,アラブ特別(150万円以下),,芝1900,8,良,2:02.5,,ハーベストジョオ,野村彰彦,曽場広作,タカホマレ,ラグタイム,3:３歳以上,130.0
1970/03/14,1阪神1,晴,10,つくし賞(500万下),,芝1600,11,良,1:37.8,,ダテテンリュウ,宇田明彦,星川泉士,ヒカルカマタ,カコガワエース,2:３歳,460.0
1970/03/14,1阪神1,晴,11,中距離特別(250万円以下),,芝2000,13,良,2:05.3,,ダイハードクラウン,小野幸治,小林稔,シャチノチカラ,グレートオー,4:４歳以上,400.0
1970/03/14,1阪神1,晴,12,4歳250万円以下,,芝1800,7,良,1:53.1,,サクセンオーザ,福永甲,諏訪佐市,カツラオー,バリモスパワー,2:３歳,220.0
1970/03/08,3東京6,晴,1,4歳未勝利,,ダ1400,12,稍,1:27.2,,スズライフル,中野渡清一,仲住芳雄,アケクモイ,オリヒメ,2:３歳,100.0
1970/03/08,3東京6,晴,2,4歳未勝利,,ダ1400,11,稍,1:28.2,,アサユメ,藤本勝彦,藤本晋,キヨチカラ,センビラン,2:３歳,100.0
1970/03/08,3東京6,晴,3,4歳新馬,,ダ1400,10,稍,1:27.7,,ゴールデンシンボリ,野平祐二,野平省三,タキプリンス,ハッピートップ,2:３歳,140.0
1970/03/08,3東京6,晴,4,5歳以上,,障2900,10,良,3:17.8,,マツアズマ,白石一典,橋本輝雄,アグロス,キタノセンリョウ,4:４歳以上,240.0
1970/03/08,3東京6,晴,5,4歳未勝利,,ダ1600,15,良,1:41.4,,セイタイ,佐藤征助,田中朋次郎,ベストスリッパー,カクザンオー,2:３歳,100.0
1970/03/08,3東京6,曇,6,4歳100万下,,ダ1400,15,良,1:26.7,,ケンポウ,池上昌弘,保田隆芳,ミナトヒカリ,ヤマアオバ,2:３歳,150.0
1970/03/08,3東京6,曇,7,4歳,,ダ1600,9,良,1:39.3,,キクノホープ,横山富雄,梶与四松,ハイプリンス,ヒガシライト,2:３歳,340.0
1970/03/08,3東京6,曇,8,5歳以上150万円以下,,ダ1700,13,良,1:46.1,,フアストパレード,加賀武見,柄崎義信,タキウイン,ホウゲツザン,4:４歳以上,200.0
1970/03/08,3東京6,曇,9,たちばな賞(200(250)万円以下),,ダ1600,8,良,1:39.7,,メジロカズサ,畠山重則,大久保末吉,プリーズターフ,ジャンパー,2:３歳,320.0
1970/03/08,3東京6,曇,10,さんご賞(800万下),,ダ1400,9,良,1:26.0,,シュンサクオー,小野幸治,小林稔,エンドレス,オクタビヤス,4:４歳以上,580.0
1970/03/08,3東京6,曇,11,目黒記念(OP),,芝2500,15,良,2:39.6,,コンチネンタル,津田昭,野平富久,ダイシンボルガード,フイニイ,4:４歳以上,1200.0
1970/03/08,3東京6,曇,12,5歳以上250万円以下,,ダ1600,11,良,1:38.8,,ヤシマパパー,郷原洋行,大久保房松,ボッチャン,イコマ,4:４歳以上,250.0
1970/03/08,3京都6,晴,1,4歳未勝利,,芝1400,13,稍,1:29.1,,サイビホマレ,福永洋一,内田繁三,マッキンリー,カードルオー,2:３歳,100.0
1970/03/08,3京都6,晴,2,4歳未勝利,,芝1400,14,稍,1:29.4,,クレバーゼット,清水久雄,増本勇,カシュウミドリ,キシュウオー,2:３歳,100.0
1970/03/08,3京都6,晴,3,4歳未勝利,,芝1400,13,稍,1:28.7,,ナカヤマホマレ,目野哲也,内藤繁春,マツヨシエース,メトロホープ,2:３歳,100.0
1970/03/08,3京都6,曇,4,4歳100万下,,芝1400,13,稍,1:28.2,,ホースメンテディ,武邦彦,中村好夫,ホウシュウホマレ,サイビリュウ,2:３歳,150.0
