開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/08/16,2札幌8,曇,9,北海道3歳S(OP),,ダ1200,16,稍,1:13.0,,ロングワン,田口光雄,松田由太郎,ハツイチオー,カツタイコウ,1:２歳,900.0
1970/08/16,2札幌8,曇,10,4歳以上100万下,,ダ1800,8,稍,1:51.8,,ケンスター,福永洋一,武田文吾,スミタカオル,ミスマレンゴ,3:３歳以上,180.0
1970/08/16,2福島8,曇,1,3歳未勝利,,芝1000,7,良,1:02.3,,ニシノセイユウ,増沢末夫,佐藤正二,ファーストブレーズ,パールスーザン,1:２歳,80.0
1970/08/16,2福島8,曇,2,3歳新馬,,芝1000,5,良,1:00.2,,ムトウミツル,嶋田功,稲葉幸夫,トライオー,アサアキ,1:２歳,160.0
1970/08/16,2福島8,曇,3,4歳以上勝入,,障2800,4,良,3:03.4,,ナスノセイラン,金井国男,稲葉秀男,トキツフジ,タマドール,3:３歳以上,340.0
1970/08/16,2福島8,晴,4,4歳未勝利,,芝1800,12,良,1:51.6,,マサノカツラ,嶋田功,見上恒芳,ミナトミドリ,ヒカルバロン,2:３歳,100.0
1970/08/16,2福島8,晴,5,4歳未勝利,,芝1700,12,良,1:46.1,,アレグリアス,郷原洋行,吉野勇,サチフラワー,ズイチョウ,2:３歳,100.0
1970/08/16,2福島8,晴,6,4歳以上100万下,,芝1800,11,良,1:51.5,,ロマンティスト,中島啓之,田村勝男,ネバーキャスト,ミスヒサコ,3:３歳以上,180.0
1970/08/16,2福島8,曇,7,猪苗代特別(400万下),,芝2000,7,良,2:03.6,,ユキヒデ,岡部幸雄,高橋英夫,トクノヒカリ,トキノシンオー,3:３歳以上,360.0
1970/08/16,2福島8,曇,8,福島3歳S(OP),,芝1100,9,良,1:05.8,,ヤシマライデン,伊藤正徳,尾形藤吉,グレートライナー,メジロゲッコウ,1:２歳,500.0
1970/08/16,2福島8,曇,9,福島民報杯(600万下),,芝1800,5,良,1:50.8,,アモン,吉永正人,松山吉三郎,ゴールデンニット,エナージターフ,3:３歳以上,400.0
1970/08/16,2福島8,曇,10,4歳以上100万下,,芝1700,10,良,1:46.4,,ダイニタカチホ,関口健太郎,野平好男,オーハクリョウ,プリンスサン,3:３歳以上,360.0
1970/08/16,4小倉6,晴,1,3歳未勝利,,芝1000,7,良,1:02.1,,オトヒカリ,中島敏文,上田武司,ブゼンタケオー,アオイホマレ,1:２歳,80.0
1970/08/16,4小倉6,晴,2,3歳未勝利,,芝1000,10,良,1:00.2,,ケイケヤキ,四位満教,浅見国一,ナミノエース,ヒロチカラ,1:２歳,100.0
1970/08/16,4小倉6,晴,3,3歳新馬,,芝1000,7,良,1:00.8,,エイトウイン,野元昭,庄野穂積,マサインディ,ビラトリタイム,1:２歳,160.0
1970/08/16,4小倉6,晴,4,4歳未勝利,,芝1800,10,良,1:53.5,,マロットキング,田之上幸男,田之上勲,スカーレットクイン,イメージキング,2:３歳,100.0
1970/08/16,4小倉6,晴,5,4歳以上100万下,,芝1700,8,良,1:46.8,,オンリーバード,吉岡八郎,坂口正二,リュウゼンジ,フジフライ,3:３歳以上,180.0
1970/08/16,4小倉6,晴,6,4歳以上300万下,,芝1700,6,良,1:46.2,,カネハタ,松本善登,内藤繁春,ミネノタツ,ワイエムエイス,3:３歳以上,240.0
1970/08/16,4小倉6,晴,7,アラブS(OP),,芝2000,11,良,2:06.9,,ヒヨシプリンス,上野清章,梶与三男,ライトファン,ヒラハッコウ,3:３歳以上,160.0
1970/08/16,4小倉6,晴,8,葉月特別(200万下),,芝1700,7,良,1:46.4,,ツバメ,中野勝也,島崎宏,ミスダイテン,プロスバリティ,3:３歳以上,300.0
