開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/06/06,4阪神3,晴,3,4歳未勝利,,芝1600,12,良,1:39.3,,オンリーバード,吉岡八郎,坂口正二,ジュルビアン,ギンザヒメ,2:３歳,100.0
1970/06/06,4阪神3,晴,4,4歳以上100万下,,芝1600,13,良,1:40.8,,トキムネ,高橋成忠,庄野穂積,ヤマセンローザ,フクミツ,3:３歳以上,100.0
1970/06/06,4阪神3,晴,5,4歳以上200万下,,障2600,7,良,2:50.9,,ファストロン,西橋豊治,佐藤勇,インターヒカリ,モンタルビー,3:３歳以上,240.0
1970/06/06,4阪神3,晴,6,4歳100万下,,芝1900,8,良,1:58.6,,ヒサゴホマレ,玉田一彦,吉田三郎,エーブルクィーン,ヒロホシ,2:３歳,150.0
1970/06/06,4阪神3,晴,7,4歳100万下,,芝1900,9,良,2:00.1,,ラモイボーイ,久保一秋,渋川久作,ヤマニヒーロー,ミスエミー,2:３歳,150.0
1970/06/06,4阪神3,晴,8,4歳200万下,,芝1600,12,良,1:38.2,,シーホープ,川端義雄,高橋直,シンダイアンケー,ヤマニンメイゲツ,2:３歳,200.0
1970/06/06,4阪神3,晴,9,5歳以上500万下,,芝1900,10,良,1:57.8,,ダイヤバーサ,高橋成忠,柏谷富衛,ハッピーダイヤ,キッショウミノル,4:４歳以上,340.0
1970/06/06,4阪神3,晴,10,パールS(700万下),,芝2200,10,良,2:15.9,,ツキマサ,栗田勝,福島角一,オオクラ,キームスビィミー,4:４歳以上,560.0
1970/06/06,4阪神3,晴,11,白百合賞(400万下),,芝1600,12,良,1:37.3,,トワダホマレ,武邦彦,杉村政春,キヨシュウホウ,ダイイチコウタロー,2:３歳,440.0
1970/06/06,4阪神3,晴,12,5歳以上200万下,,芝1600,7,良,1:37.4,,ゴウショウオー,田之上幸男,田之上勲,ハイラックス,アイチビート,4:４歳以上,220.0
1970/05/31,4東京8,晴,1,4歳以上200万下,,ダ1600,8,良,1:41.5,,オーテツ,増田久,久保田彦之,ヒカリハヤテ,ヤマクヒカリ,3:３歳以上,100.0
1970/05/31,4東京8,晴,2,4歳未勝利,,ダ1600,11,良,1:41.1,,スズアロー,増沢末夫,佐藤正二,トクヨシ,スピリットアニー,2:３歳,100.0
1970/05/31,4東京8,晴,3,4歳以上未勝利,,障2900,5,良,3:15.2,,キクノセダン,横山富雄,山岡,マイウエイクイン,キクオー,3:３歳以上,0.0
1970/05/31,4東京8,晴,4,4歳未勝利,,ダ1600,12,良,1:41.1,,ヤマトヒロ,相川勝敏,内藤潔,マークリオン,トウカニシキ,2:３歳,100.0
1970/05/31,4東京8,晴,5,4歳未勝利,,芝1800,14,良,1:53.3,,ダイエイザン,畠山重則,田中和一郎,クリアトム,ミナトミドリ,2:３歳,100.0
1970/05/31,4東京8,曇,6,4歳100万下,,芝1600,11,良,1:39.2,,フェアメイジ,加賀武見,阿部正太郎,ボビイ,ナルビ,2:３歳,150.0
1970/05/31,4東京8,曇,7,4歳100万下,,芝1600,10,良,1:37.6,,ヤマアオバ,徳吉一己,森末之助,カミタカ,オオミドリ,2:３歳,150.0
1970/05/31,4東京8,晴,8,エーデルワイスステー(500万下),,芝1800,13,良,1:50.5,,カネツデラックス,油木宣夫,久保田金造,セントポール,シェスタイム,2:３歳,460.0
1970/05/31,4東京8,晴,9,日吉特別(400万下),,芝2400,9,良,2:29.9,,クニハヤオー,加賀武見,阿部正太郎,ダイナナイトハナ,スズハイ,4:４歳以上,480.0
1970/05/31,4東京8,晴,10,4歳200万下,,芝1800,10,良,1:51.4,,キョウエイマサアキ,丸目敏栄,加藤清一,キヨホマレ,メイジトシオ,2:３歳,200.0
