開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/11/22,5京都6,晴,9,ビクトリアC(OP),,芝2400,12,稍,2:33.9,,クニノハナ,目野哲也,内藤繁春,エリモローズ,ジョセツ,2:３歳,1500.0
1970/11/22,5京都6,晴,10,東山特別(400万下),,芝2000,8,稍,2:10.3,,キョウワホマレ,武田博,小川佐助,タイセフト,クモライト,3:３歳以上,500.0
1970/11/22,5京都6,晴,11,4歳以上700万下,,芝1800,5,稍,1:56.9,,ホースメンスター,武邦彦,中村好夫,ツバメ,キッショウミノル,3:３歳以上,380.0
1970/11/21,6東京4,晴,1,3歳未勝利,,ダ1100,11,重,1:07.5,,ゴールドスイフト,中島啓之,内藤潔,トウショウホープ,トクハヤテ,1:２歳,100.0
1970/11/21,6東京4,晴,2,3歳未勝利,,ダ1100,12,重,1:10.0,,メジロマツカゼ,吉永正人,松山吉三郎,チュウオーデビュー,サンドメイド,1:２歳,100.0
1970/11/21,6東京4,晴,3,4歳以上,,障2820,6,重,3:15.3,,カップアイ,渡辺実,松永光雄,キクオー,スガユキ,3:３歳以上,240.0
1970/11/21,6東京4,晴,4,3歳新馬,,ダ1100,11,重,1:07.5,,カンザシ,牧野三雄,梶与四松,アサヒジョオー,グローリーラックス,1:２歳,180.0
1970/11/21,6東京4,晴,5,4歳以上100万下,,ダ1700,7,重,1:47.4,,トウショウストラー,蓑田早人,森末之助,ヒエンライト,ハシイワカラー,3:３歳以上,180.0
1970/11/21,6東京4,晴,6,4歳以上400万下,,ダ2100,8,稍,2:12.5,,テツノホマレ,中島啓之,稲葉幸夫,ヨシクニ,ムサシダイオウ,3:３歳以上,340.0
1970/11/21,6東京4,晴,7,アラブ3歳特別(OP),,ダ1400,17,稍,1:29.9,,ヒノデチカラ,鹿野八郎,岩下密政,クニアイ,ニシノセイユウ,1:２歳,150.0
1970/11/21,6東京4,晴,8,アラブS(OP),,ダ1600,6,稍,1:41.2,,ムツミシゲル,野平祐二,佐藤勝美,ゴールドマイン,ヒノデオーザ,3:３歳以上,160.0
1970/11/21,6東京4,晴,9,4歳以上300万下,,ダ1600,11,稍,1:39.4,,ヤマアオバ,徳吉一己,森末之助,ローンウルフ,ピューロン,3:３歳以上,300.0
1970/11/21,6東京4,晴,10,長距離S(600万下),,芝2400,11,重,2:32.4,,ユウサブ,中野渡清一,菊池一雄,クリアヤメ,フィジー,3:３歳以上,540.0
1970/11/21,6東京4,晴,11,4歳以上500万下,,ダ1700,8,稍,1:45.6,,トミヨルカ,坂本恒三,大久保房松,クレバーミナド,ハクマサル,3:３歳以上,360.0
1970/11/21,1中京6,晴,1,3歳未勝利,,ダ1100,10,良,1:12.8,,イクヒロ,福永甲,諏訪佐市,マリヒメスター,セントタカラ,1:２歳,80.0
1970/11/21,1中京6,晴,2,3歳未勝利,,ダ1100,10,良,1:10.5,,オーシャンライン,徳弘二夫,上田三千夫,シゲハヤト,ナルタキスター,1:２歳,100.0
1970/11/21,1中京6,晴,3,3歳未勝利,,ダ1100,10,良,1:10.5,,ウエストランナー,徳弘二夫,上田三千夫,ブランドライアント,オオマサ,1:２歳,100.0
1970/11/21,1中京6,晴,4,3歳新馬,,ダ1100,8,良,1:09.8,,ブラックパワー,二ツ森馨,渋川久作,ニシハード,オーツルギ,1:２歳,170.0
1970/11/21,1中京6,晴,5,4歳以上200万下,,ダ1600,8,良,1:47.2,,シオセオー,武永祥,戌亥信義,シュウザンニシキ,ヒサチカラ,3:３歳以上,100.0
1970/11/21,1中京6,晴,6,4歳以上100万下,,ダ1600,9,良,1:44.3,,サガノフブキ,鹿戸幸治,田所秀雄,マルエクス,タイミロク,3:３歳以上,180.0
