開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/02/22,3東京2,曇,3,5歳以上,,障2900,6,良,3:16.1,,レッド,安田富男,杉浦照,マツアズマ,キタノセンリョウ,4:４歳以上,240.0
1970/02/22,3東京2,曇,4,4歳未勝利,,ダ1600,14,良,1:41.4,,ホウシュウシロー,徳吉一己,森末之助,メイハツ,クリキタル,2:３歳,100.0
1970/02/22,3東京2,曇,5,4歳100万下,,ダ1400,14,良,1:26.7,,メジロムサシ,町田精生,大久保末吉,ダッシュスタン,タジマハヤオー,2:３歳,150.0
1970/02/22,3東京2,曇,6,4歳200万下,,ダ1600,12,良,1:39.4,,サンセイソロン,加賀武見,勝又忠,メジロカズサ,サキノオー,2:３歳,200.0
1970/02/22,3東京2,曇,7,5歳以上150万円以下,,ダ1600,10,良,1:41.0,,シンポウ,野平祐二,矢倉玉男,ヒコオウジ,ホウゲツザン,4:４歳以上,200.0
1970/02/22,3東京2,曇,8,こぶし賞(200万下),,ダ1700,7,良,1:45.8,,ダイホウゲツ,加賀武見,山岡,ヤマアオバ,シュンサクリュウ,2:３歳,320.0
1970/02/22,3東京2,曇,9,秩父特別(500万下),,ダ2100,10,良,2:12.9,,サツキオーザ,大崎昭一,柴田寛,トキワキネン,クリラック,4:４歳以上,500.0
1970/02/22,3東京2,晴,10,京王杯スプリングハン(OP),,芝1800,13,良,1:48.8,,ミノル,保田隆芳,尾形藤吉,メイジアスター,ライトワールド,4:４歳以上,850.0
1970/02/22,3東京2,晴,11,5歳以上250万円以下,,ダ1700,16,良,1:46.9,,マルノビーツ,大和田稔,二本柳俊夫,イコマ,クランドール,4:４歳以上,250.0
1970/02/22,3京都2,晴,1,4歳未勝利,,芝1400,13,重,1:30.8,,ケイシュウ,池江泰郎,浅見国一,リリルー,フセノフブキ,2:３歳,100.0
1970/02/22,3京都2,晴,2,4歳未勝利,,芝1400,14,重,1:31.5,,ナスルビー,日高三代喜,浅見国一,スマノアサヒ,マッキンリー,2:３歳,100.0
1970/02/22,3京都2,晴,3,4歳100万下,,芝1600,8,重,1:41.5,,スルガリュウソウ,梅田康雄,木村寛,クニノハナ,フセマサル,2:３歳,150.0
1970/02/22,3京都2,晴,4,4歳以上,,芝1400,6,重,1:30.9,,テルボーイ,福永洋一,大久保亀治,ライトファン,ラグタイム,3:３歳以上,110.0
1970/02/22,3京都2,晴,5,4歳250万円以下,,芝1600,12,重,1:41.8,,シバデンコウ,池江泰郎,浅見国一,バリモスパワー,イチダブル,2:３歳,220.0
1970/02/22,3京都2,晴,6,5歳以上200万下,,芝1600,10,重,1:43.3,,ダイヤフォンテン,古賀一隆,西塚十勝,ロンドンサカエ,トサノアンナ,4:４歳以上,220.0
1970/02/22,3京都2,晴,7,5歳以上250万円以下,,芝1700,8,重,1:49.7,,トウカイクイン,鹿戸明,田所秀雄,コガネカツラ,デンゲキオー,4:４歳以上,250.0
1970/02/22,3京都2,晴,8,春蘭賞(500万下),,芝1400,7,重,1:28.4,,セブンオー,久保敏文,伊藤修司,ダテテンリュウ,タニノアポロ,2:３歳,460.0
1970/02/22,3京都2,晴,9,京都大障害(OP),,障3300,5,稍,3:46.3,,フェアブァイタル,佐山優,上田武司,スマノリキュウ,リキホープ,4:４歳以上,0.0
1970/02/22,3京都2,晴,10,北大路特別(600万下),,芝2000,8,稍,2:09.3,,グッドラック,目野哲也,内藤繁春,キセキ,ムーンプレスト,4:４歳以上,540.0
1970/02/22,3京都2,晴,11,5歳以上,,芝1800,10,稍,1:55.0,,ニューキミノナハ,簗田善則,庄野穂積,スマノオー,アイテイクイン,4:４歳以上,400.0
