開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/11/07,5東京8,晴,6,4歳以上,,芝1600,8,重,1:38.4,,ハクエイホウ,伊藤正徳,尾形藤吉,アカツキテル,フイニイ,3:３歳以上,400.0
1970/11/07,5東京8,晴,7,障害特別(OP),,障2820,6,重,3:13.3,,エナージターフ,法理弘,阿部正太郎,キクオー,レストグリュック,3:３歳以上,360.0
1970/11/07,5東京8,晴,8,雲取特別(400万下),,芝1800,12,重,1:52.7,,シャコーリボー,大和田稔,松永光雄,ボストンオー,マスクディヤー,3:３歳以上,500.0
1970/11/07,5東京8,晴,9,4歳以上200万下,,芝1800,10,稍,1:54.1,,ムサシダイオウ,嶋田功,稲葉幸夫,クインハヤテ,ダイヤミノル,3:３歳以上,260.0
1970/11/07,5東京8,晴,10,中距離特別(500万下),,芝2000,6,稍,2:05.8,,キヨカザン,野平祐二,田村勝男,オンワードアル,スイノサカエ,3:３歳以上,520.0
1970/11/07,5東京8,晴,11,4歳以上100万下,,ダ1600,13,稍,1:41.5,,メイラン,牧野三雄,中村広,メジロイワキ,フシラビ,3:３歳以上,180.0
1970/11/07,1中京2,曇,1,3歳未勝利,,ダ1100,15,良,1:11.9,,ヤスコ,鹿戸明,小川佐助,ヒューマ,ダイオーハヤテ,1:２歳,80.0
1970/11/07,1中京2,曇,2,3歳未勝利,,ダ1100,6,良,1:10.2,,モンプティ,鹿野卯蔵,高橋直,サーフィン,アストン,1:２歳,100.0
1970/11/07,1中京2,曇,3,3歳未勝利,,ダ1100,5,良,1:09.6,,ローヤルライナー,徳弘二夫,上田三千夫,ウメノホープ,ミスアイワ,1:２歳,100.0
1970/11/07,1中京2,晴,4,4歳以上100万下,,ダ1700,8,良,1:51.2,,リキヒリュウ,清水出美,星川泉士,シリンダー,サーアイガー,3:３歳以上,180.0
1970/11/07,1中京2,晴,5,3歳新馬,,ダ1100,10,良,1:10.8,,ハンダギンロー,柴田政見,柴田不二男,リキオーヒ,アワーアスト,1:２歳,170.0
1970/11/07,1中京2,晴,6,4歳以上200万下,,ダ1600,5,良,1:46.1,,ミストミー,成島英春,日迫清,シュウザンニシキ,ヒサチカラ,3:３歳以上,100.0
1970/11/07,1中京2,晴,7,4歳以上100万下,,ダ1700,9,良,1:51.5,,オートホース,柴田政見,柴田不二男,マーベリック,サイビオーザ,3:３歳以上,180.0
1970/11/07,1中京2,晴,8,4歳以上200万下,,ダ1600,8,良,1:44.2,,ムーンファイター,市丸繁,田中康三,ダグラス,ハマイチ,3:３歳以上,240.0
1970/11/07,1中京2,晴,9,3歳特別(100万下),,ダ1100,7,良,1:09.9,,エリモジェニー,谷原義明,大久保亀治,マークリピット,スターホマレ,1:２歳,240.0
1970/11/07,1中京2,晴,10,御嶽特別(300万下),,ダ1600,5,良,1:42.9,,アーブル,楠孝志,橋田俊三,ハンダヒメ,ミネノタツ,3:３歳以上,400.0
1970/11/07,1中京2,晴,11,4歳以上500万下,,ダ1700,7,良,1:48.6,,フセクイン,野村彰彦,中村覚之助,キセキ,トップスズラン,3:３歳以上,320.0
1970/11/07,5京都1,晴,1,3歳未勝利,,芝1200,15,良,1:13.5,,トキノメイモン,武邦彦,松田由太郎,ムーテイイチ,イソキンオー,1:２歳,100.0
1970/11/07,5京都1,曇,2,3歳未勝利,,芝1200,17,良,1:13.8,,バンブーレフト,須貝彦三,橋田俊三,ファインラティフ,サダン,1:２歳,100.0
1970/11/07,5京都1,晴,3,4歳以上100万下,,芝1900,16,良,1:59.2,,ヒデタカラ,清水久雄,増本勇,ダイテンクイン,ハグロクイン,3:３歳以上,180.0
