開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/09/20,5阪神4,晴,6,3歳新馬,,芝1200,14,良,1:15.7,,アオイオー,吉岡八郎,坂口正二,コマンチ,ジョニーオンワード,1:２歳,180.0
1970/09/20,5阪神4,晴,7,4歳以上100万下,,芝1900,6,良,2:04.3,,トキノショウリ,武邦彦,武田作十郎,スズカロック,キミヒサ,3:３歳以上,180.0
1970/09/20,5阪神4,晴,8,西宮特別(300万下),,芝1900,6,良,2:00.7,,キシュウオー,川端義雄,高橋直,コレミオー,オーナーエレメント,3:３歳以上,460.0
1970/09/20,5阪神4,晴,9,朝日チャレンジC(OP),,芝2000,8,良,2:05.1,,ケイサンタ,池江泰郎,浅見国一,ランドエース,ホウウン,3:３歳以上,900.0
1970/09/20,5阪神4,晴,10,仲秋特別(500万下),,芝1900,7,良,2:00.3,,リュウメイン,宮本悳,橋本正晴,トキノレコード,トップフェロー,3:３歳以上,520.0
1970/09/20,5阪神4,晴,11,4歳以上200万下,,芝1600,8,良,1:40.6,,シンダイアンケー,目野哲也,内藤繁春,ムーンブライト,アラヒメ,3:３歳以上,260.0
1970/09/19,1新潟1,曇,1,3歳未勝利,,芝1000,5,良,1:01.8,,ファーストブレーズ,菅原泰夫,茂木為二郎,ユキハタオー,バンダイチカラ,1:２歳,80.0
1970/09/19,1新潟1,晴,2,3歳100万下,,芝1200,10,良,1:14.6,,クニアイ,田村正光,佐藤正二,サンデームーン,アズマライジン,1:２歳,100.0
1970/09/19,1新潟1,晴,3,3歳未勝利,,芝1000,5,良,1:00.7,,ロングレッド,清水美波,藤本晋,ダイエイホウ,オナーズターフ,1:２歳,100.0
1970/09/19,1新潟1,晴,4,3歳新馬,,芝1000,5,良,1:00.4,,キヨハヤ,樋口弘,藤本晋,タマボニタ,ベタースポート,1:２歳,170.0
1970/09/19,1新潟1,晴,5,4歳以上300万下,,芝1600,5,良,1:40.5,,ハマイブキ,笹倉武久,仲住芳雄,ヒハカイ,ヒカリハヤテ,3:３歳以上,100.0
1970/09/19,1新潟1,晴,6,4歳以上100万下,,芝1800,6,良,1:52.8,,ユアフレンド,田村正光,梶与四松,ハヤクイン,トパーズマジック,3:３歳以上,180.0
1970/09/19,1新潟1,晴,7,4歳以上100万下,,芝1800,7,良,1:52.7,,アズマキンテキ,古賀俊次,古賀嘉蔵,ブライトン,シリンダー,3:３歳以上,180.0
1970/09/19,1新潟1,晴,8,笹山特別(200万下),,芝1600,8,良,1:37.7,,リュウリボン,佐藤征助,石毛善衛,プリンスバロン,ジークフリート,3:３歳以上,350.0
1970/09/19,1新潟1,晴,9,越後特別(400万下),,芝1800,6,良,1:50.9,,ウエルテン,野平幸雄,野平富久,コメット,タキウイン,3:３歳以上,440.0
1970/09/19,1新潟1,晴,10,4歳以上100万下,,芝1600,7,良,1:38.3,,オーハクリョウ,古賀俊次,古賀嘉蔵,ナルビ,マルブツメリー,3:３歳以上,180.0
1970/09/19,5中山1,曇,1,3歳未勝利,,芝1000,8,不,0:59.5,,サンダーナー,千田能照,勝又忠,ヤマイサム,グレートモナーク,1:２歳,100.0
1970/09/19,5中山1,曇,2,3歳新馬,,芝1000,13,不,0:59.6,,ハスラー,牧野三雄,中村広,ススムダケ,ツキホマレオー,1:２歳,180.0
1970/09/19,5中山1,曇,3,4歳以上,,障2800,4,不,3:08.1,,キングフォンテン,小柳由春,西塚十勝,メリーダンサー,ブローフォンテン,3:３歳以上,600.0
1970/09/19,5中山1,雨,4,3歳新馬,,芝1000,13,不,0:59.8,,タキノスプレンダー,大崎昭一,柴田寛,フジシンゲキ,サクラオンリー,1:２歳,180.0
