開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/08/02,4小倉2,曇,9,桜島特別(500万下),,芝2000,7,良,2:03.5,,ミユキルーカス,榎屋忍,伊藤雄二,トキノレコード,ショウフウミドリ,3:３歳以上,380.0
1970/08/02,4小倉2,曇,10,4歳以上100万下,,芝1800,6,良,1:53.0,,セレクト,榎屋忍,伊藤雄二,センタン,ミスホークニシキ,3:３歳以上,180.0
1970/08/01,2札幌3,曇,1,3歳未勝利,,ダ1000,10,稍,1:00.5,,フェローモンド,鹿戸幸治,小川佐助,ユーエスタマナー,ウエストリュウオー,1:２歳,100.0
1970/08/01,2札幌3,曇,2,3歳新馬,,ダ1000,15,稍,1:01.2,,オーナーズオール,湯浅三郎,加藤清一,カネヤダケ,ムサシフジ,1:２歳,160.0
1970/08/01,2札幌3,曇,3,3歳,,ダ1000,5,稍,1:00.8,,エリモスター,谷原義明,大久保末吉,イチバンブ,デロシー,1:２歳,200.0
1970/08/01,2札幌3,曇,4,3歳未勝利,,ダ1000,9,稍,1:01.4,,キョウエイアポロ,丸目敏栄,上村大治郎,ニホンピロウイナー,シャダイナイト,1:２歳,100.0
1970/08/01,2札幌3,曇,5,4歳未勝利,,ダ1800,13,稍,1:54.8,,タマカツ,柴田政人,矢倉玉男,ホウライザン,オータカクラ,2:３歳,100.0
1970/08/01,2札幌3,曇,6,4歳以上400万下,,ダ1800,9,稍,1:53.0,,ホシタカ,清水久雄,増本勇,ウイスカー,サンツバキ,3:３歳以上,260.0
1970/08/01,2札幌3,曇,7,4歳以上300万下,,ダ1800,12,稍,1:54.0,,ヤマニンカラー,池江泰郎,浅見国一,ユウボリ,ミスケイゴールド,3:３歳以上,240.0
1970/08/01,2札幌3,曇,8,藻岩特別(200万下),,ダ1800,5,稍,1:53.2,,キヨカザン,野平祐二,田村勝男,トラックヒーロー,ケンウン,3:３歳以上,300.0
1970/08/01,2札幌3,小雨,9,摩周S(600万下),,ダ2000,9,稍,2:04.7,,オオクラ,目野哲也,内藤繁春,タマホープ,ゴウルドダスト,3:３歳以上,400.0
1970/08/01,2札幌3,小雨,10,4歳以上100万下,,ダ1800,10,稍,1:54.2,,ラテイキング,清水英次,佐藤勇,ファインソラー,ハードエイト,3:３歳以上,180.0
1970/08/01,2福島3,晴,1,3歳,,芝1000,5,良,1:00.8,,ムツミマサル,小島太,高木良三,ダイリンザン,フジカツラ,1:２歳,110.0
1970/08/01,2福島3,晴,2,3歳未勝利,,芝1000,6,良,1:01.2,,イチウマノボル,千田能照,勝又忠,チュウオーフェイス,ケイヨウクイン,1:２歳,125.0
1970/08/01,2福島3,晴,3,4歳以上,,障2800,4,良,3:08.0,,トキツフジ,山田則弘,杉浦照,デオーラターフ,タマドール,3:３歳以上,0.0
1970/08/01,2福島3,晴,4,3歳新馬,,芝1000,6,良,1:02.0,,ニューオーシャチ,那須孝一,本郷重彦,アサアキ,オリオンヨーコー,1:２歳,160.0
1970/08/01,2福島3,晴,5,4歳未勝利,,芝1800,10,良,1:53.1,,ゴールデンアサヒ,増沢末夫,石毛善衛,ミスホウサン,ロールプレス,2:３歳,100.0
1970/08/01,2福島3,晴,6,4歳以上200万下,,芝1700,12,良,1:45.6,,サンマンゴク,樋口弘,蛯名武五郎,シマアキ,スズホップオン,3:３歳以上,220.0
1970/08/01,2福島3,晴,7,4歳未勝利,,芝1700,10,良,1:46.2,,コウショウマユミ,新川恵,中野吉太郎,シューアターフ,ゴールデンパーク,2:３歳,100.0
1970/08/01,2福島3,晴,8,東北S(OP),,芝2000,8,良,2:07.2,,ゴールドマイン,増沢末夫,鈴木勝太郎,ホシラッキー,タマレントゲン,3:３歳以上,160.0
