開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/02/01,2京都3,晴,5,4歳新馬,,芝1400,14,重,1:31.4,,ダイイチコウタロー,境直行,高橋直三,クインビューチー,ヒメケンザン,2:３歳,140.0
1970/02/01,2京都3,晴,6,4歳100万下,,芝1600,12,重,1:43.2,,バリモスパワー,川端義雄,高橋直,ヒデシャイン,タカエフォックス,2:３歳,150.0
1970/02/01,2京都3,晴,7,5歳以上250万円以下,,芝1600,10,重,1:43.3,,インターヒカリ,稲部和久,工藤嘉見,イコマサン,イスズミドリ,4:４歳以上,250.0
1970/02/01,2京都3,晴,8,クロッカス賞(250万円以下),,芝1400,10,重,1:30.1,,パロアルト,高橋成忠,吉田三郎,シバデンコウ,ロッキーヒカリ,2:３歳,340.0
1970/02/01,2京都3,晴,9,斑鳩特別(600万下),,芝1600,10,重,1:42.3,,コウユウ,清水出美,星川泉士,グッドラック,フセクイン,4:４歳以上,540.0
1970/02/01,2京都3,晴,10,松籟S(OP),,芝2000,7,重,2:09.4,,ファインローズ,簗田善則,坪重兵衛,ニューキミノナハ,アザヤカ,4:４歳以上,750.0
1970/02/01,2京都3,晴,11,5歳以上400万下,,芝1700,8,重,1:50.9,,シンツバキ,田口光雄,松田由太郎,ホノオ,バトーワイザー,4:４歳以上,320.0
1970/02/01,2小倉2,曇,1,4歳未勝利,,芝1200,8,重,1:16.4,,サクセンサカエ,渡辺栄,柴田不二男,ミヤマホマレ,アケヒデ,2:３歳,80.0
1970/02/01,2小倉2,曇,2,4歳未勝利,,芝1200,11,重,1:15.5,,ミヤジエイス,武田悟,夏村辰男,メジロトサ,ミスホークニシキ,2:３歳,100.0
1970/02/01,2小倉2,晴,3,4歳未勝利,,芝1700,11,重,1:50.4,,ドルシャンゼ,徳弘二夫,日迫清,アグライア,オービス,2:３歳,100.0
1970/02/01,2小倉2,曇,4,4歳100万下,,芝1200,10,重,1:13.3,,オープンツバメ,中野勝也,田之上勲,ファインソラー,マドンナ,2:３歳,140.0
1970/02/01,2小倉2,晴,5,5歳以上100万下,,芝1700,17,重,1:48.9,,ロイヤルポーラ,中野勝也,佐藤勇,ポールスター,オーバランド,4:４歳以上,140.0
1970/02/01,2小倉2,晴,6,さざんか賞(200万下),,芝1600,8,重,1:41.0,,カーチス,武邦彦,柳田次男,タイムキング,リキオーカン,2:３歳,240.0
1970/02/01,2小倉2,晴,7,関門特別(200万下),,芝1800,5,重,1:54.2,,スプリングヘア,武邦彦,武田作十郎,タイミロク,ブッセンロイヤル,4:４歳以上,280.0
1970/02/01,2小倉2,晴,8,節分賞(500万下),,芝2000,6,重,2:06.2,,ムーングロリー,佐々木昭次,田中康三,フルマークス,アラキャッスル,4:４歳以上,380.0
1970/02/01,2小倉2,晴,9,4歳80万円以下,,芝1700,13,重,1:51.0,,ミツモアー,楠孝志,曽場広作,シンイチホマレ,ハンダメリー,2:３歳,100.0
1970/01/31,2東京2,晴,1,4歳未勝利,,ダ1400,11,不,1:27.9,,サクラエース,小島太,高木良三,エイトゲール,クインアロー,2:３歳,100.0
1970/01/31,2東京2,晴,2,4歳未勝利,,ダ1400,16,不,1:28.5,,ゴコウ,大崎昭一,久保田彦之,ヒトミエース,アサユメ,2:３歳,100.0
1970/01/31,2東京2,曇,3,4歳未勝利,,ダ1400,11,不,1:27.1,,チョウセイ,油木宣夫,矢野幸夫,ホウシュウシロー,ブレーブシロー,2:３歳,100.0
1970/01/31,2東京2,曇,4,4歳未勝利,,ダ1400,11,不,1:29.2,,タキムサシ,大崎昭一,久保田彦之,シャダイストリーム,エゾカップ,2:３歳,100.0
