開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/01/04,1東京1,曇,11,5歳以上250万円以下,,ダ1700,18,良,1:44.4,,マイウエイヒカル,柴田政人,矢倉玉男,メジロハクバ,ダイナナイトハナ,4:４歳以上,250.0
1970/01/04,1京都1,晴,1,4歳未勝利,,芝1400,9,良,1:27.2,,キングオーナー,高橋成忠,佐藤勇,カリヤスコール,フセマサル,2:３歳,100.0
1970/01/04,1京都1,晴,2,4歳未勝利,,芝1400,8,良,1:27.0,,タニノモスボロー,安田伊佐夫,戸山為夫,トキノカチドキ,ゴケンザン,2:３歳,100.0
1970/01/04,1京都1,晴,3,4歳未勝利,,芝1400,9,良,1:28.1,,エドコガネ,野村彰彦,諏訪佐市,ホースメンテディ,マサゴールド,2:３歳,100.0
1970/01/04,1京都1,晴,4,4歳新馬,,芝1400,14,良,1:28.5,,コウイチボシ,栗田勝,福島角一,ダイトウ,オーミセダン,2:３歳,140.0
1970/01/04,1京都1,晴,5,5歳以上100万下,,芝1700,11,良,1:46.7,,イケズキ,新田幸春,松井麻之助,ダイナウエー,ホワイトブィミー,4:４歳以上,140.0
1970/01/04,1京都1,曇,6,5歳以上200万下,,芝1600,13,良,1:39.0,,ウエストトップ,安藤正敏,上田三千夫,ダイニトップレデイ,パッシングゴール,4:４歳以上,220.0
1970/01/04,1京都1,晴,7,若松特別(100万下),,芝1400,9,良,1:25.6,,ヤマニオーカン,高橋成忠,柏谷富衛,シュンサクリュウ,ミネノタツ,2:３歳,250.0
1970/01/04,1京都1,晴,8,紅梅賞(OP),,芝1400,9,良,1:24.9,,タニノタマナー,安田伊佐夫,戸山為夫,グランドプロス,ハイプリンス,2:３歳,500.0
1970/01/04,1京都1,晴,9,迎春賞(300万下),,芝2200,10,良,2:18.6,,キヨカブト,福永洋一,小野留嘉,ナカヒメ,オグラセイリュウ,4:４歳以上,440.0
1970/01/04,1京都1,晴,10,金杯(OP),,芝2000,11,良,2:03.9,,ホウウン,池江泰郎,梅内慶蔵,キンセンオー,ニューキミノナハ,4:４歳以上,900.0
1970/01/04,1京都1,晴,11,5歳以上500万下,,芝1600,15,良,1:37.4,,グッドラック,目野哲也,内藤繁春,ヤマニアズサ,オーヒノデ,4:４歳以上,340.0
1970/01/04,1小倉1,曇,1,4歳未勝利,,芝1200,8,良,1:12.7,,ヤングエリート,中西武信,柳田次男,タイヨースーパー,キタノホシ,2:３歳,100.0
1970/01/04,1小倉1,晴,2,4歳未勝利,,芝1200,7,良,1:14.1,,レデイサンダー,藤岡範士,久保道雄,ジルドレオー,カネノネブァー,2:３歳,100.0
1970/01/04,1小倉1,曇,3,4歳未勝利,,芝1200,8,良,1:13.8,,クラウナー,奈良忠広,伊藤修司,リンダクイン,トンカウェーカン,2:３歳,100.0
1970/01/04,1小倉1,晴,4,4歳未勝利,,芝1200,8,良,1:12.4,,リュウコスモー,高崎詠三郎,橋本正晴,ルナローサ,アグライア,2:３歳,100.0
1970/01/04,1小倉1,晴,5,5歳以上80万円以下,,芝1800,8,良,1:56.4,,シオセオー,武邦彦,渋川久作,タカホマレ,サンアディユ,4:４歳以上,250.0
1970/01/04,1小倉1,晴,6,4歳,,芝1200,5,良,1:12.9,,シンコウダービー,戌亥信昭,戌亥信義,ラオスオー,ライトファン,2:３歳,110.0
1970/01/04,1小倉1,曇,7,ジュニヤーC(200万下),,芝1200,8,良,1:11.5,,ジョイフル,北橋修二,梶与三男,ダグラス,シプリタイム,2:３歳,240.0
1970/01/04,1小倉1,曇,8,和布刈特別(250万円以下),,芝1800,13,良,1:53.2,,シーファイター,戌亥信昭,戌亥信義,ウサツバメ,オーソレミオ,4:４歳以上,320.0
