開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/11/14,5京都3,雨,10,高雄特別(500万下),,芝2000,7,良,2:04.5,,キタフブキ,清水英次,坂田正行,カネタカラ,サルゴン,3:３歳以上,520.0
1970/11/14,5京都3,雨,11,4歳以上,,芝1600,5,良,1:37.0,,ジョイフル,山本正司,梶与三男,リキリュウシンゲキ,ホウシュウホマレ,3:３歳以上,400.0
1970/11/08,6東京1,晴,1,3歳未勝利,,芝1200,13,稍,1:13.3,,ヤマイサム,坪井正美,二本柳俊夫,メジロマツカゼ,トクハヤテ,1:２歳,100.0
1970/11/08,6東京1,晴,2,3歳新馬,,芝1200,17,稍,1:13.7,,ミホペガサス,柴田政人,高松三太,スズルージュ,カンザシ,1:２歳,180.0
1970/11/08,6東京1,晴,3,4歳以上未勝利,,障2700,7,稍,3:07.7,,ヤマノプリンス,白坂宗治,内藤潔,オンワードリゾン,ダイナナイトハナ,3:３歳以上,200.0
1970/11/08,6東京1,晴,4,3歳新馬,,芝1200,16,稍,1:13.7,,マウントキング,野平祐二,野平省三,インターノボル,スズコンドル,1:２歳,180.0
1970/11/08,6東京1,晴,5,3歳100万下,,芝1200,5,稍,1:13.4,,キハクリュウ,岡部幸雄,柄崎義信,アイザンオー,モラールターフ,1:２歳,160.0
1970/11/08,6東京1,晴,6,4歳以上300万下,,ダ1700,7,稍,1:45.8,,ミハルエース,坂井千明,内藤潔,ヤシオミツル,グランドサンダー,3:３歳以上,300.0
1970/11/08,6東京1,晴,7,もみじ賞(200万下),,芝1400,8,稍,1:25.6,,ベルワイド,加賀武見,阿部正太郎,カツタイコウ,メジロホクト,1:２歳,300.0
1970/11/08,6東京1,晴,8,高尾特別(600万下),,芝1800,7,稍,1:50.8,,ウメノオーザ,郷原洋行,久保田金造,パールフォンテン,ダテハクタカ,3:３歳以上,540.0
1970/11/08,6東京1,晴,9,4歳以上700万下,,芝1600,8,良,1:37.4,,シャンデリー,大沢新三郎,尾形藤吉,ラドールターフ,ビザン,3:３歳以上,380.0
1970/11/08,6東京1,晴,10,目黒記念(OP),,芝2500,9,良,2:40.2,,タケブエ,増沢末夫,田中和一郎,メジロアサマ,マキノホープ,3:３歳以上,1200.0
1970/11/08,6東京1,晴,11,4歳以上300万下,,芝1800,9,良,1:52.1,,エネアス,川畑義雄,佐藤勝美,カードルオー,マーサチエース,3:３歳以上,300.0
1970/11/08,1中京3,晴,1,3歳未勝利,,ダ1100,7,良,1:10.8,,サザンクロス,武邦彦,伊藤修司,コインズ,タイカブト,1:２歳,100.0
1970/11/08,1中京3,晴,2,3歳未勝利,,ダ1100,7,良,1:09.6,,ムーンヘロー,佐々木昭次,田中康三,フレンディモアー,シーブライト,1:２歳,100.0
1970/11/08,1中京3,晴,3,4歳以上100万下,,ダ1700,8,良,1:50.9,,ケイタツ,武邦彦,武田作十郎,センケン,プリンセスバード,3:３歳以上,180.0
1970/11/08,1中京3,晴,4,3歳新馬,,ダ1100,7,良,1:10.2,,イチカホー,中野勝也,日迫清,マルイチオー,マーチスオー,1:２歳,170.0
1970/11/08,1中京3,晴,5,4歳以上100万下,,ダ1700,9,良,1:50.5,,ホウライザン,西橋豊治,佐藤勇,ブルーフラッグ,クラウナー,3:３歳以上,180.0
1970/11/08,1中京3,晴,6,3歳,,ダ1100,5,良,1:08.3,,ミスヨーコ,高見常正,島崎宏,ケイケヤキ,マーシャルデンコウ,1:２歳,220.0
1970/11/08,1中京3,晴,7,4歳以上100万下,,ダ1700,7,良,1:51.5,,アサヒハーバード,武邦彦,吉田三郎,ホワイトエル,センタン,3:３歳以上,180.0
