開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1970/10/24,4京都5,曇,3,3歳未勝利,,芝1200,14,良,1:15.9,,ハイツバメ,福島信晴,福島角一,ヒダノムーテイ,ナンリュウホマレ,1:２歳,100.0
1970/10/24,4京都5,曇,4,3歳200万下,,芝1200,14,良,1:14.3,,キュウシュウヒメ,武邦彦,柳田次男,カネベル,ファインローヤル,1:２歳,200.0
1970/10/24,4京都5,晴,5,4歳以上未勝利,,障2900,5,良,3:20.0,,ヤマニヒーロー,川越胖,夏村辰男,マスフジ,アトラス,3:３歳以上,200.0
1970/10/24,4京都5,曇,6,4歳以上100万下,,芝1600,16,良,1:38.9,,ギンザホマレ,高橋成忠,佐藤勇,ヒデタカラ,エスパーマン,3:３歳以上,180.0
1970/10/24,4京都5,曇,7,4歳以上100万下,,芝1600,16,良,1:39.7,,サンタルチア,内田国夫,柴田不二男,カミノサブロウ,ヨシヤンボ,3:３歳以上,180.0
1970/10/24,4京都5,晴,8,アラブ3歳S(OP),,芝1400,12,良,1:28.0,,タカラダケ,高尾武士,田中良平,キーエース,サーバシング,1:２歳,150.0
1970/10/24,4京都5,晴,9,4歳以上300万下,,芝1900,17,良,2:01.7,,ミキオマサル,安藤正敏,上田三千夫,ダイヤオーダー,ウエストトップ,3:３歳以上,750.0
1970/10/24,4京都5,晴,10,比叡S(700万下),,芝2200,10,良,2:19.6,,ブルーパサー,池江泰郎,浅見国一,タイプリンス,ニホンピロオー,3:３歳以上,550.0
1970/10/24,4京都5,曇,11,短距離特別(400万下),,芝1400,17,良,1:24.6,,ジョセツ,岡部幸雄,鈴木清,モントリー,エヒガサ,3:３歳以上,500.0
1970/10/24,4京都5,曇,12,4歳以上,,芝1600,7,良,1:39.9,,ライトファン,徳弘二夫,上田三千夫,ホシヤマ,ラオスオー,3:３歳以上,110.0
1970/10/18,2新潟3,晴,1,3歳100万下,,芝1200,11,良,1:14.1,,キフー,星野信幸,橋本輝雄,ハシイワオーザ,ミスローチェ,1:２歳,100.0
1970/10/18,2新潟3,晴,2,3歳未勝利,,芝1000,11,良,1:00.5,,ツースリッパー,矢野照正,柄崎義信,スカイナー,キョウエイハッピー,1:２歳,100.0
1970/10/18,2新潟3,晴,3,3歳,,芝1200,5,良,1:12.2,,ハッピーゴールド,徳吉一己,仲住芳雄,イサムテューダー,エリモスター,1:２歳,220.0
1970/10/18,2新潟3,晴,4,3歳新馬,,芝1000,14,良,1:01.2,,グローリーハイネス,町田精生,田中和一郎,フィリーモア,ミスダルゴ,1:２歳,170.0
1970/10/18,2新潟3,晴,5,4歳以上100万下,,芝1800,16,良,1:52.9,,セントポーリヤ,増沢末夫,佐藤正二,ハナフブキ,タワーブリッチ,3:３歳以上,180.0
1970/10/18,2新潟3,晴,6,4歳以上300万下,,芝1800,8,良,1:52.6,,サンキウドーター,増沢末夫,鈴木勝太郎,ロードナイト,ハードエイト,3:３歳以上,270.0
1970/10/18,2新潟3,晴,7,相川特別(200万下),,芝1800,10,良,1:51.9,,ブライトン,町田精生,稲葉幸夫,クランドール,アズマキンテキ,3:３歳以上,350.0
1970/10/18,2新潟3,晴,8,日本海S(OP),,芝1600,6,良,1:35.9,,アマノガワ,増沢末夫,稲葉幸夫,ギャロップ,エリザベート,3:３歳以上,520.0
1970/10/18,2新潟3,晴,9,アラブ王冠(OP),,芝2200,12,良,2:19.2,,ヒハカイ,小林常泰,渋川久作,カンプウ,リキショウ,3:３歳以上,400.0
1970/10/18,2新潟3,晴,10,4歳以上100万下,,芝1600,17,良,1:38.2,,ツルヤマト,徳吉一己,森末之助,ハニーフラワー,タヤギウエーブ,3:３歳以上,180.0
