開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1997/11/29,5阪神1,曇,11,ゴールデンスパーT(1600万下),,芝1400,13,稍,1:21.4,34.5-35.3,タイガーチャンプ,ペリエ,[東]阿部新生,センタームービング,ミルキーウイナー,3:３歳以上,1800.0
1997/11/29,5阪神1,曇,12,4歳以上900万下,,ダ1800,11,不,1:50.2,36.8-37.0,カネトシダイアン,四位洋文,[西]橋本寿正,アインユーセン,サンデーパラダイス,3:３歳以上,1050.0
1997/11/23,5東京8,晴,1,3歳新馬,,ダ1600,7,重,1:41.9,35.9-40.7,ビーユーアダマス,横山典弘,[東]中野隆良,ジョンカラノテガミ,ステルスショット,1:２歳,600.0
1997/11/23,5東京8,晴,2,3歳未勝利,,ダ1400,11,重,1:28.9,36.0-39.8,アグネスクリッパー,武豊,[西]森秀行,ビタワーク,タイホウウンリュウ,1:２歳,510.0
1997/11/23,5東京8,晴,3,3歳未勝利,,芝2000,16,稍,2:04.5,35.8-38.6,タニノハレム,武豊,[西]松田国英,スイートマティルダ,ホッカイローツェ,1:２歳,510.0
1997/11/23,5東京8,晴,4,3歳新馬,,芝1600,14,良,1:37.5,34.4-38.8,ナオミシャイン,岡部幸雄,[東]清水利章,スイートケイ,レガシーヴィーナス,1:２歳,600.0
1997/11/23,5東京8,晴,5,4歳以上500万下,,芝1400,18,良,1:24.3,34.0-38.2,シャインストーン,郷原洋司,[東]郷原洋行,ナムラチャーム,シュンラン,3:３歳以上,750.0
1997/11/23,5東京8,晴,6,赤松賞(500万下),,芝1600,14,良,1:36.3,35.7-35.7,エイダイクイン,江田照男,[東]鈴木康弘,エアデジャヴー,バプティスタ,1:２歳,1000.0
1997/11/23,5東京8,晴,7,INT.ジョッキー1(900万下),,芝2000,11,良,2:02.2,37.0-36.7,ダイワゴウシュウ,中舘英二,[西]浅見秀一,インターライセンス,サイレントハンター,3:３歳以上,1450.0
1997/11/23,5東京8,晴,8,INT.ジョッキー2(900万下),,芝1600,14,良,1:35.9,34.0-37.4,グリーンプラン,小野次郎,[東]伊藤正徳,ロックアライヴ,ホーセンホーライ,3:３歳以上,1450.0
1997/11/23,5東京8,晴,9,ウェルカムS(1600万下),,ダ1400,14,重,1:24.7,35.8-36.6,ゴールデンチェリー,武豊,[西]瀬戸口勉,サクラシーキング,ベルグネーヴィ,3:３歳以上,1800.0
1997/11/23,5東京8,晴,10,ジャパンC(G1),,芝2400,14,良,2:25.8,36.3-35.1,ピルサドスキー,キネーン,[外]スタウト,エアグルーヴ,バブルガムフェロー,3:３歳以上,13200.0
1997/11/23,5東京8,晴,11,4歳以上500万下,,ダ1600,16,重,1:39.5,35.4-39.0,エイシンオリンパス,柴田未崎,[西]太宰義人,ナイキヴィジョン,セントジングウ,3:３歳以上,750.0
1997/11/23,3中京2,晴,1,3歳未勝利,,芝1200,10,良,1:11.7,34.6-37.1,トーヨーメゾン,和田竜二,[西]松永善晴,ユノタックスマン,メイショウゴウカイ,1:２歳,510.0
1997/11/23,3中京2,晴,2,3歳新馬,,芝1800,14,良,1:52.6,36.0-37.5,パラダイスヒルズ,福永祐一,[西]橋口弘次,ミツルコウヨウ,カシノエンドレス,1:２歳,600.0
1997/11/23,3中京2,晴,3,4歳以上500万下,,ダ1700,8,不,1:48.5,30.2-39.6,ケイアイメイプル,菊地昇吾,[西]鹿戸明,マサヒコクイーン,オンワードサラ,3:３歳以上,750.0
1997/11/23,3中京2,晴,4,4歳以上500万下,,ダ1700,10,不,1:49.1,30.7-39.3,ダイタクセンコウ,福永祐一,[西]荻野光男,ハセノアップ,エヌワイフウジン,3:３歳以上,750.0
1997/11/23,3中京2,晴,5,4歳以上500万下,,ダ1000,9,重,1:01.0,36.0-37.4,スズカアオイ,秋山真一,[西]野村彰彦,チェリーウイナー,マイミュージック,3:３歳以上,750.0
1997/11/23,3中京2,晴,6,4歳以上500万下,,ダ1700,10,重,1:47.9,30.4-38.9,コウジンガルーダ,山田泰誠,[西]境直行,アイリッシュパーク,フィールドエフワン,3:３歳以上,750.0
1997/11/23,3中京2,晴,7,4歳以上500万下,,ダ1700,9,重,1:45.6,30.1-37.4,ヤマニンリボルバー,河内洋,[西]山内研二,ユタカローマン,ヤマニンポシブル,3:３歳以上,750.0
