開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1997/10/11,4東京3,晴,3,3歳新馬,,ダ1400,14,良,1:27.7,35.4-39.4,マジックフォンテン,加藤和宏,[東]田中清隆,ダイタクレイメイ,ハニーブライティア,1:２歳,600.0
1997/10/11,4東京3,晴,4,3歳新馬,,芝1400,10,良,1:25.7,37.0-35.1,レオチャレンジャー,的場均,[東]池上昌弘,ブレイブサニー,ビコーバカナル,1:２歳,600.0
1997/10/11,4東京3,晴,5,4歳以上500万下,,芝1800,10,良,1:51.1,38.8-33.6,カオリクリスティー,ロバーツ,[東]中野渡清,ショウナンマリーン,ハマノドルフィン,3:３歳以上,750.0
1997/10/11,4東京3,晴,6,4歳以上500万下,,ダ1400,14,良,1:26.1,36.1-37.7,グルメサンシャイン,蛯名正義,[東]田中清隆,ユニオンヒル,オーサカヅキ,3:３歳以上,750.0
1997/10/11,4東京3,晴,7,4歳以上500万下,,芝1400,14,良,1:22.0,35.7-34.4,タイキソフィア,柴田善臣,[東]田中清隆,シンコウハヤブサ,アイアムダンディー,3:３歳以上,750.0
1997/10/11,4東京3,晴,8,4歳以上900万下,,ダ1400,12,良,1:25.5,35.3-38.4,オラクルハワイアン,武士沢友,[東]鈴木康弘,ナショナルスパイ,インタームテキ,3:３歳以上,1050.0
1997/10/11,4東京3,晴,9,本栖湖特別(900万下),,芝1800,11,良,1:48.3,36.8-34.5,ワイエムテイオー,柴田善臣,[東]佐藤征助,ビコーライジン,ミツワハリケーン,3:３歳以上,1450.0
1997/10/11,4東京3,晴,10,赤富士S(1600万下),,ダ2100,9,良,2:14.0,32.1-37.0,ヨイチオー,ロバーツ,[東]菅原泰夫,ダイワオーシャン,ハセノヒカリ,3:３歳以上,1800.0
1997/10/11,4東京3,晴,11,オーロC(OP),,芝1400,12,良,1:21.8,35.4-34.2,シャドウクリーク,橋本広喜,[東]藤沢和雄,ヤシマジャパン,イブキパーシヴ,3:３歳以上,2400.0
1997/10/11,4東京3,晴,12,4歳以上900万下,,ダ1400,12,良,1:25.2,34.7-38.2,ハコネバンジョー,横山賀一,[東]上原博之,カネショウテュータ,ハートマン,3:３歳以上,1050.0
1997/10/11,4京都3,晴,1,3歳未勝利,,芝2000,10,良,2:05.1,38.9-35.3,ラガーナニワオー,四位洋文,[西]佐々木晶,カネトシモンジュ,トーヨーチーター,1:２歳,510.0
1997/10/11,4京都3,晴,2,3歳未勝利,,芝2000,11,良,2:04.2,37.2-35.1,エーピーパッション,佐藤哲三,[西]吉岡八郎,ホーマンハーモニー,シルクジュピター,1:２歳,510.0
1997/10/11,4京都3,晴,3,3歳新馬,,ダ1400,12,良,1:26.3,36.7-37.5,レインボーハルカ,土肥幸広,[西]島崎宏,リアルファンシー,ラッキーサイン,1:２歳,600.0
1997/10/11,4京都3,晴,4,3歳新馬,,芝1200,10,良,1:09.3,34.9-34.4,フィガロ,福永祐一,[西]西橋豊治,エルウェーサージュ,トーホウリシアス,1:２歳,600.0
1997/10/11,4京都3,晴,5,障害4歳以上OP,,障3170,10,良,3:30.0,106.0-0.0,エーピーネイティブ,酒井浩,[西]佐山優,センターゼウス,オーシャンカレント,3:３歳以上,1400.0
1997/10/11,4京都3,晴,6,4歳以上500万下,,ダ1800,13,良,1:52.3,36.4-37.0,ピュアサウンド,松永幹夫,[西]田所清広,ケイアイメイプル,エリモバーベナ,3:３歳以上,750.0
1997/10/11,4京都3,晴,7,4歳以上500万下,,ダ1200,12,良,1:12.4,35.6-36.8,スナークジュニアー,秋山真一,[西]野村彰彦,シュンサクリイフォ,ウェイクチーター,3:３歳以上,750.0
1997/10/11,4京都3,晴,8,4歳以上500万下,,芝1800,18,良,1:47.5,35.7-34.8,ストリンジェンド,松永幹夫,[西]山本正司,タマモプロモーター,ウララファミリー,3:３歳以上,750.0
1997/10/11,4京都3,晴,9,りんどう賞(500万下),,芝1400,12,良,1:22.6,35.6-35.3,ビクトリアスバイオ,武豊,[西]領家政蔵,ダンツシリウス,スバルマドンナ,1:２歳,1000.0
1997/10/11,4京都3,晴,10,嵐山S(OP),,芝3000,7,良,3:05.9,37.3-35.0,アドマイヤラピス,南井克巳,[西]橋田満,サージュウェルズ,サードサンスリル,3:３歳以上,2400.0
