開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1997/06/14,3阪神1,晴,9,白丁花S(900万下),,芝1600,8,良,1:36.0,37.4-34.7,トーヨーレインボー,松永昌博,[西]松永善晴,ユウキフジ,ルールファスト,2:３歳,1340.0
1997/06/14,3阪神1,晴,10,三田特別(900万下),,芝2000,10,良,2:01.3,36.6-36.4,バイタルフォース,角田晃一,[西]渡辺栄,スキーワールド,アサクサムサシ,3:３歳以上,1380.0
1997/06/14,3阪神1,晴,11,安芸S(1500万下),,ダ1400,16,良,1:23.9,35.3-36.9,ファンドリリョウマ,和田竜二,[西]岩元市三,メイショウタイカン,シルキーブラスト,3:３歳以上,1740.0
1997/06/14,3阪神1,晴,12,4歳以上500万下,,芝1400,16,良,1:22.2,33.8-36.6,ホーリーウィザード,熊沢重文,[西]橋本寿正,ゴールデンカイザー,スタープロテウス,3:３歳以上,740.0
1997/06/08,1函館2,晴,1,4歳未勝利,,ダ1000,11,良,1:00.3,34.9-37.2,マグナマキシマ,蓑田早人,[東]久恒久夫,ソヴリンカンデント,ゴールドラッシュ,2:３歳,500.0
1997/06/08,1函館2,曇,2,4歳未勝利,,ダ1700,11,良,1:48.1,31.1-37.8,マイネルボンバー,徳吉孝士,[東]内藤一雄,トウショウチェイス,ゴールデンラン,2:３歳,500.0
1997/06/08,1函館2,曇,3,4歳未勝利,,芝1200,16,良,1:11.2,34.4-36.8,マチカネエンムスビ,佐藤哲三,[西]清水出美,カルミネーション,バンブーラテン,2:３歳,500.0
1997/06/08,1函館2,曇,4,3歳新馬,,ダ1000,8,良,1:00.4,35.5-37.0,サラトガビューティ,藤田伸二,[西]山内研二,マッケンロイヤル,シルクファルコン,1:２歳,600.0
1997/06/08,1函館2,曇,5,3歳新馬,,芝1000,8,良,1:00.3,35.4-36.4,チアズトニー,本田優,[西]小林稔,ボールドエンペラー,ウォーターブランカ,1:２歳,600.0
1997/06/08,1函館2,晴,6,4歳以上500万下,,ダ1000,9,良,1:00.3,35.1-37.1,アイネスムギル,加藤和宏,[東]小西一男,スキルフリー,ドリーミイポエット,3:３歳以上,750.0
1997/06/08,1函館2,晴,7,4歳以上500万下,,ダ1700,12,良,1:48.5,30.8-39.7,オブラマエストラ,藤田伸二,[西]清水出美,コバノシュナップス,キョウワハヤブサ,3:３歳以上,750.0
1997/06/08,1函館2,晴,8,4歳以上500万下,,芝2000,14,良,2:04.0,36.5-37.1,ヒカルシーマ,郷原洋司,[東]西塚安夫,エクセルリッジ,タケノハーモニー,3:３歳以上,750.0
1997/06/08,1函館2,晴,9,基坂特別(500万下),,芝1200,13,良,1:10.2,34.1-36.1,スピーディーキング,芹沢純一,[西]五十嵐忠,ミスプロテクター,シンボリフェザード,3:３歳以上,1050.0
1997/06/08,1函館2,晴,10,五稜郭特別(900万下),,芝2000,10,良,2:02.6,35.6-36.9,マイネルワイズマン,佐藤哲三,[東]浅野洋一,ダイセツランド,リックスタウト,3:３歳以上,1450.0
1997/06/08,1函館2,晴,11,巴賞(OP),,芝1800,9,良,1:49.8,37.0-36.0,パルブライト,木幡初広,[東]杉浦宏昭,エスジーフラット,フェアダンス,3:３歳以上,2500.0
1997/06/08,1函館2,晴,12,4歳以上500万下,,ダ1700,12,良,1:48.3,30.7-39.6,インタートラスト,藤田伸二,[西]松田正弘,ファビュレーション,タヤスバレンシア,3:３歳以上,750.0
1997/06/08,3東京8,曇,1,4歳未勝利,,ダ1400,14,良,1:28.1,35.9-39.6,マイネルナポレオン,土谷智紀,[東]田子冬樹,サンシャインヤング,タヤスエヴァンス,2:３歳,500.0
1997/06/08,3東京8,曇,2,4歳未勝利,,ダ1600,16,良,1:39.0,35.7-38.5,ラビンユーベイビー,福永祐一,[西]白井寿昭,スーパーフラッシュ,アサクサアロンデル,2:３歳,500.0
1997/06/08,3東京8,曇,3,4歳未勝利,,芝1800,18,良,1:50.5,36.7-37.1,メジロブルテリア,吉田豊,[東]谷原義明,リアリーホット,スガカツサクラ,2:３歳,500.0
1997/06/08,3東京8,曇,4,4歳未勝利,,芝1400,18,良,1:23.0,35.2-35.8,ケイローン,江田照男,[東]矢野照正,タカノスポット,ブランドルンナ,2:３歳,500.0
