開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/11/01,5京都1,晴,6,4歳以上500万下,,ダ1400,16,良,1:26.0,35.4-38.4,コーリングユー,松永幹夫,[西]崎山博樹,オートジャーニー,ブリリアントバイオ
1997/11/01,5京都1,晴,7,4歳以上500万下,,ダ1200,15,良,1:11.9,35.1-36.8,リキアイワカタカ,南井克巳,[西]松田正弘,ハレルヤホーラー,テイエムベンチャー
1997/11/01,5京都1,晴,8,4歳以上500万下,,芝1600,18,良,1:34.3,35.1-35.1,ゲイリーレディ,四位洋文,[西]古川平,アスワンビッグ,イナズマキヨトー
1997/11/01,5京都1,晴,9,八瀬特別(900万下),,芝2400,12,良,2:26.5,37.0-34.7,オースミジャイアン,松永幹夫,[西]小林稔,ハッピーウッドマン,フサイチキャプテン
1997/11/01,5京都1,晴,10,アンドロメダS(OP),,芝1200,13,良,1:07.9,34.0-33.9,メガミゲラン,河北通,[西]小野幸治,アベルクイーン,フィールドウェイ
1997/11/01,5京都1,晴,11,KBSファンタジーS(G3),,芝1400,12,良,1:21.2,35.1-34.3,ロンドンブリッジ,松永幹夫,[西]中尾謙太,シンコウノビー,ダイワリプルス
1997/11/01,5京都1,晴,12,4歳以上900万下,,ダ1800,12,良,1:51.7,36.5-37.9,カモンマイハウス,石橋守,[西]西橋豊治,レディータイクーン,アサヒチャウス
1997/10/26,3福島2,小雨,1,4歳未勝利,,ダ1000,12,良,1:00.8,35.4-37.0,キーポイント,村田一誠,[東]田中和夫,ドウカンローレル,インターフェイス
1997/10/26,3福島2,小雨,2,4歳未勝利,,芝1200,16,良,1:11.1,34.5-36.6,ナムラチャーム,佐藤哲三,[西]福島信晴,ラブチャーミング,ナカミカサブランカ
1997/10/26,3福島2,小雨,3,4歳未勝利,,ダ1000,12,良,1:00.5,35.6-36.9,プルーブトゥルー,木幡初広,[東]清水美波,ケイエスカラー,シュウザンホウオー
1997/10/26,3福島2,小雨,4,4歳未勝利,,芝1800,14,良,1:51.7,37.6-36.2,スルガショウグン,土谷智紀,[東]田子冬樹,キャッチワード,サクラビッグスター
1997/10/26,3福島2,小雨,5,3歳新馬,,芝1200,8,良,1:11.1,35.3-35.8,シンボリスウォード,山本康志,[東]藤沢和雄,コスモプルミエ,ポットブロッサム
1997/10/26,3福島2,曇,6,4歳未勝利,,ダ1700,13,良,1:48.6,29.9-40.3,エリモキラメキ,日吉正和,[西]崎山博樹,ヤマニンゾーン,メイキングドラマ
1997/10/26,3福島2,曇,7,4歳未勝利,,芝2000,16,良,2:04.2,35.7-38.2,ゴールデンイーグル,安田康彦,[西]増本豊,トウカイロータス,スーパーフラッシュ
1997/10/26,3福島2,小雨,8,4歳未勝利,,芝1200,16,良,1:11.4,34.9-36.5,キングラッキーオー,安田康彦,[西]増本豊,クロタカ,クライマックスデー
1997/10/26,3福島2,雨,9,雲雀ケ原特別(500万下),,ダ1000,12,良,0:59.8,34.4-36.8,ウェイクチーター,嶋田高宏,[東]萩原清,サニーワールド,シンコウマーシャル
1997/10/26,3福島2,曇,10,霊山特別(500万下),,芝2000,12,良,2:04.1,35.9-37.9,リンガベル,芹沢純一,[西]坪憲章,ミスターザオー,ストロベリー
1997/10/26,3福島2,曇,11,福島民友C(OP),,芝1200,16,良,1:09.7,33.2-36.5,シンコウフォレスト,木幡初広,[東]栗田博憲,マチカネジンダイコ,マサラッキ
1997/10/26,3福島2,雨,12,4歳未勝利,,芝1800,14,良,1:52.7,37.5-37.4,ハウスマスター,日吉正和,[西]湯浅三郎,トーワイグザンプル,ホークエメラルド
1997/10/26,4東京8,晴,1,3歳未勝利,,芝1600,10,良,1:37.1,35.6-36.9,ファーストシンプル,武豊,[西]松田国英,ジンガロ,アビリティーシチー
