開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1997/05/03,2東京5,小雨,5,障害4歳以上未勝利,,障3100,7,良,3:33.4,106.0-0.0,ハイジュネス,浜野谷憲,[東]矢野照正,リンガスグローリー,フジミシドニー,3:３歳以上,820.0
1997/05/03,2東京5,雨,6,4歳未勝利,,芝1400,17,良,1:22.6,35.1-35.5,ホーセンホーライ,田中勝春,[東]松山康久,エアパーム,ホッカイプラトン,2:３歳,500.0
1997/05/03,2東京5,曇,7,4歳500万下,,芝1800,12,良,1:47.7,34.5-37.7,ビゼンスバル,蛯名正義,[東]高橋裕,クマサンノホシ,ウィナーズラン,2:３歳,690.0
1997/05/03,2東京5,曇,8,4歳以上500万下,,芝1800,15,良,1:48.6,35.1-36.9,ディコーラム,蛯名正義,[東]国枝栄,ナギサ,ナスノプリティー,3:３歳以上,740.0
1997/05/03,2東京5,曇,9,陣馬特別(900万下),,芝2400,14,良,2:26.9,35.8-35.3,メジロファラオ,吉田豊,[東]大久保洋,ミスタービッグベン,ホッカイゲラン,3:３歳以上,1380.0
1997/05/03,2東京5,曇,10,立夏S(1500万下),,ダ1200,15,良,1:11.2,34.5-36.7,デュークウェイン,田中勝春,[東]小西一男,コンゴウリキシオウ,ラブチューン,3:３歳以上,1740.0
1997/05/03,2東京5,曇,11,テレビ東京杯青葉賞(G3),,芝2400,17,良,2:29.2,37.5-34.8,トキオエクセレント,吉田豊,[東]高橋裕,フジヤマビザン,スリーファイト,2:３歳,5000.0
1997/05/03,2東京5,雨,12,4歳以上900万下,,ダ1200,16,良,1:12.2,34.5-37.7,ヤエノキャプテン,的場均,[東]新関力,コウチワン,サザンウッド,3:３歳以上,1010.0
1997/05/03,3京都5,曇,1,4歳未勝利,,ダ1800,12,良,1:56.0,37.4-39.8,スーパーペペ,武豊,[西]武邦彦,トヨサンブランド,ハードワイヤー,2:３歳,500.0
1997/05/03,3京都5,曇,2,4歳未勝利,,ダ1400,16,良,1:26.4,35.6-38.1,イアラガディス,武豊,[西]伊藤修司,セゾンコンチェルト,イアラルシファー,2:３歳,500.0
1997/05/03,3京都5,曇,3,4歳未勝利,,芝1600,18,良,1:35.8,34.9-37.4,エイブルシンザン,四位洋文,[西]佐々木晶,レットルダムール,ワイドシートン,2:３歳,500.0
1997/05/03,3京都5,雨,4,4歳未勝利,,芝1600,18,良,1:36.2,34.6-37.7,ヨイドレテンシ,河内洋,[西]吉岡八郎,タヤスマッキンリー,オースミムサシ,2:３歳,500.0
1997/05/03,3京都5,雨,5,障害4歳以上未勝利,,障2910,7,良,3:14.9,105.0-0.0,セフティーカイザー,岡冨俊一,[西]上田三千,メジロテンザン,メイショウレガード,3:３歳以上,820.0
1997/05/03,3京都5,雨,6,4歳500万下,,ダ1200,16,良,1:12.2,34.7-37.5,タイキシャトル,岡部幸雄,[東]藤沢和雄,サウンドカスケード,エイシンフルトン,2:３歳,690.0
1997/05/03,3京都5,雨,7,4歳以上500万下,,芝1600,18,良,1:35.5,34.6-37.4,タイキエンプレス,清山宏明,[西]西橋豊治,コンバタント,ヒゼンオーラシアン,3:３歳以上,740.0
1997/05/03,3京都5,曇,8,4歳以上900万下,,ダ1800,10,良,1:52.5,35.6-37.6,ネーハイエンプレス,古川吉洋,[西]新川恵,ホーマンレッド,ワインアンドローズ,3:３歳以上,1010.0
1997/05/03,3京都5,曇,9,あやめ賞(500万下),,芝1400,13,良,1:22.9,33.9-37.4,テンザンストーム,本田優,[西]星川薫,ロングハレルヤ,エリモウイング,2:３歳,940.0
1997/05/03,3京都5,曇,10,下鴨S(1500万下),,芝2000,14,良,2:01.5,36.6-36.4,クリスタルドン,武豊,[西]松元省一,テルノシンゲキ,ナリタプロテクター,3:３歳以上,1740.0
1997/05/03,3京都5,曇,11,アンタレスS(G3),,ダ1800,16,良,1:50.7,35.7-37.6,エムアイブラン,武豊,[西]伊藤修司,ワイルドブラスター,パリスナポレオン,3:３歳以上,4200.0
1997/05/03,3京都5,曇,12,4歳以上900万下,,芝1800,13,良,1:47.9,35.4-36.7,カモンマイハウス,上村洋行,[西]西橋豊治,ミハタタイシ,ロングワールド,3:３歳以上,1010.0
