開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/11/29,3中京3,雨,3,3歳新馬,,芝1200,12,良,1:11.4,35.0-36.4,レガシーロック,野元昭嘉,[西]坂口正則,ハギノオベイション,キングコート
1997/11/29,3中京3,雨,4,4歳以上500万下,,ダ1700,16,不,1:47.7,29.3-39.8,パーティランド,塩村克己,[西]松元省一,ユウキフラッパー,ミスキャンバス
1997/11/29,3中京3,雨,5,4歳以上500万下,,ダ1700,16,不,1:46.7,29.6-37.6,トーワイグザンプル,上村洋行,[西]橋田満,オーヨドファイター,ローマンスズカ
1997/11/29,3中京3,雨,6,4歳以上500万下,,ダ1000,16,不,1:00.1,35.5-36.8,コクサイレーニエ,西田雄一,[東]稗田研二,オレノデバン,ヤマノワイルド
1997/11/29,3中京3,雨,7,4歳以上500万下,,ダ1700,16,不,1:48.6,29.5-39.4,エイシンウインザー,牧田和弥,[西]太宰義人,ホーマンコマンド,カムイシチー
1997/11/29,3中京3,雨,8,4歳以上500万下,,芝2000,16,重,2:06.5,35.4-39.5,エイシンマイティー,野元昭嘉,[西]野元昭,ハイセンスモモコ,メープルウェイ
1997/11/29,3中京3,雨,9,沓掛特別(500万下),,ダ1700,13,不,1:46.9,29.3-38.3,クラフティマスター,鹿戸雄一,[東]稲葉隆一,キンノステージ,ダンツセンチュリー
1997/11/29,3中京3,雨,10,揖斐川特別(500万下),,芝2500,16,不,2:39.6,31.0-37.1,ヴィクトリーバンク,河北通,[西]松田博資,ストロベリー,タマモイナズマ
1997/11/29,3中京3,小雨,11,伊吹山特別(900万下),,芝1200,16,不,1:11.4,34.3-37.1,ダイワオリジン,菊沢隆徳,[東]富田一幸,スーパークロス,グレートサクセス
1997/11/29,3中京3,小雨,12,4歳以上500万下,,ダ2300,12,不,2:28.7,32.1-38.0,ハセアンシャンテ,芹沢純一,[東]畠山重則,ランドジェット,シロヤマボンバー
1997/11/29,5阪神1,雨,1,3歳未勝利,,ダ1200,6,重,1:12.4,36.0-36.4,キタノワン,熊沢重文,[西]上田三千,ポットブロッサム,トウケイヒメ
1997/11/29,5阪神1,雨,2,3歳未勝利,,芝1600,12,良,1:37.2,35.7-36.2,タニノミュージック,土肥幸広,[西]大根田裕,グリーングレイシー,エスジーマックス
1997/11/29,5阪神1,雨,3,3歳新馬,,芝1200,8,良,1:10.5,35.5-35.0,センターフレッシュ,土肥幸広,[西]二分久男,エイユービューティ,ナリタシルキー
1997/11/29,5阪神1,雨,4,3歳新馬,,ダ1800,8,重,1:54.7,36.7-38.3,ナリタルナパーク,武豊,[西]大久保正,サンキョウプータン,タヤスウエッジ
1997/11/29,5阪神1,雨,5,障害4歳以上未勝利,,障3000,8,稍,3:22.6,107.0-0.0,マチカネヒエイ,岡冨俊一,[西]工藤嘉見,レガシークレスト,メイショウオンデコ
1997/11/29,5阪神1,雨,6,4歳以上500万下,,ダ1800,8,不,1:52.4,37.5-36.3,ボストンタイカン,武豊,[西]中村好夫,バンブーゾラ,エイシンドーサン
1997/11/29,5阪神1,雨,7,3歳新馬,,芝1600,14,稍,1:36.9,36.8-35.1,スペシャルウィーク,武豊,[西]白井寿昭,レガシーハンター,オルカインパルス
1997/11/29,5阪神1,雨,8,4歳以上500万下,,ダ1400,10,不,1:24.6,34.7-37.8,マチカネヒガノボル,ペリエ,[西]二分久男,スペクタクルロマン,イチゴイチエ
1997/11/29,5阪神1,雨,9,ゴールデンブーツT(900万下),,芝2200,13,稍,2:13.9,36.2-36.1,タイガロピーヌ,コレット,[西]橋田満,ダイセツランド,トウジントルネード
1997/11/29,5阪神1,雨,10,エリカ賞(500万下),,芝2000,12,稍,2:04.4,37.2-36.0,ヤマニントランザム,武豊,[西]浅見秀一,ラガーナニワオー,ナリタビッグワン
