開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1997/07/27,2新潟6,晴,8,4歳以上500万下,,ダ1700,12,良,1:47.5,31.0-37.3,アイランドハヤト,江田照男,[東]増沢末夫,ミヤギローマン,アサカビクトリー,3:３歳以上,750.0
1997/07/27,2新潟6,晴,9,笹山特別(500万下),,芝1800,14,良,1:48.1,36.5-36.3,マイネカトリーヌ,坂井千明,[東]稲葉隆一,ハマノドルフィン,スターシンタオ,3:３歳以上,1050.0
1997/07/27,2新潟6,晴,10,苗場特別(900万下),,芝1200,18,良,1:08.4,33.1-35.3,キビダンゴ,柴田善臣,[東]和田正道,シャダヴァン,フジノタカコトブキ,3:３歳以上,1450.0
1997/07/27,2新潟6,晴,11,BSNOP(OP),,芝1800,10,良,1:47.6,36.5-36.0,ティーエムビガー,蛯名利弘,[東]山田要一,マルタカサドラーズ,マルゼンシーズ,3:３歳以上,2500.0
1997/07/27,2新潟6,晴,12,4歳以上500万下,,芝1600,16,良,1:33.8,34.4-36.6,サクラシューター,西田雄一,[東]境征勝,タイキブーケ,ハイフレンドバード,3:３歳以上,750.0
1997/07/27,2小倉6,曇,1,4歳未勝利,,芝2000,9,重,2:04.1,35.2-36.9,マチカネハクビ,武幸四郎,[西]武邦彦,ミスヘルプ,フサイチパーソナル,2:３歳,500.0
1997/07/27,2小倉6,曇,2,4歳未勝利,,芝1000,13,重,0:58.4,34.5-35.1,クラシックメール,飯田祐史,[西]飯田明弘,ラブマーリン,カツヨマルーン,2:３歳,500.0
1997/07/27,2小倉6,曇,3,4歳未勝利,,ダ1700,13,不,1:48.9,30.3-39.8,マハ,福永祐一,[西]瀬戸口勉,ハセノデジュール,アイリッシュパーク,2:３歳,500.0
1997/07/27,2小倉6,曇,4,4歳未勝利,,芝1200,10,重,1:10.2,34.0-36.2,エキストラグリーン,原田聖二,[西]福島信晴,スリールション,ラメール,2:３歳,500.0
1997/07/27,2小倉6,曇,5,4歳未勝利,,芝1200,11,重,1:11.1,34.7-36.4,ウォーターレア,塩村克己,[西]田中耕太,サウンドスポット,コミュニケーター,2:３歳,500.0
1997/07/27,2小倉6,曇,6,3歳新馬,,ダ1000,12,不,1:00.0,35.1-36.5,ダンディバーニング,福永祐一,[西]北橋修二,スマートボーイ,サンライズウォータ,1:２歳,600.0
1997/07/27,2小倉6,曇,7,4歳以上500万下,,ダ1000,11,不,0:59.6,34.8-36.4,トクノビリーヴ,野元昭嘉,[西]野元昭,ビコーミニスター,スナークジュニアー,3:３歳以上,750.0
1997/07/27,2小倉6,曇,8,4歳以上500万下,,芝1700,14,重,1:42.0,30.2-36.0,ポットコマンチ,松永昌博,[西]山本正司,レッドハピネス,オリオンセイザ,3:３歳以上,750.0
1997/07/27,2小倉6,晴,9,対馬特別(500万下),,芝1800,12,稍,1:49.5,36.4-35.9,メイプルシロップ,福永祐一,[西]福永甲,シークロッカス,タガノファビュラス,3:３歳以上,1050.0
1997/07/27,2小倉6,晴,10,有明特別(900万下),,芝1200,18,稍,1:08.7,33.4-35.3,ダンツシュアー,幸英明,[西]谷八郎,フサイチヒロシ,ラブマシーン,3:３歳以上,1450.0
1997/07/27,2小倉6,晴,11,スポニチやまなみS(1600万下),,芝1700,14,稍,1:41.6,29.4-36.2,バイタルフォース,角田晃一,[西]渡辺栄,カミノショーター,ハートオブゴールド,3:３歳以上,1800.0
1997/07/27,2小倉6,晴,12,4歳以上500万下,,芝1200,10,稍,1:10.0,34.4-35.6,ダイタクタイヨウ,武幸四郎,[西]福島信晴,エメラルドビコー,エイシンピクシー,3:３歳以上,750.0
1997/07/26,2函館7,晴,1,3歳未勝利,,芝1200,9,良,1:11.9,35.3-36.6,シャインポイント,内田浩一,[西]宮徹,リードジャイアンツ,ニシノアクトレス,1:２歳,510.0
1997/07/26,2函館7,晴,2,4歳未勝利,,ダ1000,11,良,1:00.8,35.3-37.3,テンシーリング,横山典弘,[東]西塚安夫,バディーシリーズ,ゴーゴーアップ,2:３歳,500.0
1997/07/26,2函館7,晴,3,4歳未勝利,,ダ1700,12,良,1:48.4,29.7-40.3,ジャンバラヤ,菊沢隆徳,[東]加藤修甫,ユキワリジョー,アイノスピリット,2:３歳,500.0
