開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1997/01/05,1中山1,晴,5,障害4歳以上400万下,,障2700,8,良,3:00.5,106.0-0.0,キャニオンストーム,田中剛,[東]加藤修甫,ブリングウイン,フロムダークネス,3:３歳以上,1020.0
1997/01/05,1中山1,晴,6,4歳500万下,,ダ1800,11,良,1:56.7,38.3-38.5,クレバーフォーマー,的場均,[東]二ノ宮敬,シルクライトニング,ベットモアマネー,2:３歳,690.0
1997/01/05,1中山1,晴,7,4歳以上500万下,,ダ1800,16,良,1:55.8,37.3-39.7,コバノスコッチ,田面木博,[東]高松邦男,ジューンコメット,マウントリッチ,3:３歳以上,740.0
1997/01/05,1中山1,晴,8,4歳以上500万下,,ダ1200,16,良,1:12.6,34.8-37.8,ケイワンバイキング,横山賀一,[東]奥平真治,チーター,パワーワイド,3:３歳以上,740.0
1997/01/05,1中山1,曇,9,初茜賞(900万下),,芝1600,16,良,1:35.1,34.9-36.7,ヒロデクロス,吉田豊,[東]大久保洋,マルゴウィナー,ワンノブトウショウ,3:３歳以上,1380.0
1997/01/05,1中山1,曇,10,迎春S(1500万下),,芝2500,8,良,2:36.9,30.8-37.3,アドマイヤラピス,岡部幸雄,[西]橋田満,ケイエスミラー,アワパラゴン,3:３歳以上,1740.0
1997/01/05,1中山1,曇,11,日刊スポ賞中山金杯(G3),,芝2000,15,良,2:01.5,36.3-36.6,ベストタイアップ,岡部幸雄,[東]松山康久,マウンテンストーン,エスジーフラット,3:３歳以上,4300.0
1997/01/05,1中山1,曇,12,4歳以上500万下,,ダ1200,16,良,1:13.1,33.7-39.4,フジミシドニー,的場均,[東]中尾銑治,エストレヤ,チャプター,3:３歳以上,740.0
1997/01/05,1京都1,晴,1,4歳未勝利,,ダ1200,16,良,1:14.3,35.8-38.5,アンダンテ,河北通,[西]小野幸治,ユーセイフローラ,ナムラアスカ,2:３歳,500.0
1997/01/05,1京都1,晴,2,4歳未勝利,,ダ1800,16,良,1:54.6,36.5-38.9,ノーザンウェー,古川吉洋,[西]森秀行,ボストンファックス,ファイブリローンチ,2:３歳,500.0
1997/01/05,1京都1,曇,3,4歳新馬,,ダ1400,13,良,1:27.8,36.2-39.2,ワンダーワイズリー,四位洋文,[西]古川平,ワカサバロン,テイエムメガトン,2:３歳,590.0
1997/01/05,1京都1,曇,4,4歳新馬,,ダ1800,10,良,1:56.1,38.0-38.3,マイネルモンスター,佐藤哲三,[西]中村均,メイショウベルゲン,ライングレイス,2:３歳,590.0
1997/01/05,1京都1,曇,5,4歳新馬,,芝1800,16,良,1:49.8,35.9-36.8,パノラマテューダー,幸英明,[西]谷潔,ケイズドリーム,マリソル,2:３歳,590.0
1997/01/05,1京都1,曇,6,4歳500万下,,ダ1800,10,良,1:54.1,36.7-38.3,エイシンマンダン,熊沢重文,[西]内藤繁春,ダークブルー,メイショウニチリン,2:３歳,690.0
1997/01/05,1京都1,曇,7,4歳以上500万下,,ダ1400,16,良,1:25.8,35.0-38.7,マチカネゼクウ,ペリエ,[西]柴田光陽,フラッシュオブワン,アインユーセン,3:３歳以上,740.0
1997/01/05,1京都1,曇,8,4歳以上500万下,,ダ1400,16,良,1:26.0,34.8-38.4,ジェイキング,四位洋文,[西]福永甲,ビコーマジック,ハーバーライデン,3:３歳以上,740.0
1997/01/05,1京都1,雨,9,伏見特別(900万下),,芝1600,16,良,1:36.1,35.9-36.4,マヤノデンプシー,武豊,[西]坂口正大,メイショウヨシムネ,テイエムオオジャ,3:３歳以上,1380.0
1997/01/05,1京都1,雨,10,門松S(1500万下),,ダ1400,16,良,1:24.7,35.1-37.5,マチカネライメイ,南井克巳,[西]工藤嘉見,キッスパシオン,イーアシオーン,3:３歳以上,1740.0
1997/01/05,1京都1,雨,11,スポニチ賞京都金杯(G3),,芝2000,16,良,2:02.3,37.1-36.2,イシノサンデー,四位洋文,[西]山内研二,ユウトウセイ,シロキタクロス,3:３歳以上,4300.0
1997/01/05,1京都1,雨,12,4歳以上900万下,,ダ1200,16,良,1:12.8,35.1-37.7,プリンセスリーベ,渡辺薫彦,[西]安田隆行,プレミアムカイザー,タマモリズム,3:３歳以上,1010.0
