開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/12/14,5阪神6,晴,11,サンスポ阪神牝馬特別(G2),,芝1600,16,良,1:34.5,34.7-35.8,エアウイングス,武幸四郎,[西]渡辺栄,シングライクトーク,ホッコービューティ
1997/12/14,5阪神6,晴,12,4歳以上900万下,,ダ1200,12,良,1:12.4,35.0-37.4,ヘクターシールド,藤田伸二,[西]松田国英,ビコーミニスター,タカライジン
1997/12/13,5中山5,晴,1,3歳未勝利,,ダ1800,10,良,1:57.4,38.2-40.4,ヤマノセンプー,中舘英二,[東]新関力,タカミツローズ,アイビークイン
1997/12/13,5中山5,晴,2,3歳未勝利,,ダ1200,11,良,1:13.4,34.4-39.0,スチュードベーカー,江田照男,[東]矢野照正,ペンタルビー,タヤスアピール
1997/12/13,5中山5,晴,3,3歳未勝利,,芝1800,12,良,1:50.5,36.7-36.8,ジェンツスマイル,横山典弘,[東]鈴木康弘,エーピーグリード,ステルスショット
1997/12/13,5中山5,晴,4,3歳新馬,,芝1600,13,良,1:37.5,35.2-38.9,ブランドメイファ,ロバーツ,[東]田中和夫,ウイッシュバンダム,ライクノーマジーン
1997/12/13,5中山5,晴,5,3歳500万下,,ダ1800,12,良,1:55.8,36.8-40.2,フジラッキーボーイ,田中勝春,[東]高市圭二,ハリマオー,トウカンビリーフ
1997/12/13,5中山5,晴,6,4歳以上500万下,,ダ1200,16,良,1:12.0,34.3-37.7,マジックリボン,横山典弘,[東]中野渡清,ウインアルバトロス,ゴールディ
1997/12/13,5中山5,晴,7,4歳以上500万下,,ダ1800,16,良,1:54.9,37.3-40.0,スイートケンメア,岡部幸雄,[東]田中和夫,タイキリバティ,ナイキヴィジョン
1997/12/13,5中山5,晴,8,千葉テレビ杯(900万下),,芝1200,14,良,1:09.7,33.1-36.6,レオショウグン,江田照男,[東]田子冬樹,アイリスジャポニカ,キングスビショップ
1997/12/13,5中山5,晴,9,中山大障害(秋)(G),,障4100,7,良,4:45.5,109.0-0.0,ケイティタイガー,嘉堂信雄,[西]吉岡八郎,ポレール,チアズロッキー
1997/12/13,5中山5,晴,10,香取特別(900万下),,芝2200,9,良,2:16.1,35.5-38.0,サイレントハンター,吉田豊,[東]大久保洋,インターパンチ,カネミズキ
1997/12/13,5中山5,晴,11,師走S(OP),,ダ1800,10,良,1:52.4,37.7-37.9,サンエムキング,中舘英二,[西]松田正弘,ウメノライジン,ノーザンウェー
1997/12/13,5中山5,晴,12,4歳以上500万下,,ダ1200,15,良,1:11.6,34.5-37.1,サニーワールド,木幡初広,[東]清水美波,トゥスナイプ,ストロングカーソン
1997/12/13,3中京7,晴,1,3歳新馬,,ダ1600,8,良,1:44.3,38.4-39.3,チェックメイト,金折知則,[西]山内研二,ハイホープ,トーワウイングス
1997/12/13,3中京7,晴,2,3歳未勝利,,芝2000,13,良,2:03.2,35.6-36.2,ホワイトシェリフ,福永祐一,[西]北橋修二,トウショウサーカス,ゲイリーセイヴァー
1997/12/13,3中京7,晴,3,3歳新馬,,芝1200,10,良,1:11.6,35.8-35.8,ポップスター,橋本美純,[西]坂口正大,サムソングラント,キングコート
1997/12/13,3中京7,晴,4,4歳以上500万下,,ダ1000,16,良,1:00.9,35.9-37.1,リズミカルヒミコ,秋山真一,[西]橋田満,ジアーダ,ブランドカスバ
1997/12/13,3中京7,晴,5,4歳以上500万下,,ダ1700,16,良,1:46.8,29.7-38.4,ロングホウウン,橋本美純,[西]長浜博之,ブレーヴダンサー,スーパーメガミ
1997/12/13,3中京7,晴,6,4歳以上500万下,,ダ2300,16,良,2:30.9,31.0-38.7,スイートバミューダ,山田泰誠,[西]境直行,グランドスラマー,ローリンフラッシュ
