開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/11/23,3中京2,晴,8,4歳以上500万下,,ダ1000,11,重,0:59.7,35.3-36.5,オノデンダイオー,勝浦正樹,[東]松山康久,エルウェーホーク,デンゲキ
1997/11/23,3中京2,晴,9,つわぶき賞(500万下),,芝1700,13,良,1:43.6,30.3-36.3,エモシオン,河内洋,[西]小林稔,オースミキャプテン,マイネルハリウッド
1997/11/23,3中京2,晴,10,清洲特別(500万下),,芝1200,10,良,1:10.4,33.8-36.6,パールクイン,秋山真一,[西]川村禎彦,インターマサヒロ,タイキフレグランス
1997/11/23,3中京2,晴,11,豊明特別(900万下),,芝2000,9,良,2:01.3,35.0-36.8,ユーセイトップラン,久保田英,[西]音無秀孝,サンキョウシュート,トニーザグレート
1997/11/23,3中京2,晴,12,4歳以上500万下,,芝2500,11,良,2:38.7,31.4-36.3,エイシンブルーザー,植野貴也,[西]梅内忍,ナムラカゲオー,マイネルアインス
1997/11/23,5京都8,晴,1,3歳未勝利,,ダ1400,11,重,1:24.4,34.9-37.5,タマモタクト,武幸四郎,[西]川村禎彦,リードステージ,ツカサファイター
1997/11/23,5京都8,晴,2,3歳未勝利,,芝1400,11,良,1:24.1,35.1-37.2,タマモハイピッチ,熊沢重文,[西]吉永猛,ラガーヒーロー,ダイイチナズナ
1997/11/23,5京都8,晴,3,3歳新馬,,芝1200,13,良,1:10.9,34.5-36.4,ドリームテイント,佐藤哲三,[西]清水出美,オトミサン,ナチュラルカラー
1997/11/23,5京都8,晴,4,3歳新馬,,芝2000,11,良,2:05.2,36.6-37.5,ティアーリクエスト,塩村克己,[西]松元茂樹,オーミマツカゼ,サンヤシマ
1997/11/23,5京都8,晴,5,障害4歳以上未勝利,,障2910,14,良,3:16.3,109.0-0.0,メイトウマサムネ,古小路重,[西]山内研二,ヤマジングレート,サンエムオージャ
1997/11/23,5京都8,晴,6,3歳新馬,,芝1600,13,良,1:37.8,35.5-37.0,トシノイチバン,熊沢重文,[西]伊藤修司,コマンドスズカ,リキアイトニーオー
1997/11/23,5京都8,晴,7,4歳以上500万下,,ダ1800,9,重,1:52.5,36.9-38.0,オートジャーニー,渡辺薫彦,[西]沖芳夫,エスティーブレーヴ,メイショウハリー
1997/11/23,5京都8,晴,8,4歳以上500万下,,芝1600,8,良,1:37.1,36.7-35.4,タマモプロモーター,南井克巳,[西]五十嵐忠,イナズマキヨトー,オキノテムジン
1997/11/23,5京都8,晴,9,比良山特別(900万下),,ダ1200,12,重,1:10.6,34.6-36.0,ターボインパルス,幸英明,[西]谷八郎,ビコーミニスター,マチカネワラウカド
1997/11/23,5京都8,晴,10,衣笠特別(900万下),,芝1800,12,良,1:49.9,37.1-35.9,マークリマニッシュ,南井克巳,[西]坪憲章,カモンマイハウス,ピュアサウンド
1997/11/23,5京都8,晴,11,花園S(1600万下),,ダ1800,13,重,1:49.5,35.2-37.2,ジャストアヒーロー,山田和広,[西]坪正直,エイシングランツ,ナモンレグラス
1997/11/23,5京都8,晴,12,4歳以上500万下,,芝1200,13,良,1:10.8,34.6-36.2,ペトラ,佐藤哲三,[西]坂口正大,マヤラブリー,ニシノテンモン
1997/11/22,5東京7,小雨,1,3歳未勝利,,ダ1600,9,不,1:42.0,35.9-40.4,エアシャングリラ,蛯名正義,[東]小島太,ユーワミスティー,ブランドシャトル
1997/11/22,5東京7,曇,2,3歳新馬,,芝1400,12,稍,1:24.4,35.0-36.7,コンキスタクラウン,柴田善臣,[東]松山康久,イブキウエスタン,ハヤカゼジョー
1997/11/22,5東京7,曇,3,3歳新馬,,芝2000,11,稍,2:02.5,36.0-37.2,ショウナンハピネス,吉田豊,[東]大久保洋,クリスタルレコード,ジーガーワールド
