開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/07/20,2小倉4,晴,4,4歳未勝利,,芝2000,12,良,2:02.5,36.2-37.2,アサカボーイ,武幸四郎,[西]佐山優,タヤスセイント,オーミガリバー
1997/07/20,2小倉4,晴,5,障害4歳以上未勝利,,障2950,11,良,3:15.3,107.0-0.0,イブキサイレンス,西谷誠,[西]領家政蔵,サンエムオージャ,ダイタクショウグン
1997/07/20,2小倉4,晴,6,3歳新馬,,芝1200,11,良,1:10.3,33.8-36.5,シリアスゲーム,石橋守,[西]瀬戸口勉,ウォルトンラッキー,フジノプライアム
1997/07/20,2小倉4,晴,7,3歳新馬,,芝1000,16,良,0:58.0,34.3-35.2,メイショウアヤメ,飯田祐史,[西]飯田明弘,エイシンマッカレン,ビッグコマンド
1997/07/20,2小倉4,晴,8,4歳以上500万下,,ダ1700,13,良,1:48.2,30.3-40.0,テンザングラマー,松永昌博,[西]松永善晴,オーミグロワール,スイートミスズ
1997/07/20,2小倉4,晴,9,由布院特別(500万下),,芝1700,11,良,1:41.4,29.2-36.9,セントパーク,幸英明,[東]浅野洋一,マイネルマース,ミスカサブランカ
1997/07/20,2小倉4,晴,10,天草特別(900万下),,ダ1700,13,良,1:45.7,31.1-37.6,コンゴウリキシオウ,橋本美純,[西]上田三千,エイシンブライドル,テイエムコンコルド
1997/07/20,2小倉4,晴,11,TV西日本北九州記念(G3),,芝1800,11,良,1:46.5,35.9-36.2,ダンディコマンド,武豊,[西]福島信晴,パルスビート,メガミゲラン
1997/07/20,2小倉4,晴,12,4歳以上500万下,,芝1200,13,良,1:08.7,33.2-35.5,ヒゼンオーラシアン,河内洋,[西]二分久男,フラッシュオブワン,ウエストスタローン
1997/07/19,2函館5,晴,1,3歳未勝利,,芝1000,7,良,0:59.3,34.9-35.9,カネトシウイング,久保田英,[西]田所秀孝,ニシノアクトレス,マルブツオー
1997/07/19,2函館5,晴,2,4歳未勝利,,ダ1700,10,良,1:50.1,30.4-40.9,ターフビューティー,加藤和宏,[東]小西一男,メモリールーブル,ヒダカビギン
1997/07/19,2函館5,晴,3,4歳未勝利,,ダ1000,9,良,1:00.3,35.8-36.2,ダービーゴールド,矢原洋一,[東]諏訪富三,リワードアルシオン,ナカトッププリマ
1997/07/19,2函館5,晴,4,4歳未勝利,,ダ1700,12,良,1:49.3,30.1-39.6,ミスターザオー,田中勝春,[東]藤原辰雄,タイキエンジェル,サイクロンジェーン
1997/07/19,2函館5,晴,5,4歳未勝利,,芝1200,16,良,1:11.1,34.9-36.2,メイショウライガー,本田優,[西]星川薫,ダイイチヒビキ,デルヴィント
1997/07/19,2函館5,晴,6,4歳以上500万下,,ダ1000,10,良,0:59.8,35.7-35.9,ビーマイナカヤマ,鹿戸雄一,[東]高市圭二,サンエムショウリ,マルタカダイジン
1997/07/19,2函館5,晴,7,4歳以上500万下,,ダ1700,12,良,1:48.5,30.2-39.8,チェスナットバロン,吉永護,[東]元石孝昭,ナムラシャングリラ,ゴールデンラン
1997/07/19,2函館5,晴,8,4歳以上500万下,,芝1000,13,良,0:57.2,33.6-34.6,サンゲツ,田中勝春,[東]松山康久,シークレットパール,サフィーロ
1997/07/19,2函館5,晴,9,北洋特別(500万下),,芝1800,12,良,1:48.5,35.7-37.0,ダイワカーリアン,岡部幸雄,[東]二ノ宮敬,シンボリフェザード,テンパイ
1997/07/19,2函館5,晴,10,長万部特別(900万下),,ダ1000,12,良,0:59.7,34.6-36.6,リワードコパン,田中勝春,[東]田中清隆,スコールイ,アイビートユー
1997/07/19,2函館5,晴,11,HTB杯(900万下),,芝1200,12,良,1:09.5,34.3-35.2,ヤエノビューティ,小林徹弥,[西]松元茂樹,アミーゴ,ワコーハヤテ
