開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1997/09/14,4中山4,曇,11,産経賞オールカマー(G2),,芝2200,9,良,2:16.6,37.9-35.9,メジロドーベル,吉田豊,[東]大久保洋,ヤシマソブリン,ホウエイコスモス,3:３歳以上,6400.0
1997/09/14,4中山4,曇,12,4歳以上500万下,,ダ1800,16,良,1:54.4,36.7-39.0,ビコーライジン,蛯名正義,[東]堀井雅広,チャーミングハント,ホームメードケーキ,3:３歳以上,750.0
1997/09/14,4阪神4,曇,1,3歳未勝利,,ダ1200,14,良,1:14.9,35.9-39.0,マヤノリージェント,橋本美純,[西]坂口正大,ノトフラッシュ,トップヤンキー,1:２歳,510.0
1997/09/14,4阪神4,曇,2,4歳未勝利,,ダ1800,16,良,1:55.4,37.7-39.0,ライジングアロー,河北通,[西]小野幸治,テイエムタツマキ,エリモキラメキ,2:３歳,500.0
1997/09/14,4阪神4,曇,3,4歳未勝利,,ダ1400,15,良,1:26.7,35.6-38.6,クリスタルリード,村山明,[西]松元省一,エイシンハイブロー,ミスズスキャン,2:３歳,500.0
1997/09/14,4阪神4,曇,4,4歳未勝利,,ダ1400,16,良,1:25.9,35.9-37.6,ザバリスター,松田大作,[西]西浦勝一,アイノスピリット,タイステージ,2:３歳,500.0
1997/09/14,4阪神4,小雨,5,4歳以上500万下,,ダ1800,10,良,1:54.5,36.5-40.0,ミスカサブランカ,河内洋,[西]音無秀孝,マサヒコクイーン,トーワアムール,3:３歳以上,750.0
1997/09/14,4阪神4,小雨,6,3歳新馬,,ダ1400,10,良,1:26.4,35.7-38.5,マルカバリー,福永祐一,[西]瀬戸口勉,ナリタグランプリ,ウォーターボビン,1:２歳,600.0
1997/09/14,4阪神4,小雨,7,3歳新馬,,芝1600,12,良,1:38.0,37.3-36.5,ヒダカプロテクター,角田晃一,[西]渡辺栄,ランニングヒーロー,ルーブルアドマイヤ,1:２歳,600.0
1997/09/14,4阪神4,小雨,8,4歳以上500万下,,芝1600,16,良,1:35.6,35.1-37.5,タガノファビュラス,藤田伸二,[西]松田博資,ヤンガースシチー,セイカホーセイ,3:３歳以上,750.0
1997/09/14,4阪神4,小雨,9,ききょうS(OP),,芝1400,7,良,1:23.0,34.9-36.6,ファイブポインター,塩村克己,[西]斉藤義美,コウエイテンカイチ,ナイスパリス,1:２歳,1600.0
1997/09/14,4阪神4,小雨,10,仲秋S(1600万下),,芝1200,14,良,1:09.1,34.4-34.7,フサイチヒロシ,内山正博,[西]小野幸治,ジョーセクレタリー,ダイタクカミカゼ,3:３歳以上,1800.0
1997/09/14,4阪神4,小雨,11,神戸新聞杯(G2),,芝2000,11,良,2:00.0,35.6-36.3,マチカネフクキタル,南井克巳,[西]二分久男,サイレンススズカ,トウジントルネード,2:３歳,5400.0
1997/09/14,4阪神4,小雨,12,4歳以上900万下,,ダ1200,9,良,1:11.8,34.3-37.5,レインボードリーム,武幸四郎,[西]藤岡範士,タニノシスター,ラウンドトリップ,3:３歳以上,1050.0
1997/09/13,2札幌5,曇,1,3歳未勝利,,芝1200,9,良,1:11.0,34.4-36.6,ビルドアップリバー,藤田伸二,[東]加賀武見,ハギノラベンダー,リードジャイアンツ,1:２歳,510.0
1997/09/13,2札幌5,曇,2,4歳未勝利,,ダ1700,10,良,1:48.8,31.1-37.9,トキノアルメニア,須貝尚介,[西]安藤正敏,オンワードサラ,ホープチェスト,2:３歳,500.0
1997/09/13,2札幌5,曇,3,4歳未勝利,,ダ1000,12,良,1:00.8,36.1-36.7,ハレルヤホーラー,菊沢隆仁,[西]工藤嘉見,ダウンタウンボーイ,シャンデリアシチー,2:３歳,500.0
1997/09/13,2札幌5,曇,4,4歳未勝利,,芝1800,12,良,1:51.3,37.0-36.1,クリミナーレ,蛯名正義,[西]伊藤雄二,プットオンジュエル,イロア,2:３歳,500.0
1997/09/13,2札幌5,曇,5,4歳未勝利,,芝1800,12,良,1:50.6,35.9-37.1,ゴールドレガリア,横山典弘,[東]稗田研二,テイクオン,パワータイヨー,2:３歳,500.0
1997/09/13,2札幌5,曇,6,3歳500万下,,ダ1000,12,良,1:00.5,35.9-36.7,スーパーグランザム,小嶋久輝,[地]佐藤利文,シルクファルコン,ターンオブフット,1:２歳,700.0
